season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2014-15,201935,James Harden,81,0.0,647,1470,208,555,715,824,75,384,459,565,154,60,321,2217,G,HOU,0.0,27.37037037037037,5.666666666666667,6.9753086419753085,1.9012345679012346,0.7407407407407407,3.962962962962963,2.567901234567901,0.44013605442176873,0.3747747747747748,0.8677184466019418
2014-15,201936,Tyreke Evans,79,0.0,521,1165,69,227,202,291,82,334,416,521,100,37,246,1313,G,NOP,0.0,16.620253164556964,5.265822784810126,6.594936708860759,1.2658227848101267,0.46835443037974683,3.1139240506329116,0.8734177215189873,0.4472103004291845,0.3039647577092511,0.6941580756013745
2014-15,201937,Ricky Rubio,22,0.0,78,219,13,51,57,71,19,106,125,193,38,1,64,226,G,MIN,0.0,10.272727272727273,5.681818181818182,8.772727272727273,1.7272727272727273,0.045454545454545456,2.909090909090909,0.5909090909090909,0.3561643835616438,0.2549019607843137,0.8028169014084507
2014-15,201939,Stephen Curry,80,0.0,653,1341,286,646,308,337,56,285,341,619,163,16,249,1900,G,GSW,0.0,23.75,4.2625,7.7375,2.0375,0.2,3.1125,3.575,0.48695003728560776,0.44272445820433437,0.913946587537092
2014-15,201941,Jordan Hill,70,0.0,357,777,3,11,124,168,174,382,556,103,34,52,106,841,C,LAL,0.0,12.014285714285714,7.942857142857143,1.4714285714285715,0.4857142857142857,0.7428571428571429,1.5142857142857142,0.04285714285714286,0.4594594594594595,0.2727272727272727,0.7380952380952381
2014-15,201942,DeMar DeRozan,60,0.0,409,990,25,88,361,434,41,236,277,210,73,11,137,1204,G,TOR,0.0,20.066666666666666,4.616666666666666,3.5,1.2166666666666666,0.18333333333333332,2.283333333333333,0.4166666666666667,0.4131313131313131,0.2840909090909091,0.8317972350230415
2014-15,201943,Brandon Jennings,41,0.0,218,543,76,211,120,143,21,83,104,272,44,4,90,632,G,DET,0.0,15.414634146341463,2.5365853658536586,6.634146341463414,1.0731707317073171,0.0975609756097561,2.1951219512195124,1.853658536585366,0.4014732965009208,0.36018957345971564,0.8391608391608392
2014-15,201945,Gerald Henderson,80,0.0,370,847,45,136,184,217,36,237,273,206,51,22,110,969,F,CHA,0.0,12.1125,3.4125,2.575,0.6375,0.275,1.375,0.5625,0.43683589138134593,0.33088235294117646,0.847926267281106
2014-15,201946,Tyler Hansbrough,74,0.0,86,165,1,7,97,139,106,159,265,21,30,15,20,270,F,TOR,0.0,3.6486486486486487,3.581081081081081,0.28378378378378377,0.40540540540540543,0.20270270270270271,0.2702702702702703,0.013513513513513514,0.5212121212121212,0.14285714285714285,0.697841726618705
2014-15,201947,Earl Clark,10,0.0,11,30,4,14,1,4,1,22,23,3,3,4,6,27,,BKN,0.0,2.7,2.3,0.3,0.3,0.4,0.6,0.4,0.36666666666666664,0.2857142857142857,0.25
2014-15,201948,Austin Daye,34,0.0,50,141,24,71,5,6,10,65,75,17,12,5,23,129,F,"ATL, SAS",0.0,3.7941176470588234,2.2058823529411766,0.5,0.35294117647058826,0.14705882352941177,0.6764705882352942,0.7058823529411765,0.3546099290780142,0.3380281690140845,0.8333333333333334
2014-15,201949,James Johnson,70,0.0,238,404,11,51,67,102,61,196,257,95,54,70,79,554,F,TOR,0.0,7.914285714285715,3.6714285714285713,1.3571428571428572,0.7714285714285715,1.0,1.1285714285714286,0.15714285714285714,0.5891089108910891,0.21568627450980393,0.6568627450980392
2014-15,201950,Jrue Holiday,40,0.0,238,534,51,135,65,76,32,103,135,274,63,23,91,592,G,NOP,0.0,14.8,3.375,6.85,1.575,0.575,2.275,1.275,0.44569288389513106,0.37777777777777777,0.8552631578947368
2014-15,201951,Ty Lawson,75,0.0,404,926,70,205,265,363,42,192,234,720,92,9,185,1143,G,DEN,0.0,15.24,3.12,9.6,1.2266666666666666,0.12,2.466666666666667,0.9333333333333333,0.43628509719222464,0.34146341463414637,0.7300275482093664
2014-15,201952,Jeff Teague,73,0.0,408,887,71,207,275,319,30,154,184,513,125,31,205,1162,G,ATL,0.0,15.917808219178083,2.5205479452054793,7.027397260273973,1.7123287671232876,0.4246575342465753,2.808219178082192,0.9726027397260274,0.4599774520856821,0.34299516908212563,0.8620689655172413
2014-15,201954,Darren Collison,45,0.0,260,550,60,161,145,184,19,124,143,252,67,14,112,725,G,SAC,0.0,16.11111111111111,3.1777777777777776,5.6,1.488888888888889,0.3111111111111111,2.488888888888889,1.3333333333333333,0.4727272727272727,0.37267080745341613,0.7880434782608695
2014-15,201956,Omri Casspi,67,0.0,209,427,35,87,140,191,54,206,260,102,31,9,88,593,F,SAC,0.0,8.850746268656716,3.8805970149253732,1.5223880597014925,0.4626865671641791,0.13432835820895522,1.3134328358208955,0.5223880597014925,0.4894613583138173,0.40229885057471265,0.7329842931937173
2014-15,201959,Taj Gibson,62,0.0,254,506,0,0,132,184,162,234,396,71,36,75,77,640,F,CHI,0.0,10.32258064516129,6.387096774193548,1.1451612903225807,0.5806451612903226,1.2096774193548387,1.2419354838709677,0.0,0.5019762845849802,0.0,0.717391304347826
2014-15,201960,DeMarre Carroll,70,0.0,318,653,120,304,127,181,99,273,372,118,94,17,75,883,F,ATL,0.0,12.614285714285714,5.314285714285714,1.6857142857142857,1.3428571428571427,0.24285714285714285,1.0714285714285714,1.7142857142857142,0.4869831546707504,0.39473684210526316,0.7016574585635359
2014-15,201961,Wayne Ellington,65,0.0,254,617,90,243,52,64,31,179,210,105,33,2,50,650,G,LAL,0.0,10.0,3.230769230769231,1.6153846153846154,0.5076923076923077,0.03076923076923077,0.7692307692307693,1.3846153846153846,0.41166936790923825,0.37037037037037035,0.8125
2014-15,201962,Toney Douglas,12,0.0,19,51,5,18,8,13,2,20,22,24,11,4,10,51,,NOP,0.0,4.25,1.8333333333333333,2.0,0.9166666666666666,0.3333333333333333,0.8333333333333334,0.4166666666666667,0.37254901960784315,0.2777777777777778,0.6153846153846154
2014-15,201964,Victor Claver,10,0.0,9,20,6,11,0,0,3,17,20,1,1,1,4,24,,POR,0.0,2.4,2.0,0.1,0.1,0.1,0.4,0.6,0.45,0.5454545454545454,0.0
2014-15,201965,Jeff Ayres,51,0.0,55,95,0,0,27,36,37,80,117,14,8,8,26,137,,SAS,0.0,2.6862745098039214,2.2941176470588234,0.27450980392156865,0.1568627450980392,0.1568627450980392,0.5098039215686274,0.0,0.5789473684210527,0.0,0.75
2014-15,201967,Dante Cunningham,66,0.0,155,339,1,10,29,47,70,186,256,50,46,37,35,340,F,NOP,0.0,5.151515151515151,3.878787878787879,0.7575757575757576,0.696969696969697,0.5606060606060606,0.5303030303030303,0.015151515151515152,0.45722713864306785,0.1,0.6170212765957447
2014-15,201971,DeJuan Blair,29,0.0,26,57,0,0,4,6,16,40,56,3,7,1,13,56,,WAS,0.0,1.9310344827586208,1.9310344827586208,0.10344827586206896,0.2413793103448276,0.034482758620689655,0.4482758620689655,0.0,0.45614035087719296,0.0,0.6666666666666666
2014-15,201973,Jonas Jerebko,75,0.0,169,379,54,140,56,66,93,189,282,71,46,18,44,448,,"BOS, DET",0.0,5.973333333333334,3.76,0.9466666666666667,0.6133333333333333,0.24,0.5866666666666667,0.72,0.44591029023746703,0.38571428571428573,0.8484848484848485
2014-15,201975,Jodie Meeks,60,0.0,222,534,74,212,145,160,12,92,104,79,59,6,57,663,,DET,0.0,11.05,1.7333333333333334,1.3166666666666667,0.9833333333333333,0.1,0.95,1.2333333333333334,0.4157303370786517,0.3490566037735849,0.90625
2014-15,201976,Patrick Beverley,56,0.0,204,532,115,323,45,60,67,170,237,192,59,23,83,568,G,HOU,0.0,10.142857142857142,4.232142857142857,3.4285714285714284,1.0535714285714286,0.4107142857142857,1.4821428571428572,2.0535714285714284,0.38345864661654133,0.3560371517027864,0.75
2014-15,201977,Marcus Thornton,48,0.0,140,345,54,143,46,56,23,63,86,36,27,7,27,380,,"BOS, PHX",0.0,7.916666666666667,1.7916666666666667,0.75,0.5625,0.14583333333333334,0.5625,1.125,0.4057971014492754,0.3776223776223776,0.8214285714285714
2014-15,201978,Chase Budinger,67,0.0,169,390,52,143,67,81,33,165,198,64,44,10,49,457,F,MIN,0.0,6.82089552238806,2.955223880597015,0.9552238805970149,0.6567164179104478,0.14925373134328357,0.7313432835820896,0.7761194029850746,0.43333333333333335,0.36363636363636365,0.8271604938271605
2014-15,201979,Nick Calathes,58,0.0,104,247,11,43,24,45,19,87,106,146,63,5,61,243,,MEM,0.0,4.189655172413793,1.8275862068965518,2.5172413793103448,1.0862068965517242,0.08620689655172414,1.0517241379310345,0.1896551724137931,0.42105263157894735,0.2558139534883721,0.5333333333333333
2014-15,201980,Danny Green,81,0.0,322,738,191,457,111,127,54,289,343,158,101,87,93,946,G,SAS,0.0,11.679012345679013,4.234567901234568,1.9506172839506173,1.2469135802469136,1.0740740740740742,1.1481481481481481,2.3580246913580245,0.4363143631436314,0.4179431072210066,0.8740157480314961
2014-15,201985,AJ Price,26,0.0,51,137,15,57,16,24,6,26,32,46,7,0,14,133,,"CLE, IND, PHX",0.0,5.115384615384615,1.2307692307692308,1.7692307692307692,0.2692307692307692,0.0,0.5384615384615384,0.5769230769230769,0.3722627737226277,0.2631578947368421,0.6666666666666666
2014-15,201988,Patty Mills,51,0.0,128,336,62,182,33,40,21,54,75,87,28,2,35,351,,SAS,0.0,6.882352941176471,1.4705882352941178,1.7058823529411764,0.5490196078431373,0.0392156862745098,0.6862745098039216,1.2156862745098038,0.38095238095238093,0.34065934065934067,0.825
2014-15,201991,Lester Hudson,5,0.0,6,14,3,6,3,4,1,7,8,5,6,1,3,18,,LAC,0.0,3.6,1.6,1.0,1.2,0.2,0.6,0.6,0.42857142857142855,0.5,0.75
2014-15,202066,Garrett Temple,52,0.0,68,170,33,88,35,48,24,66,90,56,42,9,34,204,G,WAS,0.0,3.923076923076923,1.7307692307692308,1.0769230769230769,0.8076923076923077,0.17307692307692307,0.6538461538461539,0.6346153846153846,0.4,0.375,0.7291666666666666
2014-15,202077,Jerel McNeal,6,0.0,3,11,1,2,2,2,0,3,3,2,3,1,5,9,,PHX,0.0,1.5,0.5,0.3333333333333333,0.5,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.2727272727272727,0.5,1.0
2014-15,202083,Wesley Matthews,60,0.0,337,752,173,445,109,145,38,184,222,139,77,10,81,956,G,POR,0.0,15.933333333333334,3.7,2.316666666666667,1.2833333333333334,0.16666666666666666,1.35,2.8833333333333333,0.44813829787234044,0.3887640449438202,0.7517241379310344
2014-15,202087,Alonzo Gee,54,0.0,87,186,13,35,54,77,37,57,94,25,35,7,33,241,F,"DEN, POR",0.0,4.462962962962963,1.7407407407407407,0.46296296296296297,0.6481481481481481,0.12962962962962962,0.6111111111111112,0.24074074074074073,0.46774193548387094,0.37142857142857144,0.7012987012987013
2014-15,202130,Reggie Williams,20,0.0,15,39,3,19,4,4,5,12,17,10,1,0,2,37,,SAS,0.0,1.85,0.85,0.5,0.05,0.0,0.1,0.15,0.38461538461538464,0.15789473684210525,1.0
2014-15,202322,John Wall,79,0.0,519,1166,65,217,284,362,36,330,366,792,138,45,304,1387,G,WAS,0.0,17.556962025316455,4.632911392405063,10.025316455696203,1.7468354430379747,0.569620253164557,3.848101265822785,0.8227848101265823,0.4451114922813036,0.2995391705069124,0.7845303867403315
2014-15,202323,Evan Turner,82,0.0,320,746,33,119,106,141,40,377,417,449,83,19,198,779,F,BOS,0.0,9.5,5.085365853658536,5.475609756097561,1.0121951219512195,0.23170731707317074,2.4146341463414633,0.4024390243902439,0.4289544235924933,0.2773109243697479,0.75177304964539
2014-15,202324,Derrick Favors,74,0.0,482,918,1,6,222,332,196,411,607,112,60,123,121,1187,F,UTA,0.0,16.04054054054054,8.202702702702704,1.5135135135135136,0.8108108108108109,1.662162162162162,1.635135135135135,0.013513513513513514,0.5250544662309368,0.16666666666666666,0.6686746987951807
2014-15,202325,Wesley Johnson,76,0.0,286,691,91,259,90,112,67,252,319,124,59,45,87,753,F,LAL,0.0,9.907894736842104,4.197368421052632,1.631578947368421,0.7763157894736842,0.5921052631578947,1.144736842105263,1.1973684210526316,0.41389290882778584,0.35135135135135137,0.8035714285714286
2014-15,202326,DeMarcus Cousins,59,0.0,498,1066,2,8,423,541,185,562,747,210,90,103,254,1421,C,SAC,0.0,24.084745762711865,12.661016949152541,3.559322033898305,1.5254237288135593,1.7457627118644068,4.305084745762712,0.03389830508474576,0.46716697936210133,0.25,0.7818853974121996
2014-15,202327,Ekpe Udoh,33,0.0,11,24,0,0,7,9,7,19,26,8,8,7,7,29,,LAC,0.0,0.8787878787878788,0.7878787878787878,0.24242424242424243,0.24242424242424243,0.21212121212121213,0.21212121212121213,0.0,0.4583333333333333,0.0,0.7777777777777778
2014-15,202328,Greg Monroe,69,0.0,423,853,0,0,252,336,229,475,704,142,78,34,149,1098,F,DET,0.0,15.91304347826087,10.202898550724637,2.0579710144927534,1.1304347826086956,0.4927536231884058,2.1594202898550723,0.0,0.4958968347010551,0.0,0.75
2014-15,202329,Al-Farouq Aminu,74,0.0,147,357,34,124,84,118,114,228,342,59,70,62,55,412,F,DAL,0.0,5.5675675675675675,4.621621621621622,0.7972972972972973,0.9459459459459459,0.8378378378378378,0.7432432432432432,0.4594594594594595,0.4117647058823529,0.27419354838709675,0.711864406779661
2014-15,202330,Gordon Hayward,76,0.0,484,1087,120,330,375,462,54,319,373,313,108,30,206,1463,F,UTA,0.0,19.25,4.907894736842105,4.118421052631579,1.4210526315789473,0.39473684210526316,2.710526315789474,1.5789473684210527,0.4452621895124195,0.36363636363636365,0.8116883116883117
2014-15,202331,Paul George,6,0.0,18,49,9,22,8,11,4,18,22,6,5,1,12,53,,IND,0.0,8.833333333333334,3.6666666666666665,1.0,0.8333333333333334,0.16666666666666666,2.0,1.5,0.3673469387755102,0.4090909090909091,0.7272727272727273
2014-15,202332,Cole Aldrich,61,0.0,144,301,0,0,50,64,101,237,338,75,37,65,59,338,C,NYK,0.0,5.540983606557377,5.540983606557377,1.2295081967213115,0.6065573770491803,1.0655737704918034,0.9672131147540983,0.0,0.47840531561461797,0.0,0.78125
2014-15,202333,Xavier Henry,9,0.0,3,13,0,0,14,24,2,2,4,3,3,0,3,20,,LAL,0.0,2.2222222222222223,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.23076923076923078,0.0,0.5833333333333334
2014-15,202334,Ed Davis,79,0.0,282,469,0,0,92,189,230,370,600,94,49,98,58,656,F,LAL,0.0,8.30379746835443,7.594936708860759,1.1898734177215189,0.620253164556962,1.240506329113924,0.7341772151898734,0.0,0.6012793176972282,0.0,0.48677248677248675
2014-15,202335,Patrick Patterson,81,0.0,240,535,105,283,63,80,127,306,433,155,60,44,54,648,F,TOR,0.0,8.0,5.345679012345679,1.9135802469135803,0.7407407407407407,0.5432098765432098,0.6666666666666666,1.2962962962962963,0.4485981308411215,0.3710247349823322,0.7875
2014-15,202336,Larry Sanders,27,0.0,86,172,0,0,24,48,67,99,166,23,26,39,28,196,C,MIL,0.0,7.2592592592592595,6.148148148148148,0.8518518518518519,0.9629629629629629,1.4444444444444444,1.037037037037037,0.0,0.5,0.0,0.5
2014-15,202337,Luke Babbitt,63,0.0,92,192,59,115,13,19,12,99,111,24,17,11,26,256,F,NOP,0.0,4.063492063492063,1.7619047619047619,0.38095238095238093,0.2698412698412698,0.1746031746031746,0.4126984126984127,0.9365079365079365,0.4791666666666667,0.5130434782608696,0.6842105263157895
2014-15,202338,Kevin Seraphin,79,0.0,231,450,0,2,58,82,87,201,288,59,10,59,98,520,,WAS,0.0,6.582278481012659,3.6455696202531644,0.7468354430379747,0.12658227848101267,0.7468354430379747,1.240506329113924,0.0,0.5133333333333333,0.0,0.7073170731707317
2014-15,202339,Eric Bledsoe,81,0.0,468,1046,88,272,353,441,72,351,423,493,127,45,274,1377,G,PHX,0.0,17.0,5.222222222222222,6.08641975308642,1.5679012345679013,0.5555555555555556,3.382716049382716,1.0864197530864197,0.4474187380497132,0.3235294117647059,0.800453514739229
2014-15,202340,Avery Bradley,77,0.0,434,1013,124,352,79,100,46,195,241,135,82,15,109,1071,G,BOS,0.0,13.909090909090908,3.1298701298701297,1.7532467532467533,1.0649350649350648,0.19480519480519481,1.4155844155844155,1.6103896103896105,0.42843040473840077,0.3522727272727273,0.79
2014-15,202343,Elliot Williams,13,0.0,14,37,8,18,1,4,0,8,8,12,4,0,4,37,,"NOP, UTA",0.0,2.8461538461538463,0.6153846153846154,0.9230769230769231,0.3076923076923077,0.0,0.3076923076923077,0.6153846153846154,0.3783783783783784,0.4444444444444444,0.25
2014-15,202344,Trevor Booker,79,0.0,226,464,29,84,86,148,139,258,397,83,43,41,88,567,F,UTA,0.0,7.177215189873418,5.025316455696203,1.0506329113924051,0.5443037974683544,0.5189873417721519,1.1139240506329113,0.3670886075949367,0.4870689655172414,0.34523809523809523,0.581081081081081
2014-15,202347,Quincy Pondexter,75,0.0,188,447,91,244,71,96,53,142,195,94,19,24,51,538,G,"MEM, NOP",0.0,7.173333333333333,2.6,1.2533333333333334,0.25333333333333335,0.32,0.68,1.2133333333333334,0.42058165548098436,0.3729508196721312,0.7395833333333334
2014-15,202349,Greivis Vasquez,82,0.0,296,725,133,351,50,66,22,194,216,302,46,10,119,775,G,TOR,0.0,9.451219512195122,2.6341463414634148,3.682926829268293,0.5609756097560976,0.12195121951219512,1.451219512195122,1.6219512195121952,0.40827586206896554,0.3789173789173789,0.7575757575757576
2014-15,202355,Hassan Whiteside,48,0.0,243,387,0,0,78,156,145,337,482,6,27,123,58,564,C,MIA,0.0,11.75,10.041666666666666,0.125,0.5625,2.5625,1.2083333333333333,0.0,0.627906976744186,0.0,0.5
2014-15,202361,Landry Fields,26,0.0,20,41,1,2,5,6,10,16,26,15,11,0,8,46,G,TOR,0.0,1.7692307692307692,1.0,0.5769230769230769,0.4230769230769231,0.0,0.3076923076923077,0.038461538461538464,0.4878048780487805,0.5,0.8333333333333334
2014-15,202362,Lance Stephenson,61,0.0,207,550,18,105,69,110,39,238,277,240,38,8,128,501,F,CHA,0.0,8.21311475409836,4.540983606557377,3.9344262295081966,0.6229508196721312,0.13114754098360656,2.098360655737705,0.29508196721311475,0.37636363636363634,0.17142857142857143,0.6272727272727273
2014-15,202366,Jerome Jordan,44,0.0,50,94,0,0,38,44,52,53,105,13,8,15,22,138,,BKN,0.0,3.1363636363636362,2.3863636363636362,0.29545454545454547,0.18181818181818182,0.3409090909090909,0.5,0.0,0.5319148936170213,0.0,0.8636363636363636
2014-15,202379,Jeremy Evans,38,0.0,32,58,2,5,24,29,26,45,71,13,11,12,5,90,,UTA,0.0,2.3684210526315788,1.868421052631579,0.34210526315789475,0.2894736842105263,0.3157894736842105,0.13157894736842105,0.05263157894736842,0.5517241379310345,0.4,0.8275862068965517
2014-15,202388,Donald Sloan,53,0.0,145,355,41,131,60,77,12,131,143,190,23,0,65,391,G,IND,0.0,7.377358490566038,2.69811320754717,3.5849056603773586,0.4339622641509434,0.0,1.2264150943396226,0.7735849056603774,0.4084507042253521,0.31297709923664124,0.7792207792207793
2014-15,202389,Timofey Mozgov,81,0.0,314,566,2,6,155,216,203,388,591,55,33,97,116,785,C,"CLE, DEN",0.0,9.691358024691358,7.296296296296297,0.6790123456790124,0.4074074074074074,1.1975308641975309,1.4320987654320987,0.024691358024691357,0.5547703180212014,0.3333333333333333,0.7175925925925926
2014-15,202390,Gary Neal,54,0.0,188,503,50,164,117,135,14,115,129,100,23,1,65,543,G,"CHA, MIN",0.0,10.055555555555555,2.388888888888889,1.8518518518518519,0.42592592592592593,0.018518518518518517,1.2037037037037037,0.9259259259259259,0.37375745526838966,0.3048780487804878,0.8666666666666667
2014-15,202391,Jeremy Lin,74,0.0,277,654,65,176,213,268,26,170,196,339,82,32,166,832,G,LAL,0.0,11.243243243243244,2.6486486486486487,4.581081081081081,1.1081081081081081,0.43243243243243246,2.2432432432432434,0.8783783783783784,0.4235474006116208,0.3693181818181818,0.7947761194029851
2014-15,202397,Ish Smith,55,0.0,143,367,18,60,34,57,15,85,100,180,36,6,78,338,G,"OKC, PHI",0.0,6.1454545454545455,1.8181818181818181,3.272727272727273,0.6545454545454545,0.10909090909090909,1.4181818181818182,0.32727272727272727,0.3896457765667575,0.3,0.5964912280701754
2014-15,202399,Jeff Adrien,17,0.0,19,44,0,0,22,38,23,54,77,15,4,9,9,60,,MIN,0.0,3.5294117647058822,4.529411764705882,0.8823529411764706,0.23529411764705882,0.5294117647058824,0.5294117647058824,0.0,0.4318181818181818,0.0,0.5789473684210527
2014-15,202407,Elijah Millsap,47,0.0,81,238,28,90,58,86,28,122,150,58,56,16,67,248,G,UTA,0.0,5.276595744680851,3.1914893617021276,1.2340425531914894,1.1914893617021276,0.3404255319148936,1.425531914893617,0.5957446808510638,0.3403361344537815,0.3111111111111111,0.6744186046511628
2014-15,202498,Lance Thomas,62,0.0,182,442,7,22,72,99,65,130,195,69,37,8,74,443,F,"NYK, OKC",0.0,7.145161290322581,3.1451612903225805,1.1129032258064515,0.5967741935483871,0.12903225806451613,1.1935483870967742,0.11290322580645161,0.4117647058823529,0.3181818181818182,0.7272727272727273
2014-15,202620,Arinze Onuaku,6,0.0,12,14,0,0,3,8,7,14,21,4,1,3,2,27,C,MIN,0.0,4.5,3.5,0.6666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.0,0.8571428571428571,0.0,0.375
2014-15,202681,Kyrie Irving,75,0.0,578,1235,157,378,315,365,55,182,237,389,114,20,186,1628,G,CLE,0.0,21.706666666666667,3.16,5.1866666666666665,1.52,0.26666666666666666,2.48,2.0933333333333333,0.4680161943319838,0.41534391534391535,0.863013698630137
2014-15,202682,Derrick Williams,74,0.0,217,485,49,156,134,196,41,161,202,50,34,4,56,617,F,SAC,0.0,8.337837837837839,2.72972972972973,0.6756756756756757,0.4594594594594595,0.05405405405405406,0.7567567567567568,0.6621621621621622,0.44742268041237115,0.3141025641025641,0.6836734693877551
2014-15,202683,Enes Freedom,75,0.0,482,928,16,45,183,234,277,394,671,55,36,29,145,1163,C,"OKC, UTA",0.0,15.506666666666666,8.946666666666667,0.7333333333333333,0.48,0.38666666666666666,1.9333333333333333,0.21333333333333335,0.5193965517241379,0.35555555555555557,0.782051282051282
2014-15,202684,Tristan Thompson,82,0.0,267,488,0,0,159,248,274,383,657,39,34,61,83,693,F,CLE,0.0,8.451219512195122,8.012195121951219,0.47560975609756095,0.4146341463414634,0.7439024390243902,1.0121951219512195,0.0,0.5471311475409836,0.0,0.6411290322580645
2014-15,202685,Jonas Valanciunas,80,0.0,373,652,0,1,217,276,215,478,693,39,33,95,109,963,C,TOR,0.0,12.0375,8.6625,0.4875,0.4125,1.1875,1.3625,0.0,0.5720858895705522,0.0,0.7862318840579711
2014-15,202687,Bismack Biyombo,64,0.0,101,186,0,0,102,175,159,248,407,16,18,99,52,304,C,CHA,0.0,4.75,6.359375,0.25,0.28125,1.546875,0.8125,0.0,0.543010752688172,0.0,0.5828571428571429
2014-15,202688,Brandon Knight,63,0.0,375,888,125,321,195,223,28,216,244,330,90,10,189,1070,G,"MIL, PHX",0.0,16.984126984126984,3.873015873015873,5.238095238095238,1.4285714285714286,0.15873015873015872,3.0,1.9841269841269842,0.4222972972972973,0.3894080996884735,0.874439461883408
2014-15,202689,Kemba Walker,62,0.0,378,981,85,280,234,283,35,185,220,318,89,31,100,1075,G,CHA,0.0,17.338709677419356,3.5483870967741935,5.129032258064516,1.435483870967742,0.5,1.6129032258064515,1.3709677419354838,0.3853211009174312,0.30357142857142855,0.8268551236749117
2014-15,202690,Jimmer Fredette,50,0.0,63,166,9,48,43,45,8,32,40,58,15,2,33,178,,NOP,0.0,3.56,0.8,1.16,0.3,0.04,0.66,0.18,0.3795180722891566,0.1875,0.9555555555555556
2014-15,202691,Klay Thompson,77,0.0,602,1299,239,545,225,256,27,220,247,222,87,60,149,1668,G,GSW,0.0,21.662337662337663,3.207792207792208,2.883116883116883,1.12987012987013,0.7792207792207793,1.9350649350649352,3.103896103896104,0.4634334103156274,0.43853211009174314,0.87890625
2014-15,202692,Alec Burks,27,0.0,121,300,26,68,106,129,19,95,114,82,17,5,52,374,G,UTA,0.0,13.851851851851851,4.222222222222222,3.037037037037037,0.6296296296296297,0.18518518518518517,1.9259259259259258,0.9629629629629629,0.4033333333333333,0.38235294117647056,0.8217054263565892
2014-15,202693,Markieff Morris,82,0.0,512,1100,57,179,177,232,110,396,506,192,101,39,170,1258,F,PHX,0.0,15.341463414634147,6.170731707317073,2.341463414634146,1.2317073170731707,0.47560975609756095,2.073170731707317,0.6951219512195121,0.46545454545454545,0.31843575418994413,0.7629310344827587
2014-15,202694,Marcus Morris Sr.,81,0.0,331,763,112,313,71,113,73,312,385,133,63,16,73,845,F,PHX,0.0,10.432098765432098,4.753086419753086,1.6419753086419753,0.7777777777777778,0.19753086419753085,0.9012345679012346,1.382716049382716,0.4338138925294889,0.35782747603833864,0.6283185840707964
2014-15,202695,Kawhi Leonard,64,0.0,394,822,67,192,202,252,85,376,461,161,148,48,97,1057,F,SAS,0.0,16.515625,7.203125,2.515625,2.3125,0.75,1.515625,1.046875,0.4793187347931874,0.3489583333333333,0.8015873015873016
2014-15,202696,Nikola Vucevic,74,0.0,631,1206,2,6,164,218,238,572,810,147,54,54,148,1428,C,ORL,0.0,19.2972972972973,10.945945945945946,1.9864864864864864,0.7297297297297297,0.7297297297297297,2.0,0.02702702702702703,0.5232172470978441,0.3333333333333333,0.7522935779816514
2014-15,202697,Iman Shumpert,62,0.0,193,471,67,196,43,64,55,169,224,135,81,16,91,496,G,"CLE, NYK",0.0,8.0,3.6129032258064515,2.1774193548387095,1.3064516129032258,0.25806451612903225,1.467741935483871,1.0806451612903225,0.40976645435244163,0.34183673469387754,0.671875
2014-15,202699,Tobias Harris,68,0.0,442,949,87,239,193,245,73,357,430,124,69,36,115,1164,F,ORL,0.0,17.11764705882353,6.323529411764706,1.8235294117647058,1.0147058823529411,0.5294117647058824,1.6911764705882353,1.2794117647058822,0.4657534246575342,0.36401673640167365,0.7877551020408163
2014-15,202700,Donatas Motiejunas,71,0.0,353,700,49,133,100,166,137,284,421,130,56,34,123,855,F,HOU,0.0,12.04225352112676,5.929577464788732,1.8309859154929577,0.7887323943661971,0.4788732394366197,1.732394366197183,0.6901408450704225,0.5042857142857143,0.3684210526315789,0.6024096385542169
2014-15,202702,Kenneth Faried,75,0.0,373,736,1,8,199,288,242,426,668,89,62,57,118,946,F,DEN,0.0,12.613333333333333,8.906666666666666,1.1866666666666668,0.8266666666666667,0.76,1.5733333333333333,0.013333333333333334,0.5067934782608695,0.125,0.6909722222222222
2014-15,202703,Nikola Mirotic,82,0.0,253,624,99,313,228,284,63,341,404,97,54,54,89,833,F,CHI,0.0,10.158536585365853,4.926829268292683,1.1829268292682926,0.6585365853658537,0.6585365853658537,1.0853658536585367,1.2073170731707317,0.40544871794871795,0.31629392971246006,0.8028169014084507
2014-15,202704,Reggie Jackson,77,0.0,432,996,72,241,181,218,56,271,327,462,62,9,186,1117,G,"DET, OKC",0.0,14.506493506493506,4.246753246753247,6.0,0.8051948051948052,0.11688311688311688,2.4155844155844157,0.935064935064935,0.43373493975903615,0.2987551867219917,0.8302752293577982
