season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2017-18,203089,John Henson,76,0.0,287,502,1,7,90,158,150,363,513,114,45,109,84,665,C,MIL,0.0,8.75,6.75,1.5,0.5921052631578947,1.4342105263157894,1.105263157894737,0.013157894736842105,0.5717131474103586,0.14285714285714285,0.569620253164557
2017-18,203090,Maurice Harkless,59,0.0,147,297,49,118,42,59,46,116,162,53,48,43,40,385,F,POR,0.0,6.52542372881356,2.7457627118644066,0.8983050847457628,0.8135593220338984,0.7288135593220338,0.6779661016949152,0.8305084745762712,0.494949494949495,0.4152542372881356,0.711864406779661
2017-18,203092,Tyler Zeller,66,0.0,187,334,10,28,57,79,110,195,305,47,15,35,47,441,C,"BKN, MIL",0.0,6.681818181818182,4.621212121212121,0.7121212121212122,0.22727272727272727,0.5303030303030303,0.7121212121212122,0.15151515151515152,0.5598802395209581,0.35714285714285715,0.7215189873417721
2017-18,203095,Evan Fournier,57,0.0,368,802,127,335,150,173,23,157,180,165,47,16,95,1013,F,ORL,0.0,17.771929824561404,3.1578947368421053,2.8947368421052633,0.8245614035087719,0.2807017543859649,1.6666666666666667,2.2280701754385963,0.45885286783042395,0.37910447761194027,0.8670520231213873
2017-18,203101,Miles Plumlee,55,0.0,105,180,0,0,27,60,77,151,228,45,17,30,63,237,C,ATL,0.0,4.3090909090909095,4.1454545454545455,0.8181818181818182,0.3090909090909091,0.5454545454545454,1.1454545454545455,0.0,0.5833333333333334,0.0,0.45
2017-18,203104,Marquis Teague,3,0.0,4,16,1,4,2,5,1,5,6,13,4,0,3,11,,MEM,0.0,3.6666666666666665,2.0,4.333333333333333,1.3333333333333333,0.0,1.0,0.3333333333333333,0.25,0.25,0.4
2017-18,203107,Tomas Satoransky,73,0.0,201,384,47,101,75,96,72,161,233,286,52,15,83,524,G,WAS,0.0,7.178082191780822,3.191780821917808,3.9178082191780823,0.7123287671232876,0.2054794520547945,1.1369863013698631,0.6438356164383562,0.5234375,0.46534653465346537,0.78125
2017-18,203109,Jae Crowder,80,0.0,271,671,110,341,121,148,59,216,275,99,64,21,74,773,F,"CLE, UTA",0.0,9.6625,3.4375,1.2375,0.8,0.2625,0.925,1.375,0.4038748137108793,0.3225806451612903,0.8175675675675675
2017-18,203110,Draymond Green,70,0.0,281,619,77,256,134,173,75,460,535,508,95,91,202,773,F,GSW,0.0,11.042857142857143,7.642857142857143,7.257142857142857,1.3571428571428572,1.3,2.8857142857142857,1.1,0.45395799676898224,0.30078125,0.7745664739884393
2017-18,203112,Quincy Acy,70,0.0,130,365,102,292,49,60,40,217,257,57,33,29,60,411,F,BKN,0.0,5.871428571428571,3.6714285714285713,0.8142857142857143,0.4714285714285714,0.4142857142857143,0.8571428571428571,1.457142857142857,0.3561643835616438,0.3493150684931507,0.8166666666666667
2017-18,203114,Khris Middleton,82,0.0,593,1272,146,407,320,362,45,384,429,328,119,21,191,1652,F,MIL,0.0,20.146341463414632,5.2317073170731705,4.0,1.451219512195122,0.25609756097560976,2.3292682926829267,1.7804878048780488,0.4661949685534591,0.35872235872235875,0.8839779005524862
2017-18,203115,Will Barton,81,0.0,465,1028,156,422,182,226,70,339,409,331,82,52,149,1268,F,DEN,0.0,15.654320987654321,5.049382716049383,4.08641975308642,1.0123456790123457,0.6419753086419753,1.8395061728395061,1.9259259259259258,0.45233463035019456,0.3696682464454976,0.8053097345132744
2017-18,203118,Mike Scott,76,0.0,276,524,66,163,50,76,50,197,247,80,23,10,79,668,F,WAS,0.0,8.789473684210526,3.25,1.0526315789473684,0.3026315789473684,0.13157894736842105,1.0394736842105263,0.868421052631579,0.5267175572519084,0.4049079754601227,0.6578947368421053
2017-18,203121,Darius Miller,82,0.0,216,487,147,358,58,67,18,146,164,111,28,17,58,637,F,NOP,0.0,7.7682926829268295,2.0,1.353658536585366,0.34146341463414637,0.2073170731707317,0.7073170731707317,1.7926829268292683,0.44353182751540043,0.4106145251396648,0.8656716417910447
2017-18,203124,Kyle O'Quinn,77,0.0,224,384,4,17,98,127,121,349,470,158,36,98,100,550,C,NYK,0.0,7.142857142857143,6.103896103896104,2.051948051948052,0.4675324675324675,1.2727272727272727,1.2987012987012987,0.05194805194805195,0.5833333333333334,0.23529411764705882,0.7716535433070866
2017-18,203141,Mirza Teletovic,10,0.0,25,57,21,45,0,0,3,20,23,10,4,1,7,71,,MIL,0.0,7.1,2.3,1.0,0.4,0.1,0.7,2.1,0.43859649122807015,0.4666666666666667,0.0
2017-18,203145,Kent Bazemore,65,0.0,284,676,108,274,160,201,25,223,248,228,100,45,157,836,G,ATL,0.0,12.861538461538462,3.8153846153846156,3.5076923076923077,1.5384615384615385,0.6923076923076923,2.4153846153846152,1.6615384615384616,0.42011834319526625,0.39416058394160586,0.7960199004975125
2017-18,203186,Willie Reed,42,0.0,81,121,1,2,32,55,35,86,121,10,9,22,19,195,C,"DET, LAC",0.0,4.642857142857143,2.880952380952381,0.23809523809523808,0.21428571428571427,0.5238095238095238,0.4523809523809524,0.023809523809523808,0.6694214876033058,0.5,0.5818181818181818
2017-18,203200,Justin Holiday,72,0.0,290,782,161,449,135,164,31,260,291,153,80,31,93,876,G,CHI,0.0,12.166666666666666,4.041666666666667,2.125,1.1111111111111112,0.4305555555555556,1.2916666666666667,2.236111111111111,0.37084398976982097,0.3585746102449889,0.823170731707317
2017-18,203210,JaMychal Green,55,0.0,223,488,43,127,80,111,147,317,464,79,32,25,76,569,F,MEM,0.0,10.345454545454546,8.436363636363636,1.4363636363636363,0.5818181818181818,0.45454545454545453,1.3818181818181818,0.7818181818181819,0.4569672131147541,0.33858267716535434,0.7207207207207207
2017-18,203382,Aron Baynes,81,0.0,210,446,3,21,59,78,130,304,434,93,22,51,80,482,C,BOS,0.0,5.950617283950617,5.3580246913580245,1.1481481481481481,0.2716049382716049,0.6296296296296297,0.9876543209876543,0.037037037037037035,0.47085201793721976,0.14285714285714285,0.7564102564102564
2017-18,203457,Nerlens Noel,29,0.0,55,105,0,1,21,28,48,120,168,20,31,22,26,131,C,DAL,0.0,4.517241379310345,5.793103448275862,0.6896551724137931,1.0689655172413792,0.7586206896551724,0.896551724137931,0.0,0.5238095238095238,0.0,0.75
2017-18,203458,Alex Len,69,0.0,214,378,1,3,158,231,175,343,518,82,27,61,78,587,C,PHX,0.0,8.507246376811594,7.507246376811594,1.1884057971014492,0.391304347826087,0.8840579710144928,1.1304347826086956,0.014492753623188406,0.5661375661375662,0.3333333333333333,0.683982683982684
2017-18,203459,Allen Crabbe,75,0.0,337,827,201,532,115,135,28,296,324,117,47,35,78,990,G,BKN,0.0,13.2,4.32,1.56,0.6266666666666667,0.4666666666666667,1.04,2.68,0.407496977025393,0.37781954887218044,0.8518518518518519
2017-18,203460,Andre Roberson,39,0.0,87,162,8,36,12,38,75,110,185,46,45,35,30,194,G,OKC,0.0,4.9743589743589745,4.743589743589744,1.1794871794871795,1.1538461538461537,0.8974358974358975,0.7692307692307693,0.20512820512820512,0.5370370370370371,0.2222222222222222,0.3157894736842105
2017-18,203463,Ben McLemore,56,0.0,157,373,55,159,53,64,34,105,139,51,38,15,61,422,G,MEM,0.0,7.535714285714286,2.482142857142857,0.9107142857142857,0.6785714285714286,0.26785714285714285,1.0892857142857142,0.9821428571428571,0.42091152815013405,0.34591194968553457,0.828125
2017-18,203464,Brandon Paul,64,0.0,55,127,15,54,22,43,6,62,68,37,25,7,29,147,F,SAS,0.0,2.296875,1.0625,0.578125,0.390625,0.109375,0.453125,0.234375,0.4330708661417323,0.2777777777777778,0.5116279069767442
2017-18,203468,CJ McCollum,81,0.0,667,1505,189,476,209,250,53,268,321,272,77,35,151,1732,G,POR,0.0,21.382716049382715,3.962962962962963,3.3580246913580245,0.9506172839506173,0.43209876543209874,1.8641975308641976,2.3333333333333335,0.44318936877076415,0.39705882352941174,0.836
2017-18,203469,Cody Zeller,33,0.0,85,156,2,3,61,85,67,110,177,31,14,21,33,233,,CHA,0.0,7.0606060606060606,5.363636363636363,0.9393939393939394,0.42424242424242425,0.6363636363636364,1.0,0.06060606060606061,0.5448717948717948,0.6666666666666666,0.7176470588235294
2017-18,203471,Dennis Schroder,67,0.0,500,1146,76,262,225,265,44,164,208,417,72,6,183,1301,G,ATL,0.0,19.417910447761194,3.1044776119402986,6.223880597014926,1.0746268656716418,0.08955223880597014,2.7313432835820897,1.1343283582089552,0.4363001745200698,0.2900763358778626,0.8490566037735849
2017-18,203473,Dewayne Dedmon,62,0.0,250,477,50,141,67,86,100,389,489,90,40,51,85,617,C,ATL,0.0,9.951612903225806,7.887096774193548,1.4516129032258065,0.6451612903225806,0.8225806451612904,1.3709677419354838,0.8064516129032258,0.5241090146750524,0.3546099290780142,0.7790697674418605
2017-18,203476,Gorgui Dieng,79,0.0,186,388,19,61,79,102,106,254,360,71,45,39,59,470,,MIN,0.0,5.949367088607595,4.556962025316456,0.8987341772151899,0.569620253164557,0.4936708860759494,0.7468354430379747,0.24050632911392406,0.4793814432989691,0.3114754098360656,0.7745098039215687
2017-18,203477,Isaiah Canaan,20,0.0,52,137,22,66,46,51,6,39,45,76,16,1,29,172,G,"HOU, PHX",0.0,8.6,2.25,3.8,0.8,0.05,1.45,1.1,0.3795620437956204,0.3333333333333333,0.9019607843137255
2017-18,203481,Jeff Withey,9,0.0,6,16,2,10,1,2,1,9,10,0,0,3,2,15,,DAL,0.0,1.6666666666666667,1.1111111111111112,0.0,0.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.375,0.2,0.5
2017-18,203482,Kelly Olynyk,76,0.0,316,636,106,280,134,174,89,342,431,207,62,35,147,872,C,MIA,0.0,11.473684210526315,5.671052631578948,2.723684210526316,0.8157894736842105,0.4605263157894737,1.9342105263157894,1.394736842105263,0.4968553459119497,0.37857142857142856,0.7701149425287356
2017-18,203484,Kentavious Caldwell-Pope,74,0.0,340,798,159,415,153,194,60,327,387,162,106,16,97,992,G,LAL,0.0,13.405405405405405,5.22972972972973,2.189189189189189,1.4324324324324325,0.21621621621621623,1.3108108108108107,2.1486486486486487,0.42606516290726815,0.38313253012048193,0.788659793814433
2017-18,203485,Lorenzo Brown,14,0.0,14,34,2,12,2,2,1,14,15,13,5,0,3,32,,TOR,0.0,2.2857142857142856,1.0714285714285714,0.9285714285714286,0.35714285714285715,0.0,0.21428571428571427,0.14285714285714285,0.4117647058823529,0.16666666666666666,1.0
2017-18,203486,Mason Plumlee,74,0.0,221,368,0,1,82,179,132,268,400,142,49,81,102,524,C,DEN,0.0,7.081081081081081,5.405405405405405,1.9189189189189189,0.6621621621621622,1.0945945945945945,1.3783783783783783,0.0,0.6005434782608695,0.0,0.4581005586592179
2017-18,203487,Michael Carter-Williams,52,0.0,76,229,14,59,73,89,37,101,138,116,44,23,52,239,G,CHA,0.0,4.596153846153846,2.6538461538461537,2.230769230769231,0.8461538461538461,0.4423076923076923,1.0,0.2692307692307692,0.3318777292576419,0.23728813559322035,0.8202247191011236
2017-18,203488,Mike Muscala,53,0.0,143,312,62,167,57,62,56,174,230,51,31,27,42,405,F,ATL,0.0,7.6415094339622645,4.339622641509434,0.9622641509433962,0.5849056603773585,0.5094339622641509,0.7924528301886793,1.169811320754717,0.4583333333333333,0.3712574850299401,0.9193548387096774
2017-18,203489,Nate Wolters,5,0.0,1,6,0,0,0,0,1,1,2,1,0,0,0,2,,UTA,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
2017-18,203490,Otto Porter Jr.,77,0.0,445,885,138,313,106,128,103,389,492,157,116,41,75,1134,F,WAS,0.0,14.727272727272727,6.3896103896103895,2.038961038961039,1.5064935064935066,0.5324675324675324,0.974025974025974,1.7922077922077921,0.5028248587570622,0.44089456869009586,0.828125
2017-18,203493,Reggie Bullock,62,0.0,267,546,125,281,39,49,27,127,154,95,47,13,47,698,G,DET,0.0,11.258064516129032,2.4838709677419355,1.532258064516129,0.7580645161290323,0.20967741935483872,0.7580645161290323,2.0161290322580645,0.489010989010989,0.44483985765124556,0.7959183673469388
2017-18,203496,Robert Covington,80,0.0,345,836,203,550,116,136,55,378,433,156,137,72,126,1009,F,PHI,0.0,12.6125,5.4125,1.95,1.7125,0.9,1.575,2.5375,0.4126794258373206,0.3690909090909091,0.8529411764705882
2017-18,203497,Rudy Gobert,56,0.0,276,444,0,0,204,299,165,436,601,80,44,129,107,756,C,UTA,0.0,13.5,10.732142857142858,1.4285714285714286,0.7857142857142857,2.3035714285714284,1.9107142857142858,0.0,0.6216216216216216,0.0,0.6822742474916388
2017-18,203498,Shabazz Muhammad,43,0.0,84,188,7,27,39,50,23,53,76,14,9,3,6,214,G,"MIL, MIN",0.0,4.976744186046512,1.7674418604651163,0.32558139534883723,0.20930232558139536,0.06976744186046512,0.13953488372093023,0.16279069767441862,0.44680851063829785,0.25925925925925924,0.78
2017-18,203499,Shane Larkin,54,0.0,84,219,31,86,32,37,15,77,92,98,29,2,33,231,G,BOS,0.0,4.277777777777778,1.7037037037037037,1.8148148148148149,0.5370370370370371,0.037037037037037035,0.6111111111111112,0.5740740740740741,0.3835616438356164,0.36046511627906974,0.8648648648648649
2017-18,203500,Steven Adams,76,0.0,448,712,0,2,160,286,384,301,685,88,92,78,128,1056,C,OKC,0.0,13.894736842105264,9.013157894736842,1.1578947368421053,1.2105263157894737,1.0263157894736843,1.6842105263157894,0.0,0.6292134831460674,0.0,0.5594405594405595
2017-18,203501,Tim Hardaway Jr.,57,0.0,360,856,130,410,146,179,32,192,224,155,62,10,92,996,G,NYK,0.0,17.473684210526315,3.9298245614035086,2.719298245614035,1.087719298245614,0.17543859649122806,1.6140350877192982,2.280701754385965,0.4205607476635514,0.3170731707317073,0.8156424581005587
2017-18,203503,Tony Snell,75,0.0,185,425,108,268,38,48,9,132,141,98,47,28,36,516,G,MIL,0.0,6.88,1.88,1.3066666666666666,0.6266666666666667,0.37333333333333335,0.48,1.44,0.43529411764705883,0.40298507462686567,0.7916666666666666
2017-18,203504,Trey Burke,36,0.0,193,384,38,105,37,57,13,58,71,170,24,4,43,461,G,NYK,0.0,12.805555555555555,1.9722222222222223,4.722222222222222,0.6666666666666666,0.1111111111111111,1.1944444444444444,1.0555555555555556,0.5026041666666666,0.3619047619047619,0.6491228070175439
2017-18,203505,Vander Blue,5,0.0,1,5,0,2,1,2,0,1,1,3,1,0,3,3,,LAL,0.0,0.6,0.2,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.5
2017-18,203506,Victor Oladipo,75,0.0,640,1342,161,434,294,368,47,343,390,323,177,57,219,1735,G,IND,0.0,23.133333333333333,5.2,4.306666666666667,2.36,0.76,2.92,2.1466666666666665,0.47690014903129657,0.3709677419354839,0.7989130434782609
2017-18,203507,Giannis Antetokounmpo,75,0.0,742,1402,43,140,487,641,156,597,753,361,109,106,223,2014,F,MIL,0.0,26.85333333333333,10.04,4.8133333333333335,1.4533333333333334,1.4133333333333333,2.973333333333333,0.5733333333333334,0.5292439372325249,0.30714285714285716,0.7597503900156006
2017-18,203512,Lucas Nogueira,49,0.0,49,80,5,19,19,28,18,69,87,22,23,43,16,122,C,TOR,0.0,2.489795918367347,1.7755102040816326,0.4489795918367347,0.46938775510204084,0.8775510204081632,0.32653061224489793,0.10204081632653061,0.6125,0.2631578947368421,0.6785714285714286
2017-18,203516,James Ennis III,72,0.0,182,384,51,153,97,116,73,151,224,71,47,18,56,512,F,"DET, MEM",0.0,7.111111111111111,3.111111111111111,0.9861111111111112,0.6527777777777778,0.25,0.7777777777777778,0.7083333333333334,0.4739583333333333,0.3333333333333333,0.8362068965517241
2017-18,203518,Alex Abrines,75,0.0,115,291,84,221,39,46,26,88,114,28,38,8,25,353,G,OKC,0.0,4.706666666666667,1.52,0.37333333333333335,0.5066666666666667,0.10666666666666667,0.3333333333333333,1.12,0.3951890034364261,0.38009049773755654,0.8478260869565217
2017-18,203521,Matthew Dellavedova,38,0.0,55,152,29,78,25,27,14,50,64,145,14,0,49,164,G,MIL,0.0,4.315789473684211,1.6842105263157894,3.8157894736842106,0.3684210526315789,0.0,1.2894736842105263,0.7631578947368421,0.3618421052631579,0.3717948717948718,0.9259259259259259
2017-18,203524,Solomon Hill,12,0.0,11,41,4,21,3,6,9,27,36,22,7,1,9,29,F,NOP,0.0,2.4166666666666665,3.0,1.8333333333333333,0.5833333333333334,0.08333333333333333,0.75,0.3333333333333333,0.2682926829268293,0.19047619047619047,0.5
2017-18,203526,Raul Neto,41,0.0,69,151,19,47,26,35,7,42,49,75,13,4,36,183,,UTA,0.0,4.463414634146342,1.1951219512195121,1.829268292682927,0.3170731707317073,0.0975609756097561,0.8780487804878049,0.4634146341463415,0.45695364238410596,0.40425531914893614,0.7428571428571429
2017-18,203530,Joffrey Lauvergne,55,0.0,98,190,0,5,30,47,63,108,171,41,9,3,33,226,C,SAS,0.0,4.109090909090909,3.109090909090909,0.7454545454545455,0.16363636363636364,0.05454545454545454,0.6,0.0,0.5157894736842106,0.0,0.6382978723404256
2017-18,203546,Ian Clark,74,0.0,222,495,62,195,45,59,10,117,127,110,33,10,57,551,G,NOP,0.0,7.445945945945946,1.7162162162162162,1.4864864864864864,0.44594594594594594,0.13513513513513514,0.7702702702702703,0.8378378378378378,0.4484848484848485,0.31794871794871793,0.7627118644067796
2017-18,203580,Larry Drew II,10,0.0,7,24,3,9,0,0,3,0,3,10,0,0,3,17,,"NOP, PHI",0.0,1.7,0.3,1.0,0.0,0.0,0.3,0.3,0.2916666666666667,0.3333333333333333,0.0
2017-18,203584,Troy Daniels,79,0.0,232,575,183,458,56,64,12,115,127,48,26,5,56,703,G,PHX,0.0,8.89873417721519,1.6075949367088607,0.6075949367088608,0.3291139240506329,0.06329113924050633,0.7088607594936709,2.3164556962025316,0.40347826086956523,0.39956331877729256,0.875
2017-18,203585,Rodney McGruder,18,0.0,36,73,15,35,4,8,11,22,33,17,8,3,4,91,F,MIA,0.0,5.055555555555555,1.8333333333333333,0.9444444444444444,0.4444444444444444,0.16666666666666666,0.2222222222222222,0.8333333333333334,0.4931506849315068,0.42857142857142855,0.5
2017-18,203590,Trey McKinney-Jones,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-18,203613,Jonathon Simmons,69,0.0,354,761,69,204,185,241,61,178,239,171,58,16,146,962,F,ORL,0.0,13.942028985507246,3.463768115942029,2.4782608695652173,0.8405797101449275,0.2318840579710145,2.1159420289855073,1.0,0.4651773981603154,0.3382352941176471,0.7676348547717843
2017-18,203687,Reggie Hearn,3,0.0,1,2,1,2,0,0,0,0,0,0,0,0,0,3,,DET,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.5,0.0
2017-18,203705,Josh Magette,18,0.0,15,46,8,22,8,8,2,17,19,57,8,1,9,46,,ATL,0.0,2.5555555555555554,1.0555555555555556,3.1666666666666665,0.4444444444444444,0.05555555555555555,0.5,0.4444444444444444,0.32608695652173914,0.36363636363636365,1.0
2017-18,203710,C.J. Williams,38,0.0,87,197,22,78,13,16,12,44,56,43,31,13,20,209,F,LAC,0.0,5.5,1.4736842105263157,1.131578947368421,0.8157894736842105,0.34210526315789475,0.5263157894736842,0.5789473684210527,0.4416243654822335,0.28205128205128205,0.8125
2017-18,203816,Scotty Hopson,1,0.0,0,1,0,0,1,2,0,0,0,1,0,0,1,1,,DAL,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5
2017-18,203894,Shabazz Napier,74,0.0,223,531,82,218,116,138,26,144,170,150,81,14,90,644,G,POR,0.0,8.702702702702704,2.2972972972972974,2.027027027027027,1.0945945945945945,0.1891891891891892,1.2162162162162162,1.1081081081081081,0.4199623352165725,0.3761467889908257,0.8405797101449275
2017-18,203897,Zach LaVine,24,0.0,136,355,42,123,87,107,9,85,94,72,24,4,43,401,G,CHI,0.0,16.708333333333332,3.9166666666666665,3.0,1.0,0.16666666666666666,1.7916666666666667,1.75,0.38309859154929576,0.34146341463414637,0.8130841121495327
2017-18,203898,Tyler Ennis,54,0.0,94,224,14,56,22,29,19,76,95,105,30,10,38,224,G,LAL,0.0,4.148148148148148,1.7592592592592593,1.9444444444444444,0.5555555555555556,0.18518518518518517,0.7037037037037037,0.25925925925925924,0.41964285714285715,0.25,0.7586206896551724
2017-18,203900,Markel Brown,4,0.0,2,7,1,5,0,0,1,4,5,2,0,0,2,5,,HOU,0.0,1.25,1.25,0.5,0.0,0.0,0.5,0.25,0.2857142857142857,0.2,0.0
2017-18,203901,Elfrid Payton,63,0.0,329,667,30,92,109,168,64,210,274,393,83,22,168,797,G,"ORL, PHX",0.0,12.65079365079365,4.349206349206349,6.238095238095238,1.3174603174603174,0.3492063492063492,2.6666666666666665,0.47619047619047616,0.49325337331334335,0.32608695652173914,0.6488095238095238
2017-18,203903,Jordan Clarkson,81,0.0,430,954,112,318,152,190,57,160,217,221,58,6,127,1124,G,"CLE, LAL",0.0,13.876543209876543,2.6790123456790123,2.728395061728395,0.7160493827160493,0.07407407407407407,1.5679012345679013,1.382716049382716,0.45073375262054505,0.3522012578616352,0.8
2017-18,203914,Gary Harris,67,0.0,440,908,156,394,134,162,37,139,176,194,122,15,119,1170,G,DEN,0.0,17.46268656716418,2.626865671641791,2.8955223880597014,1.8208955223880596,0.22388059701492538,1.7761194029850746,2.328358208955224,0.4845814977973568,0.39593908629441626,0.8271604938271605
2017-18,203915,Spencer Dinwiddie,80,0.0,324,838,141,433,218,268,40,219,259,524,68,23,128,1007,G,BKN,0.0,12.5875,3.2375,6.55,0.85,0.2875,1.6,1.7625,0.38663484486873506,0.325635103926097,0.8134328358208955
2017-18,203917,Nik Stauskas,41,0.0,60,154,40,100,21,29,4,60,64,39,9,4,26,181,,"BKN, PHI",0.0,4.414634146341464,1.5609756097560976,0.9512195121951219,0.21951219512195122,0.0975609756097561,0.6341463414634146,0.975609756097561,0.38961038961038963,0.4,0.7241379310344828
2017-18,203918,Rodney Hood,60,0.0,322,751,127,333,111,129,22,143,165,95,45,12,70,882,G,"CLE, UTA",0.0,14.7,2.75,1.5833333333333333,0.75,0.2,1.1666666666666667,2.1166666666666667,0.42876165113182424,0.3813813813813814,0.8604651162790697
2017-18,203920,Khem Birch,42,0.0,68,126,0,0,42,61,70,110,180,34,15,21,21,178,,ORL,0.0,4.238095238095238,4.285714285714286,0.8095238095238095,0.35714285714285715,0.5,0.5,0.0,0.5396825396825397,0.0,0.6885245901639344
2017-18,203922,Glenn Robinson III,23,0.0,36,85,14,34,9,11,11,26,37,17,13,1,5,95,F,IND,0.0,4.130434782608695,1.608695652173913,0.7391304347826086,0.5652173913043478,0.043478260869565216,0.21739130434782608,0.6086956521739131,0.4235294117647059,0.4117647058823529,0.8181818181818182
2017-18,203923,James Young,6,0.0,5,14,3,10,4,6,0,2,2,2,0,0,1,17,,PHI,0.0,2.8333333333333335,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.5,0.35714285714285715,0.3,0.6666666666666666
2017-18,203924,Jerami Grant,81,0.0,244,456,32,110,162,240,86,233,319,57,31,77,54,682,F,OKC,0.0,8.419753086419753,3.9382716049382718,0.7037037037037037,0.38271604938271603,0.9506172839506173,0.6666666666666666,0.3950617283950617,0.5350877192982456,0.2909090909090909,0.675
2017-18,203925,Joe Harris,78,0.0,305,621,150,358,86,104,51,209,260,128,35,20,91,846,G,BKN,0.0,10.846153846153847,3.3333333333333335,1.641025641025641,0.44871794871794873,0.2564102564102564,1.1666666666666667,1.9230769230769231,0.49114331723027377,0.41899441340782123,0.8269230769230769
2017-18,203926,Doug McDermott,81,0.0,237,508,92,216,64,81,40,160,200,79,19,16,56,630,F,"DAL, NYK",0.0,7.777777777777778,2.4691358024691357,0.9753086419753086,0.2345679012345679,0.19753086419753085,0.691358024691358,1.1358024691358024,0.46653543307086615,0.42592592592592593,0.7901234567901234
2017-18,203930,Sean Kilpatrick,52,0.0,110,294,46,144,64,72,5,82,87,46,13,5,38,330,G,"BKN, CHI, LAC, MIL",0.0,6.346153846153846,1.6730769230769231,0.8846153846153846,0.25,0.09615384615384616,0.7307692307692307,0.8846153846153846,0.3741496598639456,0.3194444444444444,0.8888888888888888
2017-18,203932,Aaron Gordon,58,0.0,375,865,115,342,157,225,87,370,457,136,59,45,107,1022,F,ORL,0.0,17.620689655172413,7.879310344827586,2.3448275862068964,1.0172413793103448,0.7758620689655172,1.8448275862068966,1.9827586206896552,0.43352601156069365,0.3362573099415205,0.6977777777777778
2017-18,203933,T.J. Warren,65,0.0,529,1063,20,90,193,255,125,208,333,85,65,41,85,1271,F,PHX,0.0,19.553846153846155,5.123076923076923,1.3076923076923077,1.0,0.6307692307692307,1.3076923076923077,0.3076923076923077,0.49764816556914393,0.2222222222222222,0.7568627450980392
2017-18,203935,Marcus Smart,54,0.0,189,515,75,249,97,133,43,145,188,259,71,23,129,550,G,BOS,0.0,10.185185185185185,3.4814814814814814,4.796296296296297,1.3148148148148149,0.42592592592592593,2.388888888888889,1.3888888888888888,0.36699029126213595,0.30120481927710846,0.7293233082706767
2017-18,203937,Kyle Anderson,74,0.0,231,438,19,57,104,146,84,312,396,202,115,60,94,585,F,SAS,0.0,7.905405405405405,5.351351351351352,2.72972972972973,1.554054054054054,0.8108108108108109,1.2702702702702702,0.25675675675675674,0.5273972602739726,0.3333333333333333,0.7123287671232876
2017-18,203939,Dwight Powell,79,0.0,255,430,28,84,133,185,135,309,444,91,67,32,59,671,C,DAL,0.0,8.49367088607595,5.620253164556962,1.1518987341772151,0.8481012658227848,0.4050632911392405,0.7468354430379747,0.35443037974683544,0.5930232558139535,0.3333333333333333,0.7189189189189189
2017-18,203940,Adreian Payne,5,0.0,7,10,2,3,5,6,2,7,9,0,2,0,2,21,,ORL,0.0,4.2,1.8,0.0,0.4,0.0,0.4,0.4,0.7,0.6666666666666666,0.8333333333333334
2017-18,203943,Noah Vonleh,54,0.0,104,234,20,66,36,58,70,241,311,34,19,17,31,264,F,"CHI, POR",0.0,4.888888888888889,5.7592592592592595,0.6296296296296297,0.35185185185185186,0.3148148148148148,0.5740740740740741,0.37037037037037035,0.4444444444444444,0.30303030303030304,0.6206896551724138
2017-18,203944,Julius Randle,82,0.0,504,904,10,45,305,425,181,473,654,210,43,45,213,1323,F,LAL,0.0,16.134146341463413,7.975609756097561,2.5609756097560976,0.524390243902439,0.5487804878048781,2.597560975609756,0.12195121951219512,0.5575221238938053,0.2222222222222222,0.7176470588235294
2017-18,203948,Johnny O'Bryant III,36,0.0,68,171,14,43,21,25,29,64,93,14,9,6,15,171,,CHA,0.0,4.75,2.5833333333333335,0.3888888888888889,0.25,0.16666666666666666,0.4166666666666667,0.3888888888888889,0.39766081871345027,0.32558139534883723,0.84
2017-18,203949,James Michael McAdoo,3,0.0,2,7,2,7,2,2,0,2,2,0,0,1,1,8,,PHI,0.0,2.6666666666666665,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0
2017-18,203952,Andrew Wiggins,82,0.0,569,1300,112,338,202,314,82,276,358,160,91,51,138,1452,G,MIN,0.0,17.70731707317073,4.365853658536586,1.951219512195122,1.1097560975609757,0.6219512195121951,1.6829268292682926,1.3658536585365855,0.4376923076923077,0.33136094674556216,0.643312101910828
