season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2015-16,202087,Alonzo Gee,73,0.0,132,255,17,60,44,66,60,185,245,72,63,13,55,325,F,NOP,0.0,4.4520547945205475,3.356164383561644,0.9863013698630136,0.863013698630137,0.1780821917808219,0.7534246575342466,0.2328767123287671,0.5176470588235295,0.2833333333333333,0.6666666666666666
2015-16,202322,John Wall,77,0.0,572,1349,115,328,272,344,42,337,379,789,145,59,318,1531,G,WAS,0.0,19.883116883116884,4.922077922077922,10.246753246753247,1.8831168831168832,0.7662337662337663,4.12987012987013,1.4935064935064934,0.4240177909562639,0.35060975609756095,0.7906976744186046
2015-16,202323,Evan Turner,81,0.0,343,753,20,83,148,179,50,347,397,359,80,28,169,854,G,BOS,0.0,10.54320987654321,4.901234567901234,4.432098765432099,0.9876543209876543,0.345679012345679,2.0864197530864197,0.24691358024691357,0.4555112881806109,0.24096385542168675,0.8268156424581006
2015-16,202324,Derrick Favors,62,0.0,418,811,0,4,180,254,169,334,503,94,74,91,104,1016,F,UTA,0.0,16.387096774193548,8.112903225806452,1.5161290322580645,1.1935483870967742,1.467741935483871,1.6774193548387097,0.0,0.5154130702836005,0.0,0.7086614173228346
2015-16,202325,Wesley Johnson,80,0.0,208,515,103,309,30,46,37,211,248,49,89,56,54,549,F,LAC,0.0,6.8625,3.1,0.6125,1.1125,0.7,0.675,1.2875,0.40388349514563104,0.3333333333333333,0.6521739130434783
2015-16,202326,DeMarcus Cousins,65,0.0,601,1332,70,210,476,663,158,589,747,214,101,92,249,1748,F,SAC,0.0,26.892307692307693,11.492307692307692,3.292307692307692,1.5538461538461539,1.4153846153846155,3.830769230769231,1.0769230769230769,0.4512012012012012,0.3333333333333333,0.717948717948718
2015-16,202328,Greg Monroe,79,0.0,491,941,0,1,228,308,218,478,696,178,72,67,129,1210,C,MIL,0.0,15.316455696202532,8.810126582278482,2.2531645569620253,0.9113924050632911,0.8481012658227848,1.6329113924050633,0.0,0.5217853347502657,0.0,0.7402597402597403
2015-16,202329,Al-Farouq Aminu,82,0.0,299,719,126,349,115,156,98,401,499,138,72,53,120,839,F,POR,0.0,10.231707317073171,6.085365853658536,1.6829268292682926,0.8780487804878049,0.6463414634146342,1.4634146341463414,1.5365853658536586,0.41585535465924894,0.36103151862464183,0.7371794871794872
2015-16,202330,Gordon Hayward,80,0.0,521,1202,143,410,393,477,61,336,397,296,95,27,202,1578,F,UTA,0.0,19.725,4.9625,3.7,1.1875,0.3375,2.525,1.7875,0.4334442595673877,0.348780487804878,0.8238993710691824
2015-16,202331,Paul George,81,0.0,605,1449,210,566,454,528,79,484,563,329,152,29,265,1874,F,IND,0.0,23.135802469135804,6.950617283950617,4.061728395061729,1.876543209876543,0.35802469135802467,3.271604938271605,2.5925925925925926,0.41752933057280883,0.3710247349823322,0.8598484848484849
2015-16,202332,Cole Aldrich,60,0.0,134,225,0,0,60,84,86,202,288,50,47,68,64,328,C,LAC,0.0,5.466666666666667,4.8,0.8333333333333334,0.7833333333333333,1.1333333333333333,1.0666666666666667,0.0,0.5955555555555555,0.0,0.7142857142857143
2015-16,202334,Ed Davis,81,0.0,206,337,0,0,114,204,224,375,599,88,57,72,64,526,,POR,0.0,6.493827160493828,7.395061728395062,1.0864197530864197,0.7037037037037037,0.8888888888888888,0.7901234567901234,0.0,0.6112759643916914,0.0,0.5588235294117647
2015-16,202335,Patrick Patterson,79,0.0,204,493,106,293,29,34,77,265,342,94,53,32,65,543,,TOR,0.0,6.8734177215189876,4.329113924050633,1.1898734177215189,0.6708860759493671,0.4050632911392405,0.8227848101265823,1.3417721518987342,0.41379310344827586,0.36177474402730375,0.8529411764705882
2015-16,202337,Luke Babbitt,47,0.0,122,289,44,109,39,50,25,123,148,53,11,7,23,327,F,NOP,0.0,6.957446808510638,3.148936170212766,1.127659574468085,0.23404255319148937,0.14893617021276595,0.48936170212765956,0.9361702127659575,0.42214532871972316,0.4036697247706422,0.78
2015-16,202338,Kevin Seraphin,48,0.0,84,205,0,2,19,23,31,95,126,47,8,36,43,187,,NYK,0.0,3.8958333333333335,2.625,0.9791666666666666,0.16666666666666666,0.75,0.8958333333333334,0.0,0.4097560975609756,0.0,0.8260869565217391
2015-16,202339,Eric Bledsoe,31,0.0,223,492,48,129,138,172,18,107,125,190,63,19,110,632,G,PHX,0.0,20.387096774193548,4.032258064516129,6.129032258064516,2.032258064516129,0.6129032258064516,3.5483870967741935,1.5483870967741935,0.4532520325203252,0.37209302325581395,0.8023255813953488
2015-16,202340,Avery Bradley,76,0.0,456,1019,147,407,96,123,48,172,220,158,117,19,109,1155,G,BOS,0.0,15.197368421052632,2.8947368421052633,2.0789473684210527,1.5394736842105263,0.25,1.4342105263157894,1.9342105263157894,0.4474975466143278,0.36117936117936117,0.7804878048780488
2015-16,202341,James Anderson,51,0.0,67,178,23,86,22,29,13,73,86,41,21,14,42,179,G,SAC,0.0,3.5098039215686274,1.6862745098039216,0.803921568627451,0.4117647058823529,0.27450980392156865,0.8235294117647058,0.45098039215686275,0.37640449438202245,0.26744186046511625,0.7586206896551724
2015-16,202343,Elliot Williams,5,0.0,2,10,1,4,3,4,1,3,4,4,0,0,1,8,,MEM,0.0,1.6,0.8,0.8,0.0,0.0,0.2,0.2,0.2,0.25,0.75
2015-16,202344,Trevor Booker,79,0.0,190,388,12,41,71,106,166,286,452,83,59,41,81,463,F,UTA,0.0,5.860759493670886,5.7215189873417724,1.0506329113924051,0.7468354430379747,0.5189873417721519,1.0253164556962024,0.1518987341772152,0.4896907216494845,0.2926829268292683,0.6698113207547169
2015-16,202349,Greivis Vasquez,23,0.0,45,138,18,73,22,26,5,42,47,91,10,0,40,130,,MIL,0.0,5.6521739130434785,2.0434782608695654,3.9565217391304346,0.43478260869565216,0.0,1.7391304347826086,0.782608695652174,0.32608695652173914,0.2465753424657534,0.8461538461538461
2015-16,202353,Tibor Pleiss,12,0.0,11,25,0,2,2,2,6,9,15,2,1,2,8,24,,UTA,0.0,2.0,1.25,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.0,0.44,0.0,1.0
2015-16,202355,Hassan Whiteside,73,0.0,413,682,0,0,214,329,238,627,865,29,44,269,137,1040,C,MIA,0.0,14.246575342465754,11.849315068493151,0.3972602739726027,0.6027397260273972,3.684931506849315,1.8767123287671232,0.0,0.6055718475073314,0.0,0.6504559270516718
2015-16,202357,Nemanja Bjelica,60,0.0,110,235,48,125,40,55,49,161,210,82,26,21,47,308,,MIN,0.0,5.133333333333334,3.5,1.3666666666666667,0.43333333333333335,0.35,0.7833333333333333,0.8,0.46808510638297873,0.384,0.7272727272727273
2015-16,202362,Lance Stephenson,69,0.0,228,474,30,78,87,111,40,183,223,133,43,9,94,573,F,"LAC, MEM",0.0,8.304347826086957,3.2318840579710146,1.9275362318840579,0.6231884057971014,0.13043478260869565,1.3623188405797102,0.43478260869565216,0.4810126582278481,0.38461538461538464,0.7837837837837838
2015-16,202379,Jeremy Evans,30,0.0,26,48,4,16,15,21,11,43,54,2,6,9,7,71,F,DAL,0.0,2.3666666666666667,1.8,0.06666666666666667,0.2,0.3,0.23333333333333334,0.13333333333333333,0.5416666666666666,0.25,0.7142857142857143
2015-16,202388,Donald Sloan,61,0.0,154,350,38,99,78,104,17,156,173,268,32,4,80,424,G,BKN,0.0,6.950819672131147,2.8360655737704916,4.39344262295082,0.5245901639344263,0.06557377049180328,1.3114754098360655,0.6229508196721312,0.44,0.3838383838383838,0.75
2015-16,202389,Timofey Mozgov,76,0.0,203,359,1,7,68,95,110,227,337,33,22,57,71,475,C,CLE,0.0,6.25,4.434210526315789,0.4342105263157895,0.2894736842105263,0.75,0.9342105263157895,0.013157894736842105,0.5654596100278552,0.14285714285714285,0.7157894736842105
2015-16,202390,Gary Neal,40,0.0,151,325,41,100,47,55,11,72,83,47,20,1,29,390,G,WAS,0.0,9.75,2.075,1.175,0.5,0.025,0.725,1.025,0.4646153846153846,0.41,0.8545454545454545
2015-16,202391,Jeremy Lin,78,0.0,300,728,76,226,238,292,42,211,253,235,58,42,150,914,G,CHA,0.0,11.717948717948717,3.2435897435897436,3.0128205128205128,0.7435897435897436,0.5384615384615384,1.9230769230769231,0.9743589743589743,0.41208791208791207,0.336283185840708,0.815068493150685
2015-16,202397,Ish Smith,77,0.0,397,967,56,170,122,176,43,262,305,502,88,24,175,972,G,"NOP, PHI",0.0,12.623376623376624,3.961038961038961,6.51948051948052,1.1428571428571428,0.3116883116883117,2.272727272727273,0.7272727272727273,0.4105480868665977,0.32941176470588235,0.6931818181818182
2015-16,202407,Elijah Millsap,20,0.0,11,39,1,12,13,18,6,29,35,19,7,3,9,36,,UTA,0.0,1.8,1.75,0.95,0.35,0.15,0.45,0.05,0.28205128205128205,0.08333333333333333,0.7222222222222222
2015-16,202498,Lance Thomas,59,0.0,169,382,44,109,102,119,34,97,131,53,22,7,57,484,F,NYK,0.0,8.203389830508474,2.2203389830508473,0.8983050847457628,0.3728813559322034,0.11864406779661017,0.9661016949152542,0.7457627118644068,0.4424083769633508,0.4036697247706422,0.8571428571428571
2015-16,202681,Kyrie Irving,53,0.0,394,879,84,262,169,191,44,113,157,250,56,18,124,1041,G,CLE,0.0,19.641509433962263,2.9622641509433962,4.716981132075472,1.0566037735849056,0.33962264150943394,2.339622641509434,1.5849056603773586,0.4482366325369738,0.32061068702290074,0.8848167539267016
2015-16,202682,Derrick Williams,80,0.0,254,565,44,150,194,256,47,249,296,75,29,9,61,746,F,NYK,0.0,9.325,3.7,0.9375,0.3625,0.1125,0.7625,0.55,0.4495575221238938,0.29333333333333333,0.7578125
2015-16,202683,Enes Freedom,82,0.0,414,719,10,21,200,251,249,415,664,33,26,33,115,1038,F,OKC,0.0,12.658536585365853,8.097560975609756,0.4024390243902439,0.3170731707317073,0.4024390243902439,1.4024390243902438,0.12195121951219512,0.5757997218358831,0.47619047619047616,0.796812749003984
2015-16,202684,Tristan Thompson,82,0.0,247,420,0,0,149,242,268,470,738,62,38,51,61,643,C,CLE,0.0,7.841463414634147,9.0,0.7560975609756098,0.4634146341463415,0.6219512195121951,0.7439024390243902,0.0,0.5880952380952381,0.0,0.6157024793388429
2015-16,202685,Jonas Valanciunas,60,0.0,303,536,0,0,162,213,184,363,547,42,25,80,85,768,C,TOR,0.0,12.8,9.116666666666667,0.7,0.4166666666666667,1.3333333333333333,1.4166666666666667,0.0,0.5652985074626866,0.0,0.7605633802816901
2015-16,202687,Bismack Biyombo,82,0.0,156,288,0,1,142,226,182,473,655,29,19,133,71,454,C,TOR,0.0,5.536585365853658,7.987804878048781,0.35365853658536583,0.23170731707317074,1.6219512195121952,0.8658536585365854,0.0,0.5416666666666666,0.0,0.6283185840707964
2015-16,202688,Brandon Knight,52,0.0,371,895,120,351,156,183,36,166,202,263,61,20,177,1018,G,PHX,0.0,19.576923076923077,3.8846153846153846,5.0576923076923075,1.1730769230769231,0.38461538461538464,3.4038461538461537,2.3076923076923075,0.4145251396648045,0.3418803418803419,0.8524590163934426
2015-16,202689,Kemba Walker,81,0.0,568,1331,182,490,371,438,56,301,357,421,126,39,171,1689,G,CHA,0.0,20.85185185185185,4.407407407407407,5.197530864197531,1.5555555555555556,0.48148148148148145,2.111111111111111,2.246913580246914,0.42674680691209615,0.37142857142857144,0.8470319634703196
2015-16,202690,Jimmer Fredette,6,0.0,2,5,1,2,4,5,0,0,0,1,1,0,2,9,,"NOP, NYK",0.0,1.5,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.4,0.5,0.8
2015-16,202691,Klay Thompson,80,0.0,651,1386,276,650,193,221,35,271,306,166,60,49,138,1771,G,GSW,0.0,22.1375,3.825,2.075,0.75,0.6125,1.725,3.45,0.4696969696969697,0.4246153846153846,0.8733031674208145
2015-16,202692,Alec Burks,31,0.0,137,334,32,79,106,141,16,93,109,63,18,4,51,412,G,UTA,0.0,13.290322580645162,3.5161290322580645,2.032258064516129,0.5806451612903226,0.12903225806451613,1.6451612903225807,1.032258064516129,0.4101796407185629,0.4050632911392405,0.75177304964539
2015-16,202693,Markieff Morris,64,0.0,305,718,47,155,108,147,73,279,352,124,58,34,135,765,F,"PHX, WAS",0.0,11.953125,5.5,1.9375,0.90625,0.53125,2.109375,0.734375,0.42479108635097496,0.3032258064516129,0.7346938775510204
2015-16,202694,Marcus Morris Sr.,80,0.0,410,945,108,298,203,271,91,313,404,201,67,23,140,1131,F,DET,0.0,14.1375,5.05,2.5125,0.8375,0.2875,1.75,1.35,0.43386243386243384,0.3624161073825503,0.7490774907749077
2015-16,202695,Kawhi Leonard,72,0.0,551,1090,129,291,292,334,95,398,493,186,128,71,105,1523,F,SAS,0.0,21.15277777777778,6.847222222222222,2.5833333333333335,1.7777777777777777,0.9861111111111112,1.4583333333333333,1.7916666666666667,0.5055045871559632,0.44329896907216493,0.874251497005988
2015-16,202696,Nikola Vucevic,65,0.0,533,1046,2,9,113,150,174,402,576,179,53,70,123,1181,C,ORL,0.0,18.16923076923077,8.861538461538462,2.753846153846154,0.8153846153846154,1.0769230769230769,1.8923076923076922,0.03076923076923077,0.5095602294455067,0.2222222222222222,0.7533333333333333
2015-16,202697,Iman Shumpert,54,0.0,114,305,43,146,40,51,32,171,203,92,54,19,57,311,F,CLE,0.0,5.7592592592592595,3.759259259259259,1.7037037037037037,1.0,0.35185185185185186,1.0555555555555556,0.7962962962962963,0.3737704918032787,0.2945205479452055,0.7843137254901961
2015-16,202699,Tobias Harris,76,0.0,417,889,80,239,202,243,96,414,510,169,65,40,108,1116,F,"DET, ORL",0.0,14.68421052631579,6.7105263157894735,2.223684210526316,0.8552631578947368,0.5263157894736842,1.4210526315789473,1.0526315789473684,0.46906636670416196,0.33472803347280333,0.831275720164609
2015-16,202700,Donatas Motiejunas,37,0.0,90,205,16,57,34,53,37,72,109,41,17,5,44,230,F,HOU,0.0,6.216216216216216,2.945945945945946,1.1081081081081081,0.4594594594594595,0.13513513513513514,1.1891891891891893,0.43243243243243246,0.43902439024390244,0.2807017543859649,0.6415094339622641
2015-16,202702,Kenneth Faried,67,0.0,349,626,1,2,136,222,235,346,581,79,32,60,91,835,F,DEN,0.0,12.462686567164178,8.671641791044776,1.1791044776119404,0.47761194029850745,0.8955223880597015,1.3582089552238805,0.014925373134328358,0.5575079872204473,0.5,0.6126126126126126
2015-16,202703,Nikola Mirotic,66,0.0,248,609,135,346,146,181,58,304,362,100,58,46,102,777,F,CHI,0.0,11.772727272727273,5.484848484848484,1.5151515151515151,0.8787878787878788,0.696969696969697,1.5454545454545454,2.0454545454545454,0.4072249589490969,0.3901734104046243,0.8066298342541437
2015-16,202704,Reggie Jackson,79,0.0,540,1244,118,334,291,337,58,195,253,492,59,11,223,1489,G,DET,0.0,18.848101265822784,3.2025316455696204,6.227848101265823,0.7468354430379747,0.13924050632911392,2.8227848101265822,1.4936708860759493,0.4340836012861736,0.3532934131736527,0.8635014836795252
2015-16,202706,Jordan Hamilton,11,0.0,49,116,13,45,14,21,12,50,62,25,8,3,17,125,G,NOP,0.0,11.363636363636363,5.636363636363637,2.272727272727273,0.7272727272727273,0.2727272727272727,1.5454545454545454,1.1818181818181819,0.4224137931034483,0.28888888888888886,0.6666666666666666
2015-16,202708,Norris Cole,45,0.0,196,484,33,102,52,65,10,141,151,167,37,5,75,477,G,NOP,0.0,10.6,3.3555555555555556,3.7111111111111112,0.8222222222222222,0.1111111111111111,1.6666666666666667,0.7333333333333333,0.4049586776859504,0.3235294117647059,0.8
2015-16,202709,Cory Joseph,80,0.0,257,585,30,110,133,174,39,171,210,250,63,20,102,677,G,TOR,0.0,8.4625,2.625,3.125,0.7875,0.25,1.275,0.375,0.4393162393162393,0.2727272727272727,0.764367816091954
2015-16,202710,Jimmy Butler,67,0.0,470,1035,64,205,395,475,79,279,358,321,110,43,132,1399,G,CHI,0.0,20.880597014925375,5.343283582089552,4.791044776119403,1.6417910447761195,0.6417910447761194,1.9701492537313432,0.9552238805970149,0.45410628019323673,0.3121951219512195,0.8315789473684211
2015-16,202711,Bojan Bogdanovic,79,0.0,324,749,129,338,110,132,36,219,255,99,29,5,115,887,G,BKN,0.0,11.227848101265822,3.2278481012658227,1.2531645569620253,0.3670886075949367,0.06329113924050633,1.4556962025316456,1.6329113924050633,0.4325767690253672,0.3816568047337278,0.8333333333333334
2015-16,202712,Justin Harper,5,0.0,4,10,4,9,1,2,0,1,1,0,1,0,2,13,,DET,0.0,2.6,0.2,0.0,0.2,0.0,0.4,0.8,0.4,0.4444444444444444,0.5
2015-16,202713,Kyle Singler,68,0.0,86,221,30,97,29,44,50,91,141,24,30,9,32,231,F,OKC,0.0,3.3970588235294117,2.073529411764706,0.35294117647058826,0.4411764705882353,0.1323529411764706,0.47058823529411764,0.4411764705882353,0.3891402714932127,0.30927835051546393,0.6590909090909091
2015-16,202714,Shelvin Mack,52,0.0,182,415,39,125,45,61,13,115,128,187,34,3,95,448,G,"ATL, UTA",0.0,8.615384615384615,2.4615384615384617,3.5961538461538463,0.6538461538461539,0.057692307692307696,1.8269230769230769,0.75,0.43855421686746987,0.312,0.7377049180327869
2015-16,202718,Chandler Parsons,61,0.0,320,651,104,251,93,136,29,256,285,169,46,21,95,837,F,DAL,0.0,13.721311475409836,4.672131147540983,2.7704918032786887,0.7540983606557377,0.3442622950819672,1.5573770491803278,1.7049180327868851,0.4915514592933948,0.41434262948207173,0.6838235294117647
2015-16,202720,Jon Leuer,67,0.0,224,466,42,110,77,101,76,297,373,72,38,30,75,567,F,PHX,0.0,8.462686567164178,5.567164179104478,1.0746268656716418,0.5671641791044776,0.44776119402985076,1.1194029850746268,0.6268656716417911,0.48068669527896996,0.38181818181818183,0.7623762376237624
2015-16,202726,Andrew Goudelock,8,0.0,9,20,1,9,3,4,1,1,2,4,6,2,7,22,,HOU,0.0,2.75,0.25,0.5,0.75,0.25,0.875,0.125,0.45,0.1111111111111111,0.75
2015-16,202730,Lavoy Allen,79,0.0,191,370,0,0,46,73,162,262,424,76,26,42,69,428,F,IND,0.0,5.417721518987341,5.367088607594937,0.9620253164556962,0.3291139240506329,0.5316455696202531,0.8734177215189873,0.0,0.5162162162162162,0.0,0.6301369863013698
2015-16,202734,E'Twaun Moore,59,0.0,187,389,47,104,22,35,19,114,133,99,37,18,53,443,G,CHI,0.0,7.508474576271187,2.2542372881355934,1.6779661016949152,0.6271186440677966,0.3050847457627119,0.8983050847457628,0.7966101694915254,0.480719794344473,0.4519230769230769,0.6285714285714286
2015-16,202738,Isaiah Thomas,82,0.0,591,1382,167,465,474,544,46,197,243,509,91,9,220,1823,G,BOS,0.0,22.23170731707317,2.9634146341463414,6.2073170731707314,1.1097560975609757,0.10975609756097561,2.682926829268293,2.0365853658536586,0.4276410998552822,0.35913978494623655,0.8713235294117647
2015-16,202962,Greg Smith,18,0.0,18,32,0,0,7,17,12,30,42,6,4,1,7,43,,MIN,0.0,2.388888888888889,2.3333333333333335,0.3333333333333333,0.2222222222222222,0.05555555555555555,0.3888888888888889,0.0,0.5625,0.0,0.4117647058823529
2015-16,203076,Anthony Davis,61,0.0,560,1136,35,108,326,430,130,497,627,116,78,125,121,1481,F,NOP,0.0,24.278688524590162,10.278688524590164,1.901639344262295,1.278688524590164,2.0491803278688523,1.9836065573770492,0.5737704918032787,0.49295774647887325,0.32407407407407407,0.7581395348837209
2015-16,203077,Michael Kidd-Gilchrist,7,0.0,33,61,3,7,20,29,12,33,45,9,3,3,8,89,F,CHA,0.0,12.714285714285714,6.428571428571429,1.2857142857142858,0.42857142857142855,0.42857142857142855,1.1428571428571428,0.42857142857142855,0.5409836065573771,0.42857142857142855,0.6896551724137931
2015-16,203078,Bradley Beal,55,0.0,359,799,105,271,135,176,41,147,188,162,54,11,112,958,G,WAS,0.0,17.418181818181818,3.418181818181818,2.9454545454545453,0.9818181818181818,0.2,2.036363636363636,1.9090909090909092,0.4493116395494368,0.3874538745387454,0.7670454545454546
2015-16,203079,Dion Waiters,78,0.0,282,706,86,240,112,157,36,166,202,154,81,15,120,762,G,OKC,0.0,9.76923076923077,2.58974358974359,1.9743589743589745,1.0384615384615385,0.19230769230769232,1.5384615384615385,1.1025641025641026,0.39943342776203966,0.35833333333333334,0.7133757961783439
2015-16,203080,Thomas Robinson,71,0.0,130,291,0,1,47,109,136,223,359,46,39,36,69,307,C,BKN,0.0,4.323943661971831,5.056338028169014,0.647887323943662,0.5492957746478874,0.5070422535211268,0.971830985915493,0.0,0.44673539518900346,0.0,0.43119266055045874
2015-16,203081,Damian Lillard,75,0.0,618,1474,229,610,414,464,45,257,302,512,65,28,242,1879,G,POR,0.0,25.053333333333335,4.026666666666666,6.826666666666667,0.8666666666666667,0.37333333333333335,3.2266666666666666,3.0533333333333332,0.41926729986431477,0.37540983606557377,0.8922413793103449
2015-16,203082,Terrence Ross,73,0.0,270,626,131,339,49,62,21,164,185,56,54,25,46,720,F,TOR,0.0,9.863013698630137,2.5342465753424657,0.7671232876712328,0.7397260273972602,0.3424657534246575,0.6301369863013698,1.7945205479452055,0.43130990415335463,0.3864306784660767,0.7903225806451613
2015-16,203083,Andre Drummond,81,0.0,552,1060,2,6,208,586,395,803,1198,67,119,112,155,1314,C,DET,0.0,16.22222222222222,14.790123456790123,0.8271604938271605,1.4691358024691359,1.382716049382716,1.9135802469135803,0.024691358024691357,0.5207547169811321,0.3333333333333333,0.35494880546075086
2015-16,203084,Harrison Barnes,66,0.0,295,633,82,214,102,134,77,248,325,117,41,10,57,774,F,GSW,0.0,11.727272727272727,4.924242424242424,1.7727272727272727,0.6212121212121212,0.15151515151515152,0.8636363636363636,1.2424242424242424,0.4660347551342812,0.38317757009345793,0.7611940298507462
2015-16,203085,Austin Rivers,67,0.0,226,516,62,185,79,116,22,108,130,99,48,9,61,593,G,LAC,0.0,8.850746268656716,1.9402985074626866,1.4776119402985075,0.7164179104477612,0.13432835820895522,0.9104477611940298,0.9253731343283582,0.437984496124031,0.33513513513513515,0.6810344827586207
2015-16,203086,Meyers Leonard,61,0.0,195,435,86,228,35,46,51,263,314,92,8,18,77,511,F,POR,0.0,8.37704918032787,5.147540983606557,1.5081967213114753,0.13114754098360656,0.29508196721311475,1.2622950819672132,1.4098360655737705,0.4482758620689655,0.37719298245614036,0.7608695652173914
2015-16,203087,Jeremy Lamb,66,0.0,230,510,56,181,64,88,44,208,252,77,42,30,50,580,,CHA,0.0,8.787878787878787,3.8181818181818183,1.1666666666666667,0.6363636363636364,0.45454545454545453,0.7575757575757576,0.8484848484848485,0.45098039215686275,0.30939226519337015,0.7272727272727273
2015-16,203088,Kendall Marshall,30,0.0,43,118,16,49,9,13,2,26,28,73,16,2,43,111,G,PHI,0.0,3.7,0.9333333333333333,2.433333333333333,0.5333333333333333,0.06666666666666667,1.4333333333333333,0.5333333333333333,0.3644067796610169,0.32653061224489793,0.6923076923076923
2015-16,203089,John Henson,57,0.0,164,291,0,1,69,117,87,134,221,54,18,109,64,397,C,MIL,0.0,6.964912280701754,3.8771929824561404,0.9473684210526315,0.3157894736842105,1.912280701754386,1.1228070175438596,0.0,0.563573883161512,0.0,0.5897435897435898
2015-16,203090,Maurice Harkless,78,0.0,195,411,39,140,69,111,101,179,280,67,49,35,62,498,F,POR,0.0,6.384615384615385,3.58974358974359,0.8589743589743589,0.6282051282051282,0.44871794871794873,0.7948717948717948,0.5,0.4744525547445255,0.2785714285714286,0.6216216216216216
2015-16,203092,Tyler Zeller,60,0.0,138,290,0,0,88,108,62,116,178,29,10,22,46,364,C,BOS,0.0,6.066666666666666,2.966666666666667,0.48333333333333334,0.16666666666666666,0.36666666666666664,0.7666666666666667,0.0,0.47586206896551725,0.0,0.8148148148148148
2015-16,203093,Terrence Jones,50,0.0,166,367,25,79,77,116,62,149,211,41,23,39,49,434,F,HOU,0.0,8.68,4.22,0.82,0.46,0.78,0.98,0.5,0.45231607629427795,0.31645569620253167,0.6637931034482759
2015-16,203094,Andrew Nicholson,56,0.0,146,310,41,114,51,65,34,167,201,25,10,22,41,384,,ORL,0.0,6.857142857142857,3.5892857142857144,0.44642857142857145,0.17857142857142858,0.39285714285714285,0.7321428571428571,0.7321428571428571,0.47096774193548385,0.35964912280701755,0.7846153846153846
2015-16,203095,Evan Fournier,79,0.0,429,929,156,390,199,238,33,192,225,214,96,2,133,1213,F,ORL,0.0,15.354430379746836,2.848101265822785,2.7088607594936707,1.2151898734177216,0.02531645569620253,1.6835443037974684,1.9746835443037976,0.46178686759956944,0.4,0.8361344537815126
2015-16,203096,Jared Sullinger,81,0.0,351,806,29,103,103,161,194,479,673,187,75,47,102,834,C,BOS,0.0,10.296296296296296,8.308641975308642,2.308641975308642,0.9259259259259259,0.5802469135802469,1.2592592592592593,0.35802469135802467,0.43548387096774194,0.2815533980582524,0.639751552795031
2015-16,203098,John Jenkins,43,0.0,71,160,16,51,20,24,8,49,57,35,8,1,27,178,G,"DAL, PHX",0.0,4.1395348837209305,1.3255813953488371,0.813953488372093,0.18604651162790697,0.023255813953488372,0.627906976744186,0.37209302325581395,0.44375,0.3137254901960784,0.8333333333333334
2015-16,203099,Jared Cunningham,44,0.0,36,105,12,39,36,55,3,35,38,20,14,2,21,120,G,"CLE, MIL",0.0,2.727272727272727,0.8636363636363636,0.45454545454545453,0.3181818181818182,0.045454545454545456,0.4772727272727273,0.2727272727272727,0.34285714285714286,0.3076923076923077,0.6545454545454545
2015-16,203100,Tony Wroten,8,0.0,22,65,3,17,20,37,2,19,21,20,3,0,29,67,G,PHI,0.0,8.375,2.625,2.5,0.375,0.0,3.625,0.375,0.3384615384615385,0.17647058823529413,0.5405405405405406
2015-16,203101,Miles Plumlee,61,0.0,140,233,0,0,34,59,94,138,232,16,21,50,40,314,C,MIL,0.0,5.147540983606557,3.80327868852459,0.26229508196721313,0.3442622950819672,0.819672131147541,0.6557377049180327,0.0,0.6008583690987125,0.0,0.576271186440678
2015-16,203105,Festus Ezeli,46,0.0,125,228,0,0,70,132,91,166,257,32,18,50,38,320,C,GSW,0.0,6.956521739130435,5.586956521739131,0.6956521739130435,0.391304347826087,1.0869565217391304,0.8260869565217391,0.0,0.5482456140350878,0.0,0.5303030303030303
2015-16,203109,Jae Crowder,73,0.0,360,813,122,363,196,239,70,303,373,135,126,35,83,1038,F,BOS,0.0,14.219178082191782,5.109589041095891,1.8493150684931507,1.726027397260274,0.4794520547945205,1.1369863013698631,1.6712328767123288,0.44280442804428044,0.33608815426997246,0.8200836820083682
2015-16,203110,Draymond Green,81,0.0,401,819,100,258,229,329,134,635,769,598,119,113,259,1131,F,GSW,0.0,13.962962962962964,9.493827160493828,7.382716049382716,1.4691358024691359,1.3950617283950617,3.197530864197531,1.2345679012345678,0.4896214896214896,0.3875968992248062,0.6960486322188449
2015-16,203111,Orlando Johnson,7,0.0,9,34,2,10,6,8,4,11,15,2,3,3,4,26,G,"NOP, PHX",0.0,3.7142857142857144,2.142857142857143,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.2647058823529412,0.2,0.75
2015-16,203112,Quincy Acy,59,0.0,119,214,19,49,50,68,65,123,188,27,29,24,27,307,F,SAC,0.0,5.203389830508475,3.1864406779661016,0.4576271186440678,0.4915254237288136,0.4067796610169492,0.4576271186440678,0.3220338983050847,0.5560747663551402,0.3877551020408163,0.7352941176470589
