season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2010-11,101121,Joey Graham,39,0.0,82,179,9,30,29,36,8,76,84,18,6,7,28,202,F,CLE,0.0,5.17948717948718,2.1538461538461537,0.46153846153846156,0.15384615384615385,0.1794871794871795,0.717948717948718,0.23076923076923078,0.4581005586592179,0.3,0.8055555555555556
2010-11,101122,Danny Granger,79,0.0,535,1260,157,407,395,466,87,338,425,203,89,62,206,1622,F,IND,0.0,20.531645569620252,5.379746835443038,2.569620253164557,1.1265822784810127,0.7848101265822784,2.607594936708861,1.9873417721518987,0.4246031746031746,0.3857493857493858,0.8476394849785408
2010-11,101124,Hakim Warrick,80,0.0,228,446,1,11,212,294,88,208,296,69,32,9,79,669,F,PHX,0.0,8.3625,3.7,0.8625,0.4,0.1125,0.9875,0.0125,0.5112107623318386,0.09090909090909091,0.7210884353741497
2010-11,101126,Nate Robinson,59,0.0,150,376,65,200,36,44,15,75,90,111,29,4,68,401,G,"BOS, OKC",0.0,6.796610169491525,1.5254237288135593,1.88135593220339,0.4915254237288136,0.06779661016949153,1.152542372881356,1.1016949152542372,0.39893617021276595,0.325,0.8181818181818182
2010-11,101127,Jarrett Jack,83,0.0,260,637,33,108,182,214,20,153,173,242,54,6,110,735,G,"NOH, TOR",0.0,8.855421686746988,2.0843373493975905,2.9156626506024095,0.6506024096385542,0.07228915662650602,1.3253012048192772,0.39759036144578314,0.40816326530612246,0.3055555555555556,0.8504672897196262
2010-11,101128,Francisco Garcia,58,0.0,207,475,81,224,65,76,24,109,133,71,51,49,45,560,F,SAC,0.0,9.655172413793103,2.293103448275862,1.2241379310344827,0.8793103448275862,0.8448275862068966,0.7758620689655172,1.396551724137931,0.4357894736842105,0.36160714285714285,0.8552631578947368
2010-11,101129,Luther Head,36,0.0,68,164,25,64,39,50,16,44,60,70,10,9,32,200,G,SAC,0.0,5.555555555555555,1.6666666666666667,1.9444444444444444,0.2777777777777778,0.25,0.8888888888888888,0.6944444444444444,0.4146341463414634,0.390625,0.78
2010-11,101130,Johan Petro,77,0.0,129,290,0,4,15,28,62,150,212,44,34,34,46,273,F,NJN,0.0,3.5454545454545454,2.7532467532467533,0.5714285714285714,0.44155844155844154,0.44155844155844154,0.5974025974025974,0.0,0.44482758620689655,0.0,0.5357142857142857
2010-11,101131,Jason Maxiell,57,0.0,93,189,0,0,51,99,66,107,173,17,24,21,44,237,F,DET,0.0,4.157894736842105,3.0350877192982457,0.2982456140350877,0.42105263157894735,0.3684210526315789,0.7719298245614035,0.0,0.49206349206349204,0.0,0.5151515151515151
2010-11,101132,Linas Kleiza,39,0.0,178,406,39,131,41,65,37,140,177,40,19,7,65,436,F,TOR,0.0,11.179487179487179,4.538461538461538,1.0256410256410255,0.48717948717948717,0.1794871794871795,1.6666666666666667,1.0,0.43842364532019706,0.29770992366412213,0.6307692307692307
2010-11,101133,Ian Mahinmi,56,0.0,55,98,0,2,63,82,43,77,120,8,14,15,25,173,,DAL,0.0,3.0892857142857144,2.142857142857143,0.14285714285714285,0.25,0.26785714285714285,0.44642857142857145,0.0,0.5612244897959183,0.0,0.7682926829268293
2010-11,101135,David Lee,73,0.0,496,978,1,3,210,267,217,497,714,233,74,31,170,1203,F,GSW,0.0,16.47945205479452,9.780821917808218,3.191780821917808,1.0136986301369864,0.4246575342465753,2.328767123287671,0.0136986301369863,0.5071574642126789,0.3333333333333333,0.7865168539325843
2010-11,101138,Brandon Bass,76,0.0,332,645,0,2,190,233,134,290,424,57,27,52,97,854,F,ORL,0.0,11.236842105263158,5.578947368421052,0.75,0.35526315789473684,0.6842105263157895,1.2763157894736843,0.0,0.5147286821705427,0.0,0.8154506437768241
2010-11,101139,CJ Miles,78,0.0,366,899,109,339,159,196,54,201,255,135,74,38,93,1000,G,UTA,0.0,12.820512820512821,3.269230769230769,1.7307692307692308,0.9487179487179487,0.48717948717948717,1.1923076923076923,1.3974358974358974,0.407119021134594,0.3215339233038348,0.8112244897959183
2010-11,101141,Ersan Ilyasova,60,0.0,221,507,36,121,93,104,105,260,365,56,51,24,63,571,F,MIL,0.0,9.516666666666667,6.083333333333333,0.9333333333333333,0.85,0.4,1.05,0.6,0.4358974358974359,0.2975206611570248,0.8942307692307693
2010-11,101142,Ronny Turiaf,64,0.0,103,163,0,0,61,98,64,143,207,92,35,73,41,267,C,NYK,0.0,4.171875,3.234375,1.4375,0.546875,1.140625,0.640625,0.0,0.6319018404907976,0.0,0.6224489795918368
2010-11,101144,Von Wafer,58,0.0,67,159,18,67,32,38,7,42,49,35,18,5,20,184,G,BOS,0.0,3.1724137931034484,0.8448275862068966,0.603448275862069,0.3103448275862069,0.08620689655172414,0.3448275862068966,0.3103448275862069,0.42138364779874216,0.26865671641791045,0.8421052631578947
2010-11,101145,Monta Ellis,80,0.0,726,1611,137,379,340,431,44,237,281,450,168,23,252,1929,G,GSW,0.0,24.1125,3.5125,5.625,2.1,0.2875,3.15,1.7125,0.4506517690875233,0.36147757255936674,0.7888631090487239
2010-11,101150,Lou Williams,75,0.0,323,795,88,253,293,356,32,117,149,252,47,17,102,1027,,PHI,0.0,13.693333333333333,1.9866666666666666,3.36,0.6266666666666667,0.22666666666666666,1.36,1.1733333333333333,0.40628930817610065,0.34782608695652173,0.8230337078651685
2010-11,101154,Andray Blatche,64,0.0,426,957,4,18,220,283,183,343,526,144,98,51,172,1076,F,WAS,0.0,16.8125,8.21875,2.25,1.53125,0.796875,2.6875,0.0625,0.445141065830721,0.2222222222222222,0.7773851590106007
2010-11,101155,Ryan Gomes,76,0.0,207,505,72,211,61,85,61,193,254,118,62,12,55,547,F,LAC,0.0,7.197368421052632,3.3421052631578947,1.5526315789473684,0.8157894736842105,0.15789473684210525,0.7236842105263158,0.9473684210526315,0.4099009900990099,0.3412322274881517,0.7176470588235294
2010-11,101158,Orien Greene,3,0.0,1,2,0,0,1,2,0,0,0,1,1,0,0,3,,NJN,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.5
2010-11,101161,Amir Johnson,72,0.0,281,495,0,1,126,160,189,272,461,81,53,88,69,688,F,TOR,0.0,9.555555555555555,6.402777777777778,1.125,0.7361111111111112,1.2222222222222223,0.9583333333333334,0.0,0.5676767676767677,0.0,0.7875
2010-11,101162,Marcin Gortat,80,0.0,338,603,1,4,140,193,148,483,631,70,36,91,81,817,C,"ORL, PHX",0.0,10.2125,7.8875,0.875,0.45,1.1375,1.0125,0.0125,0.560530679933665,0.25,0.7253886010362695
2010-11,101177,Fabricio Oberto,5,0.0,3,5,0,0,1,2,3,4,7,0,0,0,3,7,,POR,0.0,1.4,1.4,0.0,0.0,0.0,0.6,0.0,0.6,0.0,0.5
2010-11,101179,Ronnie Price,59,0.0,74,210,20,69,29,39,22,39,61,56,42,5,55,197,,UTA,0.0,3.3389830508474576,1.0338983050847457,0.9491525423728814,0.711864406779661,0.0847457627118644,0.9322033898305084,0.3389830508474576,0.3523809523809524,0.2898550724637681,0.7435897435897436
2010-11,101181,Jose Calderon,68,0.0,262,596,57,156,88,103,30,172,202,605,81,7,148,669,G,TOR,0.0,9.838235294117647,2.9705882352941178,8.897058823529411,1.1911764705882353,0.10294117647058823,2.176470588235294,0.8382352941176471,0.4395973154362416,0.36538461538461536,0.8543689320388349
2010-11,101198,Will Bynum,61,0.0,182,406,16,50,102,122,15,59,74,195,52,4,83,482,G,DET,0.0,7.901639344262295,1.2131147540983607,3.19672131147541,0.8524590163934426,0.06557377049180328,1.360655737704918,0.26229508196721313,0.4482758620689655,0.32,0.8360655737704918
2010-11,101211,Stephen Graham,59,0.0,81,200,5,21,31,38,17,106,123,40,14,1,38,198,G,NJN,0.0,3.3559322033898304,2.0847457627118646,0.6779661016949152,0.23728813559322035,0.01694915254237288,0.6440677966101694,0.0847457627118644,0.405,0.23809523809523808,0.8157894736842105
2010-11,101214,Jawad Williams,26,0.0,41,126,13,45,9,12,7,41,48,22,9,3,16,104,F,CLE,0.0,4.0,1.8461538461538463,0.8461538461538461,0.34615384615384615,0.11538461538461539,0.6153846153846154,0.5,0.3253968253968254,0.28888888888888886,0.75
2010-11,101236,Chuck Hayes,74,0.0,244,463,0,2,94,142,219,380,599,202,79,49,86,582,C,HOU,0.0,7.864864864864865,8.094594594594595,2.72972972972973,1.0675675675675675,0.6621621621621622,1.162162162162162,0.0,0.5269978401727862,0.0,0.6619718309859155
2010-11,101249,John Lucas III,2,0.0,1,3,0,1,0,2,0,0,0,1,0,0,0,2,,CHI,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0
2010-11,200081,Jamario Moon,59,0.0,101,248,38,123,15,17,23,142,165,52,28,33,22,255,F,"CLE, LAC",0.0,4.322033898305085,2.7966101694915255,0.8813559322033898,0.4745762711864407,0.559322033898305,0.3728813559322034,0.6440677966101694,0.40725806451612906,0.3089430894308943,0.8823529411764706
2010-11,200745,Andrea Bargnani,66,0.0,525,1173,77,223,287,350,74,269,343,119,34,46,152,1414,C,TOR,0.0,21.424242424242426,5.196969696969697,1.803030303030303,0.5151515151515151,0.696969696969697,2.303030303030303,1.1666666666666667,0.4475703324808184,0.3452914798206278,0.82
2010-11,200746,LaMarcus Aldridge,81,0.0,707,1415,4,23,351,444,278,431,709,170,82,94,153,1769,F,POR,0.0,21.839506172839506,8.753086419753087,2.0987654320987654,1.0123456790123457,1.1604938271604939,1.8888888888888888,0.04938271604938271,0.49964664310954066,0.17391304347826086,0.7905405405405406
2010-11,200748,Tyrus Thomas,41,0.0,156,331,0,3,107,136,65,159,224,29,30,66,65,419,C,CHA,0.0,10.21951219512195,5.463414634146342,0.7073170731707317,0.7317073170731707,1.6097560975609757,1.5853658536585367,0.0,0.47129909365558914,0.0,0.7867647058823529
2010-11,200749,Shelden Williams,59,0.0,103,220,0,0,58,75,93,180,273,32,23,26,43,264,F,"DEN, NYK",0.0,4.47457627118644,4.627118644067797,0.5423728813559322,0.3898305084745763,0.4406779661016949,0.7288135593220338,0.0,0.4681818181818182,0.0,0.7733333333333333
2010-11,200750,Brandon Roy,47,0.0,209,523,38,114,117,138,28,93,121,129,37,12,55,573,G,POR,0.0,12.191489361702128,2.574468085106383,2.74468085106383,0.7872340425531915,0.2553191489361702,1.1702127659574468,0.8085106382978723,0.39961759082217974,0.3333333333333333,0.8478260869565217
2010-11,200751,Randy Foye,63,0.0,206,531,71,217,133,149,13,90,103,170,47,21,95,616,G,LAC,0.0,9.777777777777779,1.6349206349206349,2.6984126984126986,0.746031746031746,0.3333333333333333,1.507936507936508,1.126984126984127,0.3879472693032015,0.3271889400921659,0.8926174496644296
2010-11,200752,Rudy Gay,54,0.0,409,869,57,144,194,241,82,254,336,153,91,58,135,1069,F,MEM,0.0,19.796296296296298,6.222222222222222,2.8333333333333335,1.6851851851851851,1.0740740740740742,2.5,1.0555555555555556,0.4706559263521289,0.3958333333333333,0.8049792531120332
2010-11,200755,JJ Redick,59,0.0,197,447,87,219,112,128,6,107,113,102,29,3,53,593,G,ORL,0.0,10.05084745762712,1.9152542372881356,1.728813559322034,0.4915254237288136,0.05084745762711865,0.8983050847457628,1.4745762711864407,0.4407158836689038,0.3972602739726027,0.875
2010-11,200756,Hilton Armstrong,53,0.0,37,76,2,4,16,33,42,89,131,14,18,21,28,92,C,"ATL, WAS",0.0,1.7358490566037736,2.4716981132075473,0.2641509433962264,0.33962264150943394,0.39622641509433965,0.5283018867924528,0.03773584905660377,0.4868421052631579,0.5,0.48484848484848486
2010-11,200757,Thabo Sefolosha,79,0.0,157,333,28,102,59,79,65,281,346,111,97,38,55,401,G,OKC,0.0,5.075949367088608,4.379746835443038,1.4050632911392404,1.2278481012658229,0.4810126582278481,0.6962025316455697,0.35443037974683544,0.47147147147147145,0.27450980392156865,0.7468354430379747
2010-11,200758,Ronnie Brewer,81,0.0,205,427,6,27,87,133,55,207,262,140,106,22,55,503,F,CHI,0.0,6.209876543209877,3.234567901234568,1.728395061728395,1.308641975308642,0.2716049382716049,0.6790123456790124,0.07407407407407407,0.48009367681498827,0.2222222222222222,0.6541353383458647
2010-11,200760,Rodney Carney,27,0.0,46,110,17,38,18,27,13,35,48,11,12,5,16,127,G,"GSW, MEM",0.0,4.703703703703703,1.7777777777777777,0.4074074074074074,0.4444444444444444,0.18518518518518517,0.5925925925925926,0.6296296296296297,0.41818181818181815,0.4473684210526316,0.6666666666666666
2010-11,200761,Shawne Williams,64,0.0,164,385,85,212,41,49,60,179,239,47,39,51,46,454,F,NYK,0.0,7.09375,3.734375,0.734375,0.609375,0.796875,0.71875,1.328125,0.42597402597402595,0.4009433962264151,0.8367346938775511
2010-11,200764,Renaldo Balkman,8,0.0,6,13,1,2,3,4,2,5,7,2,4,2,1,16,,"DEN, NYK",0.0,2.0,0.875,0.25,0.5,0.25,0.125,0.125,0.46153846153846156,0.5,0.75
2010-11,200765,Rajon Rondo,68,0.0,318,670,10,43,75,132,87,210,297,760,153,11,234,721,G,BOS,0.0,10.602941176470589,4.367647058823529,11.176470588235293,2.25,0.16176470588235295,3.4411764705882355,0.14705882352941177,0.4746268656716418,0.23255813953488372,0.5681818181818182
2010-11,200768,Kyle Lowry,75,0.0,345,809,129,343,192,251,89,220,309,500,102,23,158,1011,G,HOU,0.0,13.48,4.12,6.666666666666667,1.36,0.30666666666666664,2.1066666666666665,1.72,0.4264524103831891,0.3760932944606414,0.7649402390438247
2010-11,200769,Shannon Brown,82,0.0,273,643,74,212,92,101,35,122,157,96,67,16,75,712,,LAL,0.0,8.682926829268293,1.9146341463414633,1.170731707317073,0.8170731707317073,0.1951219512195122,0.9146341463414634,0.9024390243902439,0.42457231726283046,0.3490566037735849,0.9108910891089109
2010-11,200770,Jordan Farmar,73,0.0,255,651,109,304,82,100,24,149,173,368,62,6,139,701,G,NJN,0.0,9.602739726027398,2.3698630136986303,5.041095890410959,0.8493150684931506,0.0821917808219178,1.904109589041096,1.4931506849315068,0.391705069124424,0.35855263157894735,0.82
2010-11,200772,Maurice Ager,4,0.0,6,11,3,4,0,0,0,2,2,1,1,0,4,15,,MIN,0.0,3.75,0.5,0.25,0.25,0.0,1.0,0.75,0.5454545454545454,0.75,0.0
2010-11,200779,Steve Novak,30,0.0,35,67,26,46,8,8,4,24,28,3,1,5,4,104,,"DAL, SAS",0.0,3.466666666666667,0.9333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.8666666666666667,0.5223880597014925,0.5652173913043478,1.0
2010-11,200780,Solomon Jones,39,0.0,49,121,0,1,41,62,45,68,113,30,12,22,35,139,,IND,0.0,3.5641025641025643,2.8974358974358974,0.7692307692307693,0.3076923076923077,0.5641025641025641,0.8974358974358975,0.0,0.4049586776859504,0.0,0.6612903225806451
2010-11,200783,Craig Smith,48,0.0,104,188,0,5,50,68,43,74,117,31,16,7,33,258,,LAC,0.0,5.375,2.4375,0.6458333333333334,0.3333333333333333,0.14583333333333334,0.6875,0.0,0.5531914893617021,0.0,0.7352941176470589
2010-11,200789,Daniel Gibson,67,0.0,264,660,118,293,134,163,24,153,177,201,48,21,80,780,G,CLE,0.0,11.64179104477612,2.6417910447761193,3.0,0.7164179104477612,0.31343283582089554,1.1940298507462686,1.7611940298507462,0.4,0.40273037542662116,0.8220858895705522
2010-11,200794,Paul Millsap,76,0.0,525,988,9,23,256,338,164,415,579,187,103,69,145,1315,F,UTA,0.0,17.30263157894737,7.618421052631579,2.460526315789474,1.355263157894737,0.9078947368421053,1.9078947368421053,0.11842105263157894,0.5313765182186235,0.391304347826087,0.757396449704142
2010-11,200796,Leon Powe,30,0.0,59,119,0,2,40,72,24,39,63,7,10,4,12,158,C,"CLE, MEM",0.0,5.266666666666667,2.1,0.23333333333333334,0.3333333333333333,0.13333333333333333,0.4,0.0,0.4957983193277311,0.0,0.5555555555555556
2010-11,200797,Ryan Hollins,70,0.0,131,219,0,0,111,163,70,116,186,26,22,42,67,373,C,CLE,0.0,5.328571428571428,2.657142857142857,0.37142857142857144,0.3142857142857143,0.6,0.9571428571428572,0.0,0.5981735159817352,0.0,0.6809815950920245
2010-11,200809,Chris Quinn,41,0.0,33,91,11,37,4,8,3,22,25,42,5,1,12,81,,SAS,0.0,1.975609756097561,0.6097560975609756,1.024390243902439,0.12195121951219512,0.024390243902439025,0.2926829268292683,0.2682926829268293,0.3626373626373626,0.2972972972972973,0.5
2010-11,200811,Lou Amundson,46,0.0,83,183,0,0,34,87,81,104,185,17,14,33,24,200,F,GSW,0.0,4.3478260869565215,4.021739130434782,0.3695652173913043,0.30434782608695654,0.717391304347826,0.5217391304347826,0.0,0.453551912568306,0.0,0.39080459770114945
2010-11,200817,Pooh Jeter,62,0.0,106,259,6,30,37,41,9,61,70,162,29,2,51,255,G,SAC,0.0,4.112903225806452,1.1290322580645162,2.6129032258064515,0.46774193548387094,0.03225806451612903,0.8225806451612904,0.0967741935483871,0.4092664092664093,0.2,0.9024390243902439
2010-11,200822,Pops Mensah-Bonsu,7,0.0,1,3,0,0,0,0,3,8,11,2,0,0,2,2,,NOH,0.0,0.2857142857142857,1.5714285714285714,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.0
2010-11,200826,J.J. Barea,81,0.0,285,649,66,189,133,157,29,130,159,317,30,1,136,769,G,DAL,0.0,9.493827160493828,1.962962962962963,3.9135802469135803,0.37037037037037035,0.012345679012345678,1.6790123456790123,0.8148148148148148,0.4391371340523883,0.3492063492063492,0.8471337579617835
2010-11,200839,Mike Harris,4,0.0,3,6,0,0,2,4,2,3,5,1,0,1,1,8,,HOU,0.0,2.0,1.25,0.25,0.0,0.25,0.25,0.0,0.5,0.0,0.5
2010-11,201142,Kevin Durant,78,0.0,711,1538,145,414,594,675,57,476,533,214,88,76,218,2161,F,OKC,0.0,27.705128205128204,6.833333333333333,2.7435897435897436,1.1282051282051282,0.9743589743589743,2.7948717948717947,1.858974358974359,0.46228868660598177,0.3502415458937198,0.88
2010-11,201143,Al Horford,77,0.0,513,921,2,4,150,188,182,536,718,266,59,80,119,1178,F,ATL,0.0,15.2987012987013,9.324675324675324,3.4545454545454546,0.7662337662337663,1.0389610389610389,1.5454545454545454,0.025974025974025976,0.5570032573289903,0.5,0.7978723404255319
2010-11,201144,Mike Conley,81,0.0,423,953,80,217,181,247,32,215,247,528,144,18,176,1107,G,MEM,0.0,13.666666666666666,3.049382716049383,6.518518518518518,1.7777777777777777,0.2222222222222222,2.1728395061728394,0.9876543209876543,0.4438614900314795,0.3686635944700461,0.7327935222672065
2010-11,201145,Jeff Green,75,0.0,368,820,64,211,198,244,73,287,360,108,53,37,99,998,F,"BOS, OKC",0.0,13.306666666666667,4.8,1.44,0.7066666666666667,0.49333333333333335,1.32,0.8533333333333334,0.44878048780487806,0.3033175355450237,0.8114754098360656
2010-11,201146,Jianlian Yi,63,0.0,145,347,3,13,62,91,79,169,248,25,27,32,51,355,F,WAS,0.0,5.634920634920635,3.9365079365079363,0.3968253968253968,0.42857142857142855,0.5079365079365079,0.8095238095238095,0.047619047619047616,0.41786743515850144,0.23076923076923078,0.6813186813186813
2010-11,201147,Corey Brewer,69,0.0,193,488,30,112,136,192,57,118,175,89,100,16,87,552,G,"DAL, MIN",0.0,8.0,2.536231884057971,1.289855072463768,1.4492753623188406,0.2318840579710145,1.2608695652173914,0.43478260869565216,0.39549180327868855,0.26785714285714285,0.7083333333333334
2010-11,201148,Brandan Wright,37,0.0,60,117,0,0,21,31,31,58,89,12,11,17,14,141,F,"NJN, GSW",0.0,3.810810810810811,2.4054054054054053,0.32432432432432434,0.2972972972972973,0.4594594594594595,0.3783783783783784,0.0,0.5128205128205128,0.0,0.6774193548387096
2010-11,201149,Joakim Noah,48,0.0,211,402,0,1,139,188,182,316,498,107,48,72,90,561,C,CHI,0.0,11.6875,10.375,2.2291666666666665,1.0,1.5,1.875,0.0,0.5248756218905473,0.0,0.7393617021276596
2010-11,201150,Spencer Hawes,81,0.0,264,568,9,37,47,88,129,336,465,121,29,71,97,584,C,PHI,0.0,7.209876543209877,5.7407407407407405,1.4938271604938271,0.35802469135802467,0.8765432098765432,1.1975308641975309,0.1111111111111111,0.4647887323943662,0.24324324324324326,0.5340909090909091
2010-11,201151,Acie Law,51,0.0,81,186,6,36,47,64,12,51,63,84,32,0,43,215,,"GSW, MEM",0.0,4.215686274509804,1.2352941176470589,1.6470588235294117,0.6274509803921569,0.0,0.8431372549019608,0.11764705882352941,0.43548387096774194,0.16666666666666666,0.734375
2010-11,201152,Thaddeus Young,82,0.0,458,847,6,22,123,174,153,281,434,82,90,26,99,1045,F,PHI,0.0,12.74390243902439,5.2926829268292686,1.0,1.0975609756097562,0.3170731707317073,1.2073170731707317,0.07317073170731707,0.5407319952774499,0.2727272727272727,0.7068965517241379
2010-11,201153,Julian Wright,52,0.0,82,160,2,10,22,43,47,71,118,58,39,20,43,188,F,TOR,0.0,3.6153846153846154,2.269230769230769,1.1153846153846154,0.75,0.38461538461538464,0.8269230769230769,0.038461538461538464,0.5125,0.2,0.5116279069767442
2010-11,201154,Al Thornton,71,0.0,205,431,4,26,110,142,56,157,213,62,35,12,64,524,F,"GSW, WAS",0.0,7.380281690140845,3.0,0.8732394366197183,0.49295774647887325,0.16901408450704225,0.9014084507042254,0.056338028169014086,0.4756380510440835,0.15384615384615385,0.7746478873239436
2010-11,201155,Rodney Stuckey,70,0.0,363,827,26,90,330,381,70,146,216,361,76,10,155,1082,G,DET,0.0,15.457142857142857,3.085714285714286,5.1571428571428575,1.0857142857142856,0.14285714285714285,2.2142857142857144,0.37142857142857144,0.43893591293833134,0.28888888888888886,0.8661417322834646
2010-11,201156,Nick Young,64,0.0,412,935,105,271,186,228,26,148,174,75,45,17,90,1115,G,WAS,0.0,17.421875,2.71875,1.171875,0.703125,0.265625,1.40625,1.640625,0.4406417112299465,0.3874538745387454,0.8157894736842105
2010-11,201158,Marco Belinelli,80,0.0,302,691,134,324,98,125,17,134,151,92,38,6,77,836,G,NOH,0.0,10.45,1.8875,1.15,0.475,0.075,0.9625,1.675,0.4370477568740955,0.41358024691358025,0.784
2010-11,201160,Jason Smith,77,0.0,136,307,0,2,59,70,89,152,241,36,26,32,53,331,C,NOH,0.0,4.298701298701299,3.1298701298701297,0.4675324675324675,0.33766233766233766,0.4155844155844156,0.6883116883116883,0.0,0.44299674267100975,0.0,0.8428571428571429
2010-11,201161,Daequan Cook,43,0.0,79,181,65,154,16,20,8,64,72,20,14,1,17,239,,OKC,0.0,5.558139534883721,1.6744186046511629,0.46511627906976744,0.32558139534883723,0.023255813953488372,0.3953488372093023,1.5116279069767442,0.43646408839779005,0.42207792207792205,0.8
2010-11,201162,Jared Dudley,82,0.0,300,629,105,253,162,218,111,207,318,108,87,20,77,867,G,PHX,0.0,10.573170731707316,3.8780487804878048,1.3170731707317074,1.0609756097560976,0.24390243902439024,0.9390243902439024,1.2804878048780488,0.4769475357710652,0.4150197628458498,0.7431192660550459
2010-11,201163,Wilson Chandler,72,0.0,429,953,112,320,130,161,75,333,408,120,48,94,104,1100,F,"DEN, NYK",0.0,15.277777777777779,5.666666666666667,1.6666666666666667,0.6666666666666666,1.3055555555555556,1.4444444444444444,1.5555555555555556,0.45015739769150054,0.35,0.8074534161490683
2010-11,201164,Rudy Fernandez,78,0.0,213,575,116,361,126,146,37,135,172,193,87,14,88,668,F,POR,0.0,8.564102564102564,2.2051282051282053,2.4743589743589745,1.1153846153846154,0.1794871794871795,1.1282051282051282,1.4871794871794872,0.37043478260869567,0.32132963988919666,0.863013698630137
2010-11,201166,Aaron Brooks,59,0.0,220,587,70,236,124,140,20,58,78,233,34,3,99,634,G,"HOU, PHX",0.0,10.745762711864407,1.3220338983050848,3.9491525423728815,0.576271186440678,0.05084745762711865,1.6779661016949152,1.1864406779661016,0.3747870528109029,0.2966101694915254,0.8857142857142857
2010-11,201167,Arron Afflalo,69,0.0,312,627,105,248,138,163,45,206,251,168,34,31,71,867,G,DEN,0.0,12.565217391304348,3.63768115942029,2.4347826086956523,0.4927536231884058,0.4492753623188406,1.0289855072463767,1.5217391304347827,0.49760765550239233,0.42338709677419356,0.8466257668711656
2010-11,201168,Tiago Splitter,60,0.0,101,191,0,1,76,140,72,129,201,26,29,17,32,278,C,SAS,0.0,4.633333333333334,3.35,0.43333333333333335,0.48333333333333334,0.2833333333333333,0.5333333333333333,0.0,0.5287958115183246,0.0,0.5428571428571428
2010-11,201171,Carl Landry,76,0.0,345,687,0,4,213,288,165,182,347,63,40,32,109,903,F,"NOH, SAC",0.0,11.881578947368421,4.565789473684211,0.8289473684210527,0.5263157894736842,0.42105263157894735,1.4342105263157894,0.0,0.5021834061135371,0.0,0.7395833333333334
2010-11,201175,Glen Davis,78,0.0,359,801,2,15,195,265,101,324,425,92,78,30,85,915,F,BOS,0.0,11.73076923076923,5.448717948717949,1.1794871794871795,1.0,0.38461538461538464,1.0897435897435896,0.02564102564102564,0.44818976279650435,0.13333333333333333,0.7358490566037735
2010-11,201177,Josh McRoberts,72,0.0,211,386,23,60,88,119,109,273,382,150,47,57,93,533,F,IND,0.0,7.402777777777778,5.305555555555555,2.0833333333333335,0.6527777777777778,0.7916666666666666,1.2916666666666667,0.3194444444444444,0.5466321243523317,0.38333333333333336,0.7394957983193278
2010-11,201178,Kyrylo Fesenko,53,0.0,44,100,0,1,18,46,34,74,108,18,4,16,25,106,C,UTA,0.0,2.0,2.0377358490566038,0.33962264150943394,0.07547169811320754,0.3018867924528302,0.4716981132075472,0.0,0.44,0.0,0.391304347826087
2010-11,201187,Dominic McGuire,52,0.0,72,182,0,2,30,39,63,136,199,43,10,33,25,174,F,CHA,0.0,3.3461538461538463,3.826923076923077,0.8269230769230769,0.19230769230769232,0.6346153846153846,0.4807692307692308,0.0,0.3956043956043956,0.0,0.7692307692307693
2010-11,201188,Marc Gasol,81,0.0,364,691,3,7,220,294,154,415,569,200,74,136,146,951,C,MEM,0.0,11.74074074074074,7.0246913580246915,2.4691358024691357,0.9135802469135802,1.6790123456790123,1.8024691358024691,0.037037037037037035,0.5267727930535456,0.42857142857142855,0.7482993197278912
2010-11,201189,Aaron Gray,41,0.0,56,99,0,0,17,34,59,112,171,16,11,12,32,129,C,NOH,0.0,3.1463414634146343,4.170731707317073,0.3902439024390244,0.2682926829268293,0.2926829268292683,0.7804878048780488,0.0,0.5656565656565656,0.0,0.5
2010-11,201196,Ramon Sessions,81,0.0,362,776,3,15,348,423,46,209,255,419,60,8,178,1075,G,CLE,0.0,13.271604938271604,3.1481481481481484,5.172839506172839,0.7407407407407407,0.09876543209876543,2.197530864197531,0.037037037037037035,0.46649484536082475,0.2,0.8226950354609929
2010-11,201202,Joel Anthony,75,0.0,53,99,0,0,47,73,104,162,266,24,10,93,36,153,C,MIA,0.0,2.04,3.546666666666667,0.32,0.13333333333333333,1.24,0.48,0.0,0.5353535353535354,0.0,0.6438356164383562
2010-11,201203,Mustafa Shakur,22,0.0,21,59,1,10,8,15,7,15,22,25,5,3,18,51,,WAS,0.0,2.3181818181818183,1.0,1.1363636363636365,0.22727272727272727,0.13636363636363635,0.8181818181818182,0.045454545454545456,0.3559322033898305,0.1,0.5333333333333333
