season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2018-19,1626184,Chasson Randle,49,0.0,91,217,46,115,43,62,10,46,56,97,25,3,43,271,G,WAS,0.0,5.530612244897959,1.1428571428571428,1.9795918367346939,0.5102040816326531,0.061224489795918366,0.8775510204081632,0.9387755102040817,0.41935483870967744,0.4,0.6935483870967742
2018-19,1626185,Jarell Martin,42,0.0,43,104,20,57,9,11,11,62,73,18,3,8,11,115,F,ORL,0.0,2.738095238095238,1.7380952380952381,0.42857142857142855,0.07142857142857142,0.19047619047619047,0.2619047619047619,0.47619047619047616,0.41346153846153844,0.3508771929824561,0.8181818181818182
2018-19,1626188,Quinn Cook,74,0.0,204,439,81,200,20,26,22,135,157,116,20,3,50,509,G,GSW,0.0,6.878378378378378,2.1216216216216215,1.5675675675675675,0.2702702702702703,0.04054054054054054,0.6756756756756757,1.0945945945945945,0.4646924829157175,0.405,0.7692307692307693
2018-19,1626192,Pat Connaughton,61,0.0,163,350,66,200,29,40,61,197,258,122,33,25,33,421,G,MIL,0.0,6.901639344262295,4.229508196721311,2.0,0.5409836065573771,0.4098360655737705,0.5409836065573771,1.0819672131147542,0.4657142857142857,0.33,0.725
2018-19,1626195,Willy Hernangomez,58,0.0,153,295,15,39,100,144,117,194,311,60,16,20,58,421,C,CHA,0.0,7.258620689655173,5.362068965517241,1.0344827586206897,0.27586206896551724,0.3448275862068966,1.0,0.25862068965517243,0.5186440677966102,0.38461538461538464,0.6944444444444444
2018-19,1626196,Josh Richardson,73,0.0,423,1026,164,460,199,231,54,209,263,298,79,34,113,1209,G,MIA,0.0,16.561643835616437,3.6027397260273974,4.082191780821918,1.082191780821918,0.4657534246575342,1.547945205479452,2.2465753424657535,0.41228070175438597,0.3565217391304348,0.8614718614718615
2018-19,1626203,Treveon Graham,35,0.0,64,191,38,128,18,22,23,84,107,34,13,7,17,184,F,BKN,0.0,5.257142857142857,3.057142857142857,0.9714285714285714,0.37142857142857144,0.2,0.4857142857142857,1.0857142857142856,0.33507853403141363,0.296875,0.8181818181818182
2018-19,1626204,Larry Nance Jr.,67,0.0,249,479,33,98,96,134,168,384,552,214,100,40,97,627,C,CLE,0.0,9.35820895522388,8.238805970149254,3.1940298507462686,1.492537313432836,0.5970149253731343,1.4477611940298507,0.4925373134328358,0.5198329853862212,0.336734693877551,0.7164179104477612
2018-19,1626209,Mario Hezonja,58,0.0,191,464,42,152,87,114,28,211,239,88,57,8,88,511,F,NYK,0.0,8.810344827586206,4.120689655172414,1.5172413793103448,0.9827586206896551,0.13793103448275862,1.5172413793103448,0.7241379310344828,0.41163793103448276,0.27631578947368424,0.7631578947368421
2018-19,1626210,Alan Williams,5,0.0,8,13,0,1,2,4,4,15,19,3,1,0,1,18,,BKN,0.0,3.6,3.8,0.6,0.2,0.0,0.2,0.0,0.6153846153846154,0.0,0.5
2018-19,1626220,Royce O'Neale,82,0.0,163,343,68,176,32,42,22,263,285,124,54,24,70,426,G,UTA,0.0,5.195121951219512,3.475609756097561,1.5121951219512195,0.6585365853658537,0.2926829268292683,0.8536585365853658,0.8292682926829268,0.4752186588921283,0.38636363636363635,0.7619047619047619
2018-19,1626224,Cedi Osman,76,0.0,360,844,130,374,141,181,45,312,357,195,60,11,114,991,F,CLE,0.0,13.039473684210526,4.697368421052632,2.5657894736842106,0.7894736842105263,0.14473684210526316,1.5,1.7105263157894737,0.4265402843601896,0.34759358288770054,0.7790055248618785
2018-19,1626245,Cristiano Felicio,60,0.0,95,179,0,4,50,73,79,139,218,37,11,7,33,240,,CHI,0.0,4.0,3.6333333333333333,0.6166666666666667,0.18333333333333332,0.11666666666666667,0.55,0.0,0.5307262569832403,0.0,0.684931506849315
2018-19,1626246,Boban Marjanovic,56,0.0,160,260,4,10,98,131,87,178,265,54,15,27,59,422,C,"LAC, PHI",0.0,7.535714285714286,4.732142857142857,0.9642857142857143,0.26785714285714285,0.48214285714285715,1.0535714285714286,0.07142857142857142,0.6153846153846154,0.4,0.7480916030534351
2018-19,1626257,Salah Mejri,36,0.0,55,112,11,34,20,32,36,95,131,35,10,26,21,141,C,DAL,0.0,3.9166666666666665,3.638888888888889,0.9722222222222222,0.2777777777777778,0.7222222222222222,0.5833333333333334,0.3055555555555556,0.49107142857142855,0.3235294117647059,0.625
2018-19,1626259,Malcolm Miller,10,0.0,11,26,10,21,3,4,1,4,5,1,1,1,1,35,,TOR,0.0,3.5,0.5,0.1,0.1,0.1,0.1,1.0,0.4230769230769231,0.47619047619047616,0.75
2018-19,1626296,Jordan Sibert,1,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,,ATL,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
2018-19,1627215,Walt Lemon Jr.,6,0.0,38,87,2,5,8,11,4,23,27,30,11,1,10,86,G,CHI,0.0,14.333333333333334,4.5,5.0,1.8333333333333333,0.16666666666666666,1.6666666666666667,0.3333333333333333,0.4367816091954023,0.4,0.7272727272727273
2018-19,1627395,Julian Washburn,18,0.0,16,48,5,24,3,4,8,33,41,14,13,2,7,40,F,MEM,0.0,2.2222222222222223,2.2777777777777777,0.7777777777777778,0.7222222222222222,0.1111111111111111,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.20833333333333334,0.75
2018-19,1627732,Ben Simmons,79,0.0,540,960,0,6,257,428,172,525,697,610,112,61,274,1337,G,PHI,0.0,16.924050632911392,8.822784810126583,7.7215189873417724,1.4177215189873418,0.7721518987341772,3.4683544303797467,0.0,0.5625,0.0,0.6004672897196262
2018-19,1627733,Dragan Bender,46,0.0,88,197,22,101,32,54,34,149,183,56,18,22,37,230,F,PHX,0.0,5.0,3.9782608695652173,1.2173913043478262,0.391304347826087,0.4782608695652174,0.8043478260869565,0.4782608695652174,0.4467005076142132,0.21782178217821782,0.5925925925925926
2018-19,1627734,Domantas Sabonis,74,0.0,413,700,9,17,208,291,186,504,690,212,48,30,160,1043,C,IND,0.0,14.094594594594595,9.324324324324325,2.864864864864865,0.6486486486486487,0.40540540540540543,2.1621621621621623,0.12162162162162163,0.59,0.5294117647058824,0.7147766323024055
2018-19,1627735,Wade Baldwin IV,16,0.0,10,33,2,9,8,11,2,13,15,12,1,2,14,30,,POR,0.0,1.875,0.9375,0.75,0.0625,0.125,0.875,0.125,0.30303030303030304,0.2222222222222222,0.7272727272727273
2018-19,1627736,Malik Beasley,81,0.0,349,737,163,405,56,66,35,165,200,97,55,10,55,917,G,DEN,0.0,11.320987654320987,2.4691358024691357,1.1975308641975309,0.6790123456790124,0.12345679012345678,0.6790123456790124,2.0123456790123457,0.4735413839891452,0.4024691358024691,0.8484848484848485
2018-19,1627737,Marquese Chriss,43,0.0,67,180,16,72,32,45,40,102,142,22,17,11,36,182,F,"CLE, HOU",0.0,4.232558139534884,3.302325581395349,0.5116279069767442,0.3953488372093023,0.2558139534883721,0.8372093023255814,0.37209302325581395,0.37222222222222223,0.2222222222222222,0.7111111111111111
2018-19,1627738,Deyonta Davis,9,0.0,15,22,0,1,6,10,10,26,36,5,3,5,3,36,,ATL,0.0,4.0,4.0,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.0,0.6818181818181818,0.0,0.6
2018-19,1627739,Kris Dunn,46,0.0,215,506,34,96,55,69,19,168,187,277,68,21,104,519,G,CHI,0.0,11.282608695652174,4.065217391304348,6.021739130434782,1.4782608695652173,0.45652173913043476,2.260869565217391,0.7391304347826086,0.424901185770751,0.3541666666666667,0.7971014492753623
2018-19,1627740,Henry Ellenson,19,0.0,39,95,17,38,19,25,5,61,66,16,7,2,9,114,,"DET, NYK",0.0,6.0,3.473684210526316,0.8421052631578947,0.3684210526315789,0.10526315789473684,0.47368421052631576,0.8947368421052632,0.4105263157894737,0.4473684210526316,0.76
2018-19,1627741,Buddy Hield,82,0.0,623,1360,278,651,171,193,106,306,412,205,58,33,146,1695,G,SAC,0.0,20.670731707317074,5.024390243902439,2.5,0.7073170731707317,0.4024390243902439,1.7804878048780488,3.3902439024390243,0.45808823529411763,0.4270353302611367,0.8860103626943006
2018-19,1627742,Brandon Ingram,52,0.0,362,729,31,94,195,289,41,226,267,154,28,31,129,950,F,LAL,0.0,18.26923076923077,5.134615384615385,2.9615384615384617,0.5384615384615384,0.5961538461538461,2.480769230769231,0.5961538461538461,0.49657064471879286,0.32978723404255317,0.6747404844290658
2018-19,1627743,Demetrius Jackson,6,0.0,8,15,2,6,4,4,2,1,3,5,2,0,1,22,,PHI,0.0,3.6666666666666665,0.5,0.8333333333333334,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.5333333333333333,0.3333333333333333,1.0
2018-19,1627745,Damian Jones,24,0.0,53,74,0,0,24,37,31,44,75,28,12,25,16,130,C,GSW,0.0,5.416666666666667,3.125,1.1666666666666667,0.5,1.0416666666666667,0.6666666666666666,0.0,0.7162162162162162,0.0,0.6486486486486487
2018-19,1627746,Skal Labissiere,22,0.0,26,49,6,13,9,17,9,34,43,11,5,6,11,67,F,"POR, SAC",0.0,3.0454545454545454,1.9545454545454546,0.5,0.22727272727272727,0.2727272727272727,0.5,0.2727272727272727,0.5306122448979592,0.46153846153846156,0.5294117647058824
2018-19,1627747,Caris LeVert,40,0.0,207,483,48,154,85,123,35,116,151,156,42,14,69,547,G,BKN,0.0,13.675,3.775,3.9,1.05,0.35,1.725,1.2,0.42857142857142855,0.3116883116883117,0.6910569105691057
2018-19,1627748,Thon Maker,64,0.0,109,268,49,153,56,84,41,161,202,45,21,51,33,323,F,"DET, MIL",0.0,5.046875,3.15625,0.703125,0.328125,0.796875,0.515625,0.765625,0.40671641791044777,0.3202614379084967,0.6666666666666666
2018-19,1627750,Jamal Murray,75,0.0,513,1173,152,414,189,223,65,252,317,363,67,27,158,1367,G,DEN,0.0,18.226666666666667,4.226666666666667,4.84,0.8933333333333333,0.36,2.1066666666666665,2.026666666666667,0.4373401534526854,0.3671497584541063,0.8475336322869955
2018-19,1627751,Jakob Poeltl,77,0.0,187,290,0,0,49,92,178,232,410,93,29,68,48,423,C,SAS,0.0,5.4935064935064934,5.324675324675325,1.2077922077922079,0.37662337662337664,0.8831168831168831,0.6233766233766234,0.0,0.6448275862068965,0.0,0.532608695652174
2018-19,1627752,Taurean Prince,55,0.0,262,594,123,315,95,116,22,177,199,118,53,19,100,742,F,ATL,0.0,13.49090909090909,3.618181818181818,2.1454545454545455,0.9636363636363636,0.34545454545454546,1.8181818181818181,2.2363636363636363,0.44107744107744107,0.3904761904761905,0.8189655172413793
2018-19,1627753,Zhou Qi,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,,HOU,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2018-19,1627755,Tyler Ulis,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,1627758,Ron Baker,15,0.0,4,20,1,13,5,6,1,10,11,15,6,1,5,14,,"NYK, WAS",0.0,0.9333333333333333,0.7333333333333333,1.0,0.4,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.2,0.07692307692307693,0.8333333333333334
2018-19,1627759,Jaylen Brown,74,0.0,368,792,95,276,133,202,65,248,313,100,69,32,99,964,G,BOS,0.0,13.027027027027026,4.22972972972973,1.3513513513513513,0.9324324324324325,0.43243243243243246,1.337837837837838,1.2837837837837838,0.46464646464646464,0.3442028985507246,0.6584158415841584
2018-19,1627761,DeAndre' Bembry,82,0.0,275,616,50,173,87,136,54,304,358,202,105,41,142,687,F,ATL,0.0,8.378048780487806,4.365853658536586,2.4634146341463414,1.2804878048780488,0.5,1.7317073170731707,0.6097560975609756,0.44642857142857145,0.28901734104046245,0.6397058823529411
2018-19,1627763,Malcolm Brogdon,64,0.0,378,748,104,244,141,152,65,223,288,205,46,13,91,1001,G,MIL,0.0,15.640625,4.5,3.203125,0.71875,0.203125,1.421875,1.625,0.5053475935828877,0.4262295081967213,0.9276315789473685
2018-19,1627767,Cheick Diallo,64,0.0,168,271,1,4,50,67,75,257,332,33,29,33,49,387,F,NOP,0.0,6.046875,5.1875,0.515625,0.453125,0.515625,0.765625,0.015625,0.6199261992619927,0.25,0.746268656716418
2018-19,1627772,Daniel Hamilton,19,0.0,23,60,8,23,3,6,10,37,47,22,6,1,16,57,F,ATL,0.0,3.0,2.473684210526316,1.1578947368421053,0.3157894736842105,0.05263157894736842,0.8421052631578947,0.42105263157894735,0.38333333333333336,0.34782608695652173,0.5
2018-19,1627774,Jake Layman,71,0.0,216,424,59,181,50,71,56,161,217,53,31,30,46,541,G,POR,0.0,7.619718309859155,3.056338028169014,0.7464788732394366,0.43661971830985913,0.4225352112676056,0.647887323943662,0.8309859154929577,0.5094339622641509,0.3259668508287293,0.704225352112676
2018-19,1627775,Patrick McCaw,29,0.0,26,63,9,28,13,15,7,41,48,29,23,2,17,74,F,"CLE, TOR",0.0,2.5517241379310347,1.6551724137931034,1.0,0.7931034482758621,0.06896551724137931,0.5862068965517241,0.3103448275862069,0.4126984126984127,0.32142857142857145,0.8666666666666667
2018-19,1627777,Georges Niang,59,0.0,86,181,43,105,20,24,11,76,87,35,10,6,23,235,,UTA,0.0,3.983050847457627,1.4745762711864407,0.5932203389830508,0.1694915254237288,0.1016949152542373,0.3898305084745763,0.7288135593220338,0.47513812154696133,0.4095238095238095,0.8333333333333334
2018-19,1627780,Gary Payton II,3,0.0,5,8,1,2,0,0,1,1,2,4,3,1,1,11,,WAS,0.0,3.6666666666666665,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.5,0.0
2018-19,1627781,Malachi Richardson,22,0.0,9,29,8,25,4,5,2,11,13,0,1,0,8,30,,TOR,0.0,1.3636363636363635,0.5909090909090909,0.0,0.045454545454545456,0.0,0.36363636363636365,0.36363636363636365,0.3103448275862069,0.32,0.8
2018-19,1627782,Wayne Selden,75,0.0,196,483,55,174,67,92,37,143,180,109,33,13,79,514,F,"CHI, MEM",0.0,6.8533333333333335,2.4,1.4533333333333334,0.44,0.17333333333333334,1.0533333333333332,0.7333333333333333,0.4057971014492754,0.3160919540229885,0.7282608695652174
2018-19,1627783,Pascal Siakam,80,0.0,519,945,79,214,237,302,124,425,549,248,73,52,154,1354,F,TOR,0.0,16.925,6.8625,3.1,0.9125,0.65,1.925,0.9875,0.5492063492063493,0.3691588785046729,0.7847682119205298
2018-19,1627786,Troy Williams,21,0.0,44,98,14,44,9,15,12,47,59,11,10,8,9,111,,SAC,0.0,5.285714285714286,2.8095238095238093,0.5238095238095238,0.47619047619047616,0.38095238095238093,0.42857142857142855,0.6666666666666666,0.4489795918367347,0.3181818181818182,0.6
2018-19,1627788,Furkan Korkmaz,48,0.0,98,245,47,144,36,44,16,91,107,52,29,2,25,279,G,PHI,0.0,5.8125,2.2291666666666665,1.0833333333333333,0.6041666666666666,0.041666666666666664,0.5208333333333334,0.9791666666666666,0.4,0.3263888888888889,0.8181818181818182
2018-19,1627789,Timothe Luwawu-Cabarrot,50,0.0,82,218,36,116,31,41,11,86,97,26,19,8,21,231,F,"CHI, OKC",0.0,4.62,1.94,0.52,0.38,0.16,0.42,0.72,0.3761467889908257,0.3103448275862069,0.7560975609756098
2018-19,1627790,Ante Zizic,59,0.0,183,331,0,0,93,132,108,212,320,53,13,22,61,459,C,CLE,0.0,7.779661016949152,5.423728813559322,0.8983050847457628,0.22033898305084745,0.3728813559322034,1.0338983050847457,0.0,0.552870090634441,0.0,0.7045454545454546
2018-19,1627812,Yogi Ferrell,71,0.0,153,352,54,149,60,67,13,96,109,137,36,4,40,420,G,SAC,0.0,5.915492957746479,1.5352112676056338,1.9295774647887325,0.5070422535211268,0.056338028169014086,0.5633802816901409,0.7605633802816901,0.4346590909090909,0.3624161073825503,0.8955223880597015
2018-19,1627814,Damion Lee,32,0.0,56,127,27,68,19,22,8,56,64,13,13,0,11,158,,GSW,0.0,4.9375,2.0,0.40625,0.40625,0.0,0.34375,0.84375,0.4409448818897638,0.39705882352941174,0.8636363636363636
2018-19,1627816,Alex Poythress,21,0.0,40,81,9,23,18,29,29,47,76,17,4,10,13,107,F,ATL,0.0,5.095238095238095,3.619047619047619,0.8095238095238095,0.19047619047619047,0.47619047619047616,0.6190476190476191,0.42857142857142855,0.49382716049382713,0.391304347826087,0.6206896551724138
2018-19,1627820,Tyrone Wallace,62,0.0,92,217,4,19,30,57,20,81,101,42,21,7,36,218,,LAC,0.0,3.5161290322580645,1.6290322580645162,0.6774193548387096,0.3387096774193548,0.11290322580645161,0.5806451612903226,0.06451612903225806,0.423963133640553,0.21052631578947367,0.5263157894736842
2018-19,1627823,Juancho Hernangomez,70,0.0,138,314,66,181,66,86,64,201,265,55,27,24,37,408,F,DEN,0.0,5.828571428571428,3.7857142857142856,0.7857142857142857,0.38571428571428573,0.34285714285714286,0.5285714285714286,0.9428571428571428,0.4394904458598726,0.36464088397790057,0.7674418604651163
2018-19,1627824,Guerschon Yabusele,41,0.0,35,77,9,28,15,22,23,30,53,15,8,7,15,94,F,BOS,0.0,2.292682926829268,1.2926829268292683,0.36585365853658536,0.1951219512195122,0.17073170731707318,0.36585365853658536,0.21951219512195122,0.45454545454545453,0.32142857142857145,0.6818181818181818
2018-19,1627826,Ivica Zubac,59,0.0,212,379,0,0,101,126,115,247,362,63,14,51,70,525,C,"LAC, LAL",0.0,8.898305084745763,6.135593220338983,1.0677966101694916,0.23728813559322035,0.864406779661017,1.1864406779661016,0.0,0.5593667546174143,0.0,0.8015873015873016
2018-19,1627827,Dorian Finney-Smith,81,0.0,228,528,79,254,73,103,138,251,389,95,69,36,74,608,G,DAL,0.0,7.506172839506172,4.802469135802469,1.1728395061728396,0.8518518518518519,0.4444444444444444,0.9135802469135802,0.9753086419753086,0.4318181818181818,0.3110236220472441,0.7087378640776699
2018-19,1627832,Fred VanVleet,64,0.0,246,600,112,296,97,115,21,146,167,307,57,20,82,701,G,TOR,0.0,10.953125,2.609375,4.796875,0.890625,0.3125,1.28125,1.75,0.41,0.3783783783783784,0.8434782608695652
2018-19,1627846,Abdel Nader,61,0.0,91,215,32,100,27,36,14,102,116,20,20,12,26,241,G,OKC,0.0,3.9508196721311477,1.901639344262295,0.32786885245901637,0.32786885245901637,0.19672131147540983,0.4262295081967213,0.5245901639344263,0.4232558139534884,0.32,0.75
2018-19,1627853,Ryan Arcidiacono,81,0.0,187,418,81,217,89,102,27,192,219,269,65,4,63,544,G,CHI,0.0,6.716049382716049,2.7037037037037037,3.3209876543209877,0.8024691358024691,0.04938271604938271,0.7777777777777778,1.0,0.4473684210526316,0.37327188940092165,0.8725490196078431
2018-19,1627854,Bryn Forbes,82,0.0,361,791,176,413,69,78,18,221,239,175,45,4,80,967,G,SAS,0.0,11.792682926829269,2.9146341463414633,2.1341463414634148,0.5487804878048781,0.04878048780487805,0.975609756097561,2.1463414634146343,0.4563843236409608,0.4261501210653753,0.8846153846153846
2018-19,1627855,Okaro White,3,0.0,0,2,0,2,0,0,1,1,2,0,0,0,0,0,,WAS,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-19,1627863,Danuel House Jr.,39,0.0,118,252,74,178,56,71,25,115,140,40,21,11,35,366,F,HOU,0.0,9.384615384615385,3.58974358974359,1.0256410256410255,0.5384615384615384,0.28205128205128205,0.8974358974358975,1.8974358974358974,0.46825396825396826,0.4157303370786517,0.7887323943661971
2018-19,1627883,Jalen Jones,16,0.0,26,62,10,28,19,27,11,23,34,7,9,2,8,81,,CLE,0.0,5.0625,2.125,0.4375,0.5625,0.125,0.5,0.625,0.41935483870967744,0.35714285714285715,0.7037037037037037
2018-19,1627884,Derrick Jones Jr.,60,0.0,160,324,28,91,74,122,96,144,240,37,46,42,43,422,F,MIA,0.0,7.033333333333333,4.0,0.6166666666666667,0.7666666666666667,0.7,0.7166666666666667,0.4666666666666667,0.49382716049382713,0.3076923076923077,0.6065573770491803
2018-19,1627885,Shaquille Harrison,73,0.0,184,426,24,89,82,123,33,189,222,139,89,30,60,474,F,CHI,0.0,6.493150684931507,3.041095890410959,1.904109589041096,1.2191780821917808,0.410958904109589,0.821917808219178,0.3287671232876712,0.431924882629108,0.2696629213483146,0.6666666666666666
2018-19,1627936,Alex Caruso,25,0.0,77,173,24,50,51,64,20,47,67,77,24,9,42,229,G,LAL,0.0,9.16,2.68,3.08,0.96,0.36,1.68,0.96,0.44508670520231214,0.48,0.796875
2018-19,1628021,David Nwaba,51,0.0,126,262,24,75,58,85,41,122,163,54,36,17,29,334,F,CLE,0.0,6.549019607843137,3.196078431372549,1.0588235294117647,0.7058823529411765,0.3333333333333333,0.5686274509803921,0.47058823529411764,0.48091603053435117,0.32,0.6823529411764706
2018-19,1628035,Alfonzo McKinnie,72,0.0,134,275,42,118,27,48,81,166,247,31,18,15,30,337,F,GSW,0.0,4.680555555555555,3.4305555555555554,0.4305555555555556,0.25,0.20833333333333334,0.4166666666666667,0.5833333333333334,0.48727272727272725,0.3559322033898305,0.5625
2018-19,1628070,Jordan Loyd,12,0.0,8,18,4,8,9,11,1,8,9,6,0,0,2,29,,TOR,0.0,2.4166666666666665,0.75,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.5,0.8181818181818182
2018-19,1628249,Mitchell Creek,5,0.0,8,16,0,2,5,7,6,6,12,6,2,0,1,21,,"BKN, MIN",0.0,4.2,2.4,1.2,0.4,0.0,0.2,0.0,0.5,0.0,0.7142857142857143
2018-19,1628365,Markelle Fultz,19,0.0,65,155,4,14,21,37,26,44,70,59,17,5,25,155,G,PHI,0.0,8.157894736842104,3.6842105263157894,3.1052631578947367,0.8947368421052632,0.2631578947368421,1.3157894736842106,0.21052631578947367,0.41935483870967744,0.2857142857142857,0.5675675675675675
2018-19,1628366,Lonzo Ball,47,0.0,185,456,75,228,20,48,54,197,251,255,69,19,103,465,G,LAL,0.0,9.893617021276595,5.340425531914893,5.425531914893617,1.4680851063829787,0.40425531914893614,2.1914893617021276,1.5957446808510638,0.4057017543859649,0.32894736842105265,0.4166666666666667
2018-19,1628367,Josh Jackson,79,0.0,347,841,73,225,143,213,66,281,347,183,74,56,173,910,G,PHX,0.0,11.518987341772151,4.3924050632911396,2.3164556962025316,0.9367088607594937,0.7088607594936709,2.189873417721519,0.9240506329113924,0.4126040428061831,0.3244444444444444,0.6713615023474179
2018-19,1628368,De'Aaron Fox,81,0.0,505,1102,86,232,303,417,43,261,304,590,133,45,227,1399,G,SAC,0.0,17.271604938271604,3.753086419753086,7.283950617283951,1.6419753086419753,0.5555555555555556,2.802469135802469,1.0617283950617284,0.45825771324863884,0.3706896551724138,0.7266187050359713
2018-19,1628369,Jayson Tatum,79,0.0,466,1036,116,311,195,228,70,407,477,168,84,57,122,1243,F,BOS,0.0,15.734177215189874,6.037974683544304,2.1265822784810124,1.0632911392405062,0.7215189873417721,1.5443037974683544,1.4683544303797469,0.4498069498069498,0.3729903536977492,0.8552631578947368
2018-19,1628370,Malik Monk,73,0.0,227,586,109,330,90,102,16,121,137,117,37,19,86,653,,CHA,0.0,8.945205479452055,1.8767123287671232,1.6027397260273972,0.5068493150684932,0.2602739726027397,1.178082191780822,1.4931506849315068,0.3873720136518771,0.3303030303030303,0.8823529411764706
2018-19,1628371,Jonathan Isaac,75,0.0,262,611,86,266,110,135,99,312,411,80,59,98,75,720,F,ORL,0.0,9.6,5.48,1.0666666666666667,0.7866666666666666,1.3066666666666666,1.0,1.1466666666666667,0.4288052373158756,0.3233082706766917,0.8148148148148148
2018-19,1628372,Dennis Smith Jr.,53,0.0,278,650,67,208,99,156,32,123,155,252,67,20,154,722,G,"DAL, NYK",0.0,13.622641509433961,2.9245283018867925,4.754716981132075,1.2641509433962264,0.37735849056603776,2.9056603773584904,1.2641509433962264,0.4276923076923077,0.32211538461538464,0.6346153846153846
2018-19,1628373,Frank Ntilikina,43,0.0,95,282,33,115,23,30,12,75,87,121,30,14,56,246,F,NYK,0.0,5.72093023255814,2.0232558139534884,2.813953488372093,0.6976744186046512,0.32558139534883723,1.302325581395349,0.7674418604651163,0.33687943262411346,0.28695652173913044,0.7666666666666667
2018-19,1628374,Lauri Markkanen,52,0.0,342,795,120,332,170,195,74,396,470,75,37,33,85,974,F,CHI,0.0,18.73076923076923,9.038461538461538,1.4423076923076923,0.7115384615384616,0.6346153846153846,1.6346153846153846,2.3076923076923075,0.43018867924528303,0.3614457831325301,0.8717948717948718
2018-19,1628378,Donovan Mitchell,77,0.0,661,1530,188,519,319,396,59,257,316,322,106,31,218,1829,G,UTA,0.0,23.753246753246753,4.103896103896104,4.181818181818182,1.3766233766233766,0.4025974025974026,2.831168831168831,2.4415584415584415,0.4320261437908497,0.3622350674373796,0.8055555555555556
2018-19,1628379,Luke Kennard,63,0.0,228,520,106,269,51,61,12,171,183,114,26,10,57,613,F,DET,0.0,9.73015873015873,2.9047619047619047,1.8095238095238095,0.4126984126984127,0.15873015873015872,0.9047619047619048,1.6825396825396826,0.43846153846153846,0.3940520446096654,0.8360655737704918
2018-19,1628380,Zach Collins,77,0.0,189,400,40,121,94,126,109,215,324,71,25,66,77,512,,POR,0.0,6.64935064935065,4.207792207792208,0.922077922077922,0.3246753246753247,0.8571428571428571,1.0,0.5194805194805194,0.4725,0.3305785123966942,0.746031746031746
2018-19,1628381,John Collins,61,0.0,465,831,55,158,203,266,219,376,595,121,22,39,120,1188,F,ATL,0.0,19.475409836065573,9.754098360655737,1.9836065573770492,0.36065573770491804,0.639344262295082,1.9672131147540983,0.9016393442622951,0.5595667870036101,0.34810126582278483,0.7631578947368421
2018-19,1628382,Justin Jackson,81,0.0,217,485,87,245,62,79,44,168,212,96,32,14,29,583,F,"DAL, SAC",0.0,7.197530864197531,2.617283950617284,1.1851851851851851,0.3950617283950617,0.1728395061728395,0.35802469135802467,1.0740740740740742,0.44742268041237115,0.3551020408163265,0.7848101265822784
2018-19,1628383,Justin Patton,3,0.0,2,7,0,2,1,2,2,4,6,3,2,0,0,5,,PHI,0.0,1.6666666666666667,2.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.2857142857142857,0.0,0.5
2018-19,1628384,O.G. Anunoby,67,0.0,183,404,67,202,36,62,58,139,197,47,46,22,55,469,F,TOR,0.0,7.0,2.9402985074626864,0.7014925373134329,0.6865671641791045,0.3283582089552239,0.8208955223880597,1.0,0.452970297029703,0.3316831683168317,0.5806451612903226
2018-19,1628385,Harry Giles III,58,0.0,175,348,0,6,58,91,66,156,222,85,31,22,73,408,,SAC,0.0,7.0344827586206895,3.8275862068965516,1.4655172413793103,0.5344827586206896,0.3793103448275862,1.2586206896551724,0.0,0.5028735632183908,0.0,0.6373626373626373
2018-19,1628386,Jarrett Allen,80,0.0,335,568,6,45,197,278,191,481,672,110,43,120,103,873,C,BKN,0.0,10.9125,8.4,1.375,0.5375,1.5,1.2875,0.075,0.5897887323943662,0.13333333333333333,0.7086330935251799
2018-19,1628387,Ike Anigbogu,3,0.0,0,3,0,0,0,0,1,2,3,1,0,1,1,0,,IND,0.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
