season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2012-13,201148,Brandan Wright,64,0.0,241,404,0,3,59,96,85,175,260,38,26,76,34,541,C,DAL,0.0,8.453125,4.0625,0.59375,0.40625,1.1875,0.53125,0.0,0.5965346534653465,0.0,0.6145833333333334
2012-13,201149,Joakim Noah,66,0.0,303,630,0,5,178,237,260,473,733,262,78,141,176,784,C,CHI,0.0,11.878787878787879,11.106060606060606,3.9696969696969697,1.1818181818181819,2.1363636363636362,2.6666666666666665,0.0,0.48095238095238096,0.0,0.7510548523206751
2012-13,201150,Spencer Hawes,82,0.0,376,811,31,87,122,157,173,417,590,183,24,113,131,905,C,PHI,0.0,11.036585365853659,7.195121951219512,2.231707317073171,0.2926829268292683,1.3780487804878048,1.5975609756097562,0.3780487804878049,0.4636251541307028,0.3563218390804598,0.7770700636942676
2012-13,201152,Thaddeus Young,76,0.0,509,958,1,8,108,188,182,389,571,125,133,55,90,1127,F,PHI,0.0,14.828947368421053,7.5131578947368425,1.644736842105263,1.75,0.7236842105263158,1.1842105263157894,0.013157894736842105,0.5313152400835073,0.125,0.574468085106383
2012-13,201155,Rodney Stuckey,76,0.0,304,748,55,182,213,272,43,169,212,270,51,17,134,876,G,DET,0.0,11.526315789473685,2.789473684210526,3.5526315789473686,0.6710526315789473,0.2236842105263158,1.763157894736842,0.7236842105263158,0.40641711229946526,0.3021978021978022,0.7830882352941176
2012-13,201156,Nick Young,59,0.0,224,542,75,210,105,128,24,106,130,84,36,14,50,628,G,PHI,0.0,10.64406779661017,2.2033898305084745,1.423728813559322,0.6101694915254238,0.23728813559322035,0.847457627118644,1.271186440677966,0.4132841328413284,0.35714285714285715,0.8203125
2012-13,201158,Marco Belinelli,73,0.0,241,610,79,221,141,168,13,127,140,148,44,6,82,702,G,CHI,0.0,9.616438356164384,1.917808219178082,2.0273972602739727,0.6027397260273972,0.0821917808219178,1.1232876712328768,1.082191780821918,0.3950819672131147,0.3574660633484163,0.8392857142857143
2012-13,201160,Jason Smith,51,0.0,167,341,0,4,86,102,64,122,186,34,15,45,55,420,,NOH,0.0,8.235294117647058,3.6470588235294117,0.6666666666666666,0.29411764705882354,0.8823529411764706,1.0784313725490196,0.0,0.4897360703812317,0.0,0.8431372549019608
2012-13,201161,Daequan Cook,49,0.0,51,167,26,91,9,12,7,54,61,19,8,7,15,137,F,"CHI, HOU",0.0,2.795918367346939,1.2448979591836735,0.3877551020408163,0.16326530612244897,0.14285714285714285,0.30612244897959184,0.5306122448979592,0.30538922155688625,0.2857142857142857,0.75
2012-13,201162,Jared Dudley,79,0.0,313,669,106,271,129,162,79,166,245,203,75,8,101,861,G,PHX,0.0,10.89873417721519,3.1012658227848102,2.569620253164557,0.9493670886075949,0.10126582278481013,1.2784810126582278,1.3417721518987342,0.4678624813153961,0.39114391143911437,0.7962962962962963
2012-13,201163,Wilson Chandler,43,0.0,210,455,52,126,88,111,45,173,218,58,45,12,60,560,F,DEN,0.0,13.023255813953488,5.069767441860465,1.3488372093023255,1.0465116279069768,0.27906976744186046,1.3953488372093024,1.2093023255813953,0.46153846153846156,0.4126984126984127,0.7927927927927928
2012-13,201166,Aaron Brooks,53,0.0,143,316,50,134,40,52,13,67,80,114,30,10,67,376,G,"HOU, SAC",0.0,7.09433962264151,1.509433962264151,2.150943396226415,0.5660377358490566,0.18867924528301888,1.2641509433962264,0.9433962264150944,0.4525316455696203,0.373134328358209,0.7692307692307693
2012-13,201167,Arron Afflalo,64,0.0,397,905,72,240,191,223,29,210,239,206,40,11,138,1057,G,ORL,0.0,16.515625,3.734375,3.21875,0.625,0.171875,2.15625,1.125,0.43867403314917125,0.3,0.8565022421524664
2012-13,201168,Tiago Splitter,81,0.0,315,563,0,2,208,285,144,371,515,130,63,64,100,838,C,SAS,0.0,10.345679012345679,6.3580246913580245,1.6049382716049383,0.7777777777777778,0.7901234567901234,1.2345679012345678,0.0,0.5595026642984015,0.0,0.7298245614035088
2012-13,201171,Carl Landry,81,0.0,325,602,1,3,223,273,180,303,483,65,35,31,115,874,F,GSW,0.0,10.790123456790123,5.962962962962963,0.8024691358024691,0.43209876543209874,0.38271604938271603,1.4197530864197532,0.012345679012345678,0.5398671096345515,0.3333333333333333,0.8168498168498168
2012-13,201175,Glen Davis,34,0.0,214,478,0,2,84,117,55,191,246,70,32,21,64,512,F,ORL,0.0,15.058823529411764,7.235294117647059,2.0588235294117645,0.9411764705882353,0.6176470588235294,1.8823529411764706,0.0,0.4476987447698745,0.0,0.717948717948718
2012-13,201177,Josh McRoberts,67,0.0,156,343,24,84,65,85,93,232,325,141,32,27,66,401,F,"CHA, ORL",0.0,5.985074626865671,4.850746268656716,2.1044776119402986,0.47761194029850745,0.40298507462686567,0.9850746268656716,0.3582089552238806,0.45481049562682213,0.2857142857142857,0.7647058823529411
2012-13,201187,Dominic McGuire,26,0.0,24,56,0,0,3,10,19,59,78,20,13,11,12,51,F,"IND, NOH, TOR",0.0,1.9615384615384615,3.0,0.7692307692307693,0.5,0.4230769230769231,0.46153846153846156,0.0,0.42857142857142855,0.0,0.3
2012-13,201188,Marc Gasol,80,0.0,429,869,1,14,268,316,184,438,622,318,80,139,157,1127,C,MEM,0.0,14.0875,7.775,3.975,1.0,1.7375,1.9625,0.0125,0.4936708860759494,0.07142857142857142,0.8481012658227848
2012-13,201189,Aaron Gray,42,0.0,48,90,0,0,23,44,48,85,133,33,7,5,36,119,C,TOR,0.0,2.8333333333333335,3.1666666666666665,0.7857142857142857,0.16666666666666666,0.11904761904761904,0.8571428571428571,0.0,0.5333333333333333,0.0,0.5227272727272727
2012-13,201196,Ramon Sessions,61,0.0,276,676,33,107,291,347,27,142,169,230,48,7,104,876,,CHA,0.0,14.360655737704919,2.7704918032786887,3.7704918032786887,0.7868852459016393,0.11475409836065574,1.7049180327868851,0.5409836065573771,0.40828402366863903,0.308411214953271,0.8386167146974063
2012-13,201202,Joel Anthony,62,0.0,35,68,0,0,17,28,45,70,115,13,13,42,22,87,C,MIA,0.0,1.403225806451613,1.8548387096774193,0.20967741935483872,0.20967741935483872,0.6774193548387096,0.3548387096774194,0.0,0.5147058823529411,0.0,0.6071428571428571
2012-13,201228,C.J. Watson,80,0.0,192,459,88,214,71,91,38,107,145,161,66,12,69,543,G,BKN,0.0,6.7875,1.8125,2.0125,0.825,0.15,0.8625,1.1,0.41830065359477125,0.411214953271028,0.7802197802197802
2012-13,201229,Anthony Tolliver,62,0.0,82,216,45,133,44,51,31,124,155,32,15,12,36,253,F,ATL,0.0,4.080645161290323,2.5,0.5161290322580645,0.24193548387096775,0.1935483870967742,0.5806451612903226,0.7258064516129032,0.37962962962962965,0.3383458646616541,0.8627450980392157
2012-13,201274,Ivan Johnson,69,0.0,185,356,1,13,81,131,76,190,266,46,56,14,71,452,F,ATL,0.0,6.550724637681159,3.8550724637681157,0.6666666666666666,0.8115942028985508,0.2028985507246377,1.0289855072463767,0.014492753623188406,0.5196629213483146,0.07692307692307693,0.6183206106870229
2012-13,201563,Michael Beasley,75,0.0,310,766,45,144,94,126,52,230,282,111,31,34,144,759,F,PHX,0.0,10.12,3.76,1.48,0.41333333333333333,0.4533333333333333,1.92,0.6,0.4046997389033943,0.3125,0.746031746031746
2012-13,201564,O.J. Mayo,82,0.0,461,1026,142,349,191,233,36,255,291,361,93,23,210,1255,G,DAL,0.0,15.304878048780488,3.548780487804878,4.402439024390244,1.1341463414634145,0.2804878048780488,2.5609756097560976,1.7317073170731707,0.449317738791423,0.4068767908309456,0.8197424892703863
2012-13,201566,Russell Westbrook,82,0.0,673,1535,97,300,460,575,111,317,428,607,145,24,273,1903,G,OKC,0.0,23.20731707317073,5.219512195121951,7.402439024390244,1.7682926829268293,0.2926829268292683,3.3292682926829267,1.1829268292682926,0.43843648208469055,0.3233333333333333,0.8
2012-13,201567,Kevin Love,18,0.0,105,298,20,92,100,142,64,188,252,42,13,9,39,330,F,MIN,0.0,18.333333333333332,14.0,2.3333333333333335,0.7222222222222222,0.5,2.1666666666666665,1.1111111111111112,0.3523489932885906,0.21739130434782608,0.704225352112676
2012-13,201568,Danilo Gallinari,71,0.0,364,871,135,362,286,348,65,302,367,176,64,36,111,1149,F,DEN,0.0,16.183098591549296,5.169014084507042,2.4788732394366195,0.9014084507042254,0.5070422535211268,1.5633802816901408,1.9014084507042253,0.417910447761194,0.3729281767955801,0.8218390804597702
2012-13,201569,Eric Gordon,42,0.0,235,584,56,173,187,222,10,67,77,137,45,8,117,713,G,NOH,0.0,16.976190476190474,1.8333333333333333,3.261904761904762,1.0714285714285714,0.19047619047619047,2.7857142857142856,1.3333333333333333,0.4023972602739726,0.3236994219653179,0.8423423423423423
2012-13,201571,D.J. Augustin,76,0.0,103,294,67,190,83,99,20,71,91,170,34,3,68,356,G,IND,0.0,4.684210526315789,1.1973684210526316,2.236842105263158,0.4473684210526316,0.039473684210526314,0.8947368421052632,0.881578947368421,0.35034013605442177,0.3526315789473684,0.8383838383838383
2012-13,201572,Brook Lopez,74,0.0,570,1094,0,1,297,392,208,304,512,70,33,154,131,1437,C,BKN,0.0,19.41891891891892,6.918918918918919,0.9459459459459459,0.44594594594594594,2.081081081081081,1.7702702702702702,0.0,0.5210237659963437,0.0,0.7576530612244898
2012-13,201573,Jerryd Bayless,80,0.0,260,621,71,201,102,122,22,154,176,264,59,17,120,693,G,MEM,0.0,8.6625,2.2,3.3,0.7375,0.2125,1.5,0.8875,0.41867954911433175,0.35323383084577115,0.8360655737704918
2012-13,201574,Jason Thompson,82,0.0,374,745,0,3,143,206,172,377,549,84,48,61,101,891,F,SAC,0.0,10.865853658536585,6.695121951219512,1.024390243902439,0.5853658536585366,0.7439024390243902,1.2317073170731707,0.0,0.5020134228187919,0.0,0.6941747572815534
2012-13,201575,Brandon Rush,2,0.0,6,9,0,2,2,3,0,1,1,2,0,0,3,14,,GSW,0.0,7.0,0.5,1.0,0.0,0.0,1.5,0.0,0.6666666666666666,0.0,0.6666666666666666
2012-13,201576,Anthony Randolph,39,0.0,56,114,0,8,31,45,29,66,95,12,19,21,37,143,,DEN,0.0,3.6666666666666665,2.4358974358974357,0.3076923076923077,0.48717948717948717,0.5384615384615384,0.9487179487179487,0.0,0.49122807017543857,0.0,0.6888888888888889
2012-13,201577,Robin Lopez,82,0.0,384,719,0,0,161,207,226,236,462,64,32,128,110,929,C,NOH,0.0,11.329268292682928,5.634146341463414,0.7804878048780488,0.3902439024390244,1.5609756097560976,1.3414634146341464,0.0,0.5340751043115438,0.0,0.7777777777777778
2012-13,201578,Marreese Speights,79,0.0,260,584,3,10,135,175,146,240,386,47,24,53,80,658,C,"CLE, MEM",0.0,8.329113924050633,4.886075949367089,0.5949367088607594,0.3037974683544304,0.6708860759493671,1.0126582278481013,0.0379746835443038,0.4452054794520548,0.3,0.7714285714285715
2012-13,201579,Roy Hibbert,79,0.0,385,859,1,4,166,224,296,360,656,113,39,206,162,937,C,IND,0.0,11.860759493670885,8.30379746835443,1.4303797468354431,0.4936708860759494,2.607594936708861,2.050632911392405,0.012658227848101266,0.4481955762514552,0.25,0.7410714285714286
2012-13,201580,JaVale McGee,79,0.0,303,527,1,1,110,186,158,223,381,24,30,157,90,717,,DEN,0.0,9.075949367088608,4.822784810126582,0.3037974683544304,0.379746835443038,1.9873417721518987,1.139240506329114,0.012658227848101266,0.5749525616698292,1.0,0.5913978494623656
2012-13,201581,JJ Hickson,80,0.0,418,744,0,2,182,268,266,562,828,88,48,51,145,1018,C,POR,0.0,12.725,10.35,1.1,0.6,0.6375,1.8125,0.0,0.5618279569892473,0.0,0.6791044776119403
2012-13,201583,Ryan Anderson,81,0.0,472,1115,213,557,152,180,191,328,519,97,42,31,97,1309,F,NOH,0.0,16.160493827160494,6.407407407407407,1.1975308641975309,0.5185185185185185,0.38271604938271603,1.1975308641975309,2.6296296296296298,0.4233183856502242,0.38240574506283664,0.8444444444444444
2012-13,201584,Courtney Lee,78,0.0,246,530,58,156,62,72,31,159,190,143,89,21,84,612,G,BOS,0.0,7.846153846153846,2.4358974358974357,1.8333333333333333,1.141025641025641,0.2692307692307692,1.0769230769230769,0.7435897435897436,0.4641509433962264,0.3717948717948718,0.8611111111111112
2012-13,201585,Kosta Koufos,81,0.0,295,508,0,1,58,104,211,351,562,32,44,103,53,648,C,DEN,0.0,8.0,6.938271604938271,0.3950617283950617,0.5432098765432098,1.271604938271605,0.654320987654321,0.0,0.5807086614173228,0.0,0.5576923076923077
2012-13,201586,Serge Ibaka,80,0.0,446,778,20,57,143,191,222,395,617,43,28,242,125,1055,F,OKC,0.0,13.1875,7.7125,0.5375,0.35,3.025,1.5625,0.25,0.5732647814910026,0.3508771929824561,0.7486910994764397
2012-13,201587,Nicolas Batum,73,0.0,352,833,165,444,178,210,97,315,412,360,91,83,190,1047,F,POR,0.0,14.342465753424657,5.6438356164383565,4.931506849315069,1.2465753424657535,1.1369863013698631,2.6027397260273974,2.26027397260274,0.4225690276110444,0.3716216216216216,0.8476190476190476
2012-13,201588,George Hill,76,0.0,386,871,130,353,174,213,47,237,284,355,81,26,116,1076,G,IND,0.0,14.157894736842104,3.736842105263158,4.671052631578948,1.0657894736842106,0.34210526315789475,1.5263157894736843,1.7105263157894737,0.4431687715269805,0.36827195467422097,0.8169014084507042
2012-13,201589,Darrell Arthur,59,0.0,162,359,5,18,33,46,68,101,169,33,24,33,43,362,F,MEM,0.0,6.135593220338983,2.864406779661017,0.559322033898305,0.4067796610169492,0.559322033898305,0.7288135593220338,0.0847457627118644,0.45125348189415043,0.2777777777777778,0.717391304347826
2012-13,201591,DJ White,12,0.0,12,23,0,0,5,9,4,9,13,4,1,6,2,29,,BOS,0.0,2.4166666666666665,1.0833333333333333,0.3333333333333333,0.08333333333333333,0.5,0.16666666666666666,0.0,0.5217391304347826,0.0,0.5555555555555556
2012-13,201593,Nikola Pekovic,62,0.0,385,741,0,0,241,324,230,315,545,53,43,50,101,1011,C,MIN,0.0,16.306451612903224,8.790322580645162,0.8548387096774194,0.6935483870967742,0.8064516129032258,1.6290322580645162,0.0,0.5195681511470985,0.0,0.7438271604938271
2012-13,201596,Mario Chalmers,77,0.0,227,529,123,301,89,112,19,152,171,273,118,12,119,666,G,MIA,0.0,8.64935064935065,2.220779220779221,3.5454545454545454,1.5324675324675325,0.15584415584415584,1.5454545454545454,1.5974025974025974,0.42911153119092627,0.40863787375415284,0.7946428571428571
2012-13,201599,DeAndre Jordan,82,0.0,314,488,0,0,96,249,210,384,594,28,48,112,100,724,C,LAC,0.0,8.829268292682928,7.2439024390243905,0.34146341463414637,0.5853658536585366,1.3658536585365855,1.2195121951219512,0.0,0.6434426229508197,0.0,0.3855421686746988
2012-13,201600,Omer Asik,82,0.0,332,614,0,1,168,299,275,681,956,75,46,87,173,832,C,HOU,0.0,10.146341463414634,11.658536585365853,0.9146341463414634,0.5609756097560976,1.0609756097560976,2.1097560975609757,0.0,0.5407166123778502,0.0,0.5618729096989966
2012-13,201601,Luc Mbah a Moute,58,0.0,151,377,13,37,72,126,89,167,256,55,42,14,70,387,F,MIL,0.0,6.672413793103448,4.413793103448276,0.9482758620689655,0.7241379310344828,0.2413793103448276,1.206896551724138,0.22413793103448276,0.4005305039787798,0.35135135135135137,0.5714285714285714
2012-13,201604,Chris Douglas-Roberts,6,0.0,5,14,0,4,7,10,0,5,5,4,2,0,1,17,,DAL,0.0,2.8333333333333335,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.35714285714285715,0.0,0.7
2012-13,201609,Goran Dragic,77,0.0,401,906,88,276,244,326,60,178,238,569,124,26,212,1134,G,PHX,0.0,14.727272727272727,3.090909090909091,7.3896103896103895,1.6103896103896105,0.33766233766233766,2.7532467532467533,1.1428571428571428,0.44260485651214126,0.3188405797101449,0.7484662576687117
2012-13,201627,Anthony Morrow,41,0.0,64,145,16,43,20,22,11,19,30,13,13,1,8,164,F,"ATL, DAL",0.0,4.0,0.7317073170731707,0.3170731707317073,0.3170731707317073,0.024390243902439025,0.1951219512195122,0.3902439024390244,0.4413793103448276,0.37209302325581395,0.9090909090909091
2012-13,201632,Hamed Haddadi,30,0.0,35,82,0,0,14,27,43,68,111,12,6,27,31,84,,"MEM, PHX",0.0,2.8,3.7,0.4,0.2,0.9,1.0333333333333334,0.0,0.4268292682926829,0.0,0.5185185185185185
2012-13,201858,Cartier Martin,41,0.0,96,252,58,146,20,28,11,89,100,20,19,6,32,270,F,WAS,0.0,6.585365853658536,2.4390243902439024,0.4878048780487805,0.4634146341463415,0.14634146341463414,0.7804878048780488,1.4146341463414633,0.38095238095238093,0.3972602739726027,0.7142857142857143
2012-13,201880,Greg Stiemsma,76,0.0,127,278,0,0,53,69,61,200,261,30,44,90,59,307,C,MIN,0.0,4.0394736842105265,3.4342105263157894,0.39473684210526316,0.5789473684210527,1.1842105263157894,0.7763157894736842,0.0,0.4568345323741007,0.0,0.7681159420289855
2012-13,201933,Blake Griffin,80,0.0,577,1072,5,28,281,426,186,476,662,299,97,50,185,1440,F,LAC,0.0,18.0,8.275,3.7375,1.2125,0.625,2.3125,0.0625,0.5382462686567164,0.17857142857142858,0.6596244131455399
2012-13,201934,Hasheem Thabeet,66,0.0,64,106,0,0,32,53,69,126,195,11,30,60,41,160,C,OKC,0.0,2.4242424242424243,2.9545454545454546,0.16666666666666666,0.45454545454545453,0.9090909090909091,0.6212121212121212,0.0,0.6037735849056604,0.0,0.6037735849056604
2012-13,201935,James Harden,78,0.0,585,1337,179,486,674,792,62,317,379,455,142,38,295,2023,G,HOU,0.0,25.935897435897434,4.858974358974359,5.833333333333333,1.8205128205128205,0.48717948717948717,3.782051282051282,2.2948717948717947,0.43754674644727,0.3683127572016461,0.851010101010101
2012-13,201936,Tyreke Evans,65,0.0,366,765,45,133,210,271,56,231,287,229,90,27,128,987,G,SAC,0.0,15.184615384615384,4.415384615384616,3.523076923076923,1.3846153846153846,0.4153846153846154,1.9692307692307693,0.6923076923076923,0.47843137254901963,0.3383458646616541,0.7749077490774908
2012-13,201937,Ricky Rubio,57,0.0,185,514,27,92,211,264,44,185,229,418,137,5,172,608,G,MIN,0.0,10.666666666666666,4.017543859649122,7.333333333333333,2.4035087719298245,0.08771929824561403,3.017543859649123,0.47368421052631576,0.35992217898832685,0.29347826086956524,0.7992424242424242
2012-13,201939,Stephen Curry,78,0.0,626,1388,272,600,262,291,59,255,314,539,126,12,240,1786,G,GSW,0.0,22.897435897435898,4.0256410256410255,6.910256410256411,1.6153846153846154,0.15384615384615385,3.076923076923077,3.4871794871794872,0.4510086455331412,0.4533333333333333,0.9003436426116839
2012-13,201941,Jordan Hill,29,0.0,77,155,0,2,40,61,82,84,166,13,8,19,26,194,F,LAL,0.0,6.689655172413793,5.724137931034483,0.4482758620689655,0.27586206896551724,0.6551724137931034,0.896551724137931,0.0,0.4967741935483871,0.0,0.6557377049180327
2012-13,201942,DeMar DeRozan,82,0.0,548,1231,34,120,355,427,48,272,320,204,76,24,151,1485,G,TOR,0.0,18.109756097560975,3.902439024390244,2.4878048780487805,0.926829268292683,0.2926829268292683,1.8414634146341464,0.4146341463414634,0.44516653127538586,0.2833333333333333,0.8313817330210773
2012-13,201943,Brandon Jennings,80,0.0,497,1247,173,461,230,281,59,187,246,521,125,10,203,1397,G,MIL,0.0,17.4625,3.075,6.5125,1.5625,0.125,2.5375,2.1625,0.39855653568564553,0.3752711496746204,0.8185053380782918
2012-13,201944,Terrence Williams,24,0.0,48,97,5,15,9,21,4,40,44,38,11,2,22,110,,BOS,0.0,4.583333333333333,1.8333333333333333,1.5833333333333333,0.4583333333333333,0.08333333333333333,0.9166666666666666,0.20833333333333334,0.4948453608247423,0.3333333333333333,0.42857142857142855
2012-13,201945,Gerald Henderson,68,0.0,382,855,33,100,258,313,55,195,250,177,68,34,108,1055,G,CHA,0.0,15.514705882352942,3.676470588235294,2.6029411764705883,1.0,0.5,1.588235294117647,0.4852941176470588,0.44678362573099417,0.33,0.8242811501597445
2012-13,201946,Tyler Hansbrough,81,0.0,176,407,0,3,216,300,161,212,373,36,29,18,78,568,F,IND,0.0,7.012345679012346,4.604938271604938,0.4444444444444444,0.35802469135802467,0.2222222222222222,0.9629629629629629,0.0,0.43243243243243246,0.0,0.72
2012-13,201947,Earl Clark,58,0.0,170,386,35,104,51,74,82,243,325,65,36,44,62,426,F,LAL,0.0,7.344827586206897,5.603448275862069,1.1206896551724137,0.6206896551724138,0.7586206896551724,1.0689655172413792,0.603448275862069,0.44041450777202074,0.33653846153846156,0.6891891891891891
2012-13,201948,Austin Daye,55,0.0,90,208,41,98,26,34,16,107,123,42,14,22,29,247,,"DET, MEM",0.0,4.490909090909091,2.2363636363636363,0.7636363636363637,0.2545454545454545,0.4,0.5272727272727272,0.7454545454545455,0.4326923076923077,0.41836734693877553,0.7647058823529411
2012-13,201949,James Johnson,54,0.0,117,283,2,21,40,67,49,96,145,58,41,50,68,276,F,SAC,0.0,5.111111111111111,2.685185185185185,1.0740740740740742,0.7592592592592593,0.9259259259259259,1.2592592592592593,0.037037037037037035,0.4134275618374558,0.09523809523809523,0.5970149253731343
2012-13,201950,Jrue Holiday,78,0.0,555,1288,91,247,182,242,89,240,329,625,123,32,292,1383,G,PHI,0.0,17.73076923076923,4.217948717948718,8.012820512820513,1.5769230769230769,0.41025641025641024,3.7435897435897436,1.1666666666666667,0.4309006211180124,0.3684210526315789,0.7520661157024794
2012-13,201951,Ty Lawson,73,0.0,448,971,85,232,235,311,36,162,198,501,107,8,182,1216,G,DEN,0.0,16.65753424657534,2.712328767123288,6.863013698630137,1.4657534246575343,0.1095890410958904,2.493150684931507,1.1643835616438356,0.46138002059732236,0.36637931034482757,0.7556270096463023
2012-13,201952,Jeff Teague,80,0.0,439,974,89,248,199,226,25,155,180,579,117,28,230,1166,G,ATL,0.0,14.575,2.25,7.2375,1.4625,0.35,2.875,1.1125,0.45071868583162217,0.3588709677419355,0.8805309734513275
2012-13,201953,Eric Maynor,64,0.0,106,281,34,96,45,62,9,37,46,182,22,1,79,291,,"OKC, POR",0.0,4.546875,0.71875,2.84375,0.34375,0.015625,1.234375,0.53125,0.37722419928825623,0.3541666666666667,0.7258064516129032
2012-13,201954,Darren Collison,81,0.0,341,724,48,136,242,275,31,188,219,415,100,8,173,972,G,DAL,0.0,12.0,2.7037037037037037,5.1234567901234565,1.2345679012345678,0.09876543209876543,2.1358024691358026,0.5925925925925926,0.47099447513812154,0.35294117647058826,0.88
2012-13,201956,Omri Casspi,43,0.0,63,160,25,76,22,41,20,94,114,28,25,12,22,173,F,CLE,0.0,4.023255813953488,2.6511627906976742,0.6511627906976745,0.5813953488372093,0.27906976744186046,0.5116279069767442,0.5813953488372093,0.39375,0.32894736842105265,0.5365853658536586
2012-13,201957,Byron Mullens,53,0.0,217,563,66,208,64,99,71,266,337,81,34,32,74,564,F,CHA,0.0,10.641509433962264,6.3584905660377355,1.528301886792453,0.6415094339622641,0.6037735849056604,1.3962264150943395,1.2452830188679245,0.38543516873889877,0.3173076923076923,0.6464646464646465
2012-13,201958,Rodrigue Beaubois,45,0.0,65,176,21,72,30,38,9,48,57,84,19,4,33,181,,DAL,0.0,4.022222222222222,1.2666666666666666,1.8666666666666667,0.4222222222222222,0.08888888888888889,0.7333333333333333,0.4666666666666667,0.3693181818181818,0.2916666666666667,0.7894736842105263
2012-13,201959,Taj Gibson,65,0.0,214,441,0,4,89,131,125,220,345,61,27,90,76,517,C,CHI,0.0,7.953846153846154,5.3076923076923075,0.9384615384615385,0.4153846153846154,1.3846153846153846,1.1692307692307693,0.0,0.4852607709750567,0.0,0.6793893129770993
2012-13,201960,DeMarre Carroll,66,0.0,149,324,20,70,75,98,87,101,188,61,58,24,34,393,F,UTA,0.0,5.954545454545454,2.8484848484848486,0.9242424242424242,0.8787878787878788,0.36363636363636365,0.5151515151515151,0.30303030303030304,0.45987654320987653,0.2857142857142857,0.7653061224489796
2012-13,201961,Wayne Ellington,78,0.0,226,529,94,240,68,75,25,141,166,104,45,3,57,614,G,"CLE, MEM",0.0,7.871794871794871,2.128205128205128,1.3333333333333333,0.5769230769230769,0.038461538461538464,0.7307692307692307,1.205128205128205,0.42722117202268434,0.39166666666666666,0.9066666666666666
2012-13,201962,Toney Douglas,71,0.0,188,466,82,216,76,84,34,104,138,151,71,3,81,534,,"HOU, SAC",0.0,7.52112676056338,1.943661971830986,2.1267605633802815,1.0,0.04225352112676056,1.1408450704225352,1.1549295774647887,0.4034334763948498,0.37962962962962965,0.9047619047619048
2012-13,201964,Victor Claver,49,0.0,74,189,25,87,14,30,31,88,119,43,26,12,43,187,F,POR,0.0,3.816326530612245,2.4285714285714284,0.8775510204081632,0.5306122448979592,0.24489795918367346,0.8775510204081632,0.5102040816326531,0.3915343915343915,0.28735632183908044,0.4666666666666667
2012-13,201965,Jeff Ayres,37,0.0,61,126,2,4,21,23,29,75,104,15,6,12,23,145,,IND,0.0,3.918918918918919,2.810810810810811,0.40540540540540543,0.16216216216216217,0.32432432432432434,0.6216216216216216,0.05405405405405406,0.48412698412698413,0.5,0.9130434782608695
2012-13,201967,Dante Cunningham,80,0.0,314,671,0,6,67,103,142,266,408,67,84,38,56,695,C,MIN,0.0,8.6875,5.1,0.8375,1.05,0.475,0.7,0.0,0.46795827123695977,0.0,0.6504854368932039
2012-13,201969,DaJuan Summers,2,0.0,1,4,0,0,0,0,0,2,2,1,0,0,0,2,,LAC,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.25,0.0,0.0
2012-13,201970,Sam Young,56,0.0,58,148,16,52,23,43,26,97,123,42,15,8,33,155,F,IND,0.0,2.767857142857143,2.1964285714285716,0.75,0.26785714285714285,0.14285714285714285,0.5892857142857143,0.2857142857142857,0.3918918918918919,0.3076923076923077,0.5348837209302325
2012-13,201971,DeJuan Blair,61,0.0,142,271,0,1,44,70,66,164,230,45,37,10,49,328,F,SAS,0.0,5.377049180327869,3.7704918032786887,0.7377049180327869,0.6065573770491803,0.16393442622950818,0.8032786885245902,0.0,0.5239852398523985,0.0,0.6285714285714286
2012-13,201973,Jonas Jerebko,49,0.0,142,316,25,83,68,88,68,117,185,43,38,8,42,377,F,DET,0.0,7.6938775510204085,3.7755102040816326,0.8775510204081632,0.7755102040816326,0.16326530612244897,0.8571428571428571,0.5102040816326531,0.44936708860759494,0.30120481927710846,0.7727272727272727
2012-13,201975,Jodie Meeks,78,0.0,205,530,122,342,86,96,37,134,171,69,58,5,52,618,G,LAL,0.0,7.923076923076923,2.1923076923076925,0.8846153846153846,0.7435897435897436,0.0641025641025641,0.6666666666666666,1.564102564102564,0.3867924528301887,0.3567251461988304,0.8958333333333334
2012-13,201976,Patrick Beverley,41,0.0,79,189,36,96,34,41,45,64,109,117,37,21,44,228,,HOU,0.0,5.560975609756097,2.658536585365854,2.8536585365853657,0.9024390243902439,0.5121951219512195,1.0731707317073171,0.8780487804878049,0.41798941798941797,0.375,0.8292682926829268
2012-13,201977,Marcus Thornton,72,0.0,332,774,141,379,111,126,50,131,181,91,61,4,68,916,G,SAC,0.0,12.722222222222221,2.513888888888889,1.2638888888888888,0.8472222222222222,0.05555555555555555,0.9444444444444444,1.9583333333333333,0.4289405684754522,0.3720316622691293,0.8809523809523809
