season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2022-23,1628386,Jarrett Allen,68,0.0,403,626,1,10,162,221,221,445,666,113,54,84,93,969,C,CLE,0.0,14.25,9.794117647058824,1.661764705882353,0.7941176470588235,1.2352941176470589,1.3676470588235294,0.014705882352941176,0.6437699680511182,0.1,0.7330316742081447
2022-23,1628389,Bam Adebayo,75,0.0,602,1114,1,12,324,402,184,504,688,240,88,61,187,1529,C,MIA,0.0,20.386666666666667,9.173333333333334,3.2,1.1733333333333333,0.8133333333333334,2.493333333333333,0.013333333333333334,0.5403949730700179,0.08333333333333333,0.8059701492537313
2022-23,1628392,Isaiah Hartenstein,82,0.0,175,327,8,37,48,71,209,327,536,102,53,64,66,406,C,NYK,0.0,4.951219512195122,6.536585365853658,1.2439024390243902,0.6463414634146342,0.7804878048780488,0.8048780487804879,0.0975609756097561,0.5351681957186545,0.21621621621621623,0.676056338028169
2022-23,1628396,Tony Bradley,12,0.0,6,12,3,5,4,4,1,10,11,1,1,1,1,19,,CHI,0.0,1.5833333333333333,0.9166666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.5,0.6,1.0
2022-23,1628398,Kyle Kuzma,64,0.0,512,1142,160,481,173,237,55,408,463,239,36,29,190,1357,F,WAS,0.0,21.203125,7.234375,3.734375,0.5625,0.453125,2.96875,2.5,0.44833625218914186,0.33264033264033266,0.729957805907173
2022-23,1628401,Derrick White,82,0.0,350,758,149,391,168,192,52,241,293,321,54,76,95,1017,G,BOS,0.0,12.402439024390244,3.573170731707317,3.9146341463414633,0.6585365853658537,0.926829268292683,1.1585365853658536,1.8170731707317074,0.46174142480211083,0.38107416879795397,0.875
2022-23,1628402,Frank Jackson,1,0.0,0,3,0,1,0,0,1,1,2,1,0,0,0,0,,UTA,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-23,1628404,Josh Hart,76,0.0,275,520,61,164,132,176,142,451,593,290,88,21,117,743,F,"NYK, POR",0.0,9.776315789473685,7.802631578947368,3.8157894736842106,1.1578947368421053,0.27631578947368424,1.5394736842105263,0.8026315789473685,0.5288461538461539,0.3719512195121951,0.75
2022-23,1628408,PJ Dozier,16,0.0,10,33,2,16,0,0,1,13,14,10,6,1,5,22,,SAC,0.0,1.375,0.875,0.625,0.375,0.0625,0.3125,0.125,0.30303030303030304,0.125,0.0
2022-23,1628410,Edmond Sumner,53,0.0,124,269,31,87,99,108,13,66,79,68,31,10,50,378,G,BKN,0.0,7.132075471698113,1.490566037735849,1.2830188679245282,0.5849056603773585,0.18867924528301888,0.9433962264150944,0.5849056603773585,0.46096654275092935,0.3563218390804598,0.9166666666666666
2022-23,1628415,Dillon Brooks,73,0.0,392,991,143,439,120,154,45,199,244,189,65,16,104,1047,F,MEM,0.0,14.342465753424657,3.3424657534246576,2.589041095890411,0.8904109589041096,0.2191780821917808,1.4246575342465753,1.9589041095890412,0.3955600403632694,0.32574031890660593,0.7792207792207793
2022-23,1628416,Tyler Dorsey,3,0.0,4,5,1,2,0,0,1,1,2,0,0,0,0,9,,DAL,0.0,3.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.8,0.5,0.0
2022-23,1628418,Thomas Bryant,59,0.0,230,369,26,59,93,126,86,253,339,31,16,30,38,579,C,"DEN, LAL",0.0,9.813559322033898,5.745762711864407,0.5254237288135594,0.2711864406779661,0.5084745762711864,0.6440677966101694,0.4406779661016949,0.6233062330623306,0.4406779661016949,0.7380952380952381
2022-23,1628420,Monte Morris,62,0.0,247,515,78,204,64,77,26,184,210,326,43,13,60,636,G,WAS,0.0,10.258064516129032,3.3870967741935485,5.258064516129032,0.6935483870967742,0.20967741935483872,0.967741935483871,1.2580645161290323,0.4796116504854369,0.38235294117647056,0.8311688311688312
2022-23,1628424,Kobi Simmons,5,0.0,1,6,1,5,2,2,1,3,4,5,0,2,1,5,,CHA,0.0,1.0,0.8,1.0,0.0,0.4,0.2,0.2,0.16666666666666666,0.2,1.0
2022-23,1628425,Sterling Brown,4,0.0,0,4,0,2,0,0,3,5,8,2,3,0,0,0,,LAL,0.0,0.0,2.0,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0
2022-23,1628427,Vlatko Cancar,60,0.0,108,227,43,115,38,41,24,104,128,80,22,14,37,297,F,DEN,0.0,4.95,2.1333333333333333,1.3333333333333333,0.36666666666666664,0.23333333333333334,0.6166666666666667,0.7166666666666667,0.47577092511013214,0.3739130434782609,0.926829268292683
2022-23,1628432,Davon Reed,43,0.0,28,84,17,46,16,24,10,49,59,23,15,4,20,89,F,"DEN, LAL",0.0,2.0697674418604652,1.372093023255814,0.5348837209302325,0.3488372093023256,0.09302325581395349,0.46511627906976744,0.3953488372093023,0.3333333333333333,0.3695652173913043,0.6666666666666666
2022-23,1628435,Chance Comanche,1,0.0,3,5,0,0,1,4,2,1,3,0,0,1,0,7,,POR,0.0,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.25
2022-23,1628436,Luke Kornet,69,0.0,113,170,3,13,32,39,86,111,197,53,11,46,25,261,,BOS,0.0,3.782608695652174,2.8550724637681157,0.7681159420289855,0.15942028985507245,0.6666666666666666,0.36231884057971014,0.043478260869565216,0.6647058823529411,0.23076923076923078,0.8205128205128205
2022-23,1628449,Chris Boucher,76,0.0,261,529,62,189,128,168,157,264,421,29,47,64,41,712,,TOR,0.0,9.368421052631579,5.5394736842105265,0.3815789473684211,0.618421052631579,0.8421052631578947,0.5394736842105263,0.8157894736842105,0.4933837429111531,0.328042328042328,0.7619047619047619
2022-23,1628464,Daniel Theis,7,0.0,21,44,2,11,5,12,7,15,22,9,2,6,3,49,C,IND,0.0,7.0,3.142857142857143,1.2857142857142858,0.2857142857142857,0.8571428571428571,0.42857142857142855,0.2857142857142857,0.4772727272727273,0.18181818181818182,0.4166666666666667
2022-23,1628467,Maxi Kleber,37,0.0,77,169,39,112,27,38,30,105,135,52,12,30,27,220,F,DAL,0.0,5.945945945945946,3.6486486486486487,1.4054054054054055,0.32432432432432434,0.8108108108108109,0.7297297297297297,1.054054054054054,0.4556213017751479,0.3482142857142857,0.7105263157894737
2022-23,1628470,Torrey Craig,79,0.0,228,500,100,253,32,45,145,281,426,117,50,62,73,588,F,PHX,0.0,7.443037974683544,5.3924050632911396,1.481012658227848,0.6329113924050633,0.7848101265822784,0.9240506329113924,1.2658227848101267,0.456,0.3952569169960474,0.7111111111111111
2022-23,1628960,Grayson Allen,72,0.0,245,557,146,366,114,126,61,176,237,163,62,14,72,750,G,MIL,0.0,10.416666666666666,3.2916666666666665,2.263888888888889,0.8611111111111112,0.19444444444444445,1.0,2.0277777777777777,0.4398563734290844,0.3989071038251366,0.9047619047619048
2022-23,1628962,Udoka Azubuike,36,0.0,59,72,0,0,7,20,31,88,119,11,6,15,18,125,C,UTA,0.0,3.4722222222222223,3.3055555555555554,0.3055555555555556,0.16666666666666666,0.4166666666666667,0.5,0.0,0.8194444444444444,0.0,0.35
2022-23,1628963,Marvin Bagley III,42,0.0,202,382,19,66,81,108,94,175,269,36,19,30,46,504,F,DET,0.0,12.0,6.404761904761905,0.8571428571428571,0.4523809523809524,0.7142857142857143,1.0952380952380953,0.4523809523809524,0.5287958115183246,0.2878787878787879,0.75
2022-23,1628964,Mo Bamba,49,0.0,117,241,48,124,41,62,58,167,225,46,13,43,30,323,C,"LAL, ORL",0.0,6.591836734693878,4.591836734693878,0.9387755102040817,0.2653061224489796,0.8775510204081632,0.6122448979591837,0.9795918367346939,0.4854771784232365,0.3870967741935484,0.6612903225806451
2022-23,1628966,Keita Bates-Diop,67,0.0,236,465,56,142,119,150,65,182,247,103,46,20,56,647,F,SAS,0.0,9.656716417910447,3.6865671641791047,1.537313432835821,0.6865671641791045,0.29850746268656714,0.835820895522388,0.835820895522388,0.5075268817204301,0.39436619718309857,0.7933333333333333
2022-23,1628969,Mikal Bridges,83,0.0,593,1267,169,442,316,353,79,285,364,273,91,61,127,1671,G,"BKN, PHX",0.0,20.132530120481928,4.385542168674699,3.289156626506024,1.0963855421686748,0.7349397590361446,1.5301204819277108,2.036144578313253,0.468034727703236,0.38235294117647056,0.8951841359773371
2022-23,1628971,Bruce Brown,80,0.0,358,741,91,254,116,153,63,265,328,268,87,51,123,923,G,DEN,0.0,11.5375,4.1,3.35,1.0875,0.6375,1.5375,1.1375,0.48313090418353577,0.35826771653543305,0.7581699346405228
2022-23,1628972,Troy Brown Jr.,76,0.0,200,465,107,281,34,39,62,246,308,95,59,16,49,541,F,LAL,0.0,7.118421052631579,4.052631578947368,1.25,0.7763157894736842,0.21052631578947367,0.6447368421052632,1.4078947368421053,0.43010752688172044,0.3807829181494662,0.8717948717948718
2022-23,1628973,Jalen Brunson,68,0.0,587,1195,134,322,325,392,40,201,241,421,61,15,142,1633,G,NYK,0.0,24.014705882352942,3.5441176470588234,6.1911764705882355,0.8970588235294118,0.22058823529411764,2.088235294117647,1.9705882352941178,0.49121338912133894,0.4161490683229814,0.8290816326530612
2022-23,1628975,Jevon Carter,81,0.0,239,565,142,337,31,38,35,167,202,197,66,29,78,651,G,MIL,0.0,8.037037037037036,2.493827160493827,2.432098765432099,0.8148148148148148,0.35802469135802467,0.9629629629629629,1.7530864197530864,0.4230088495575221,0.42136498516320475,0.8157894736842105
2022-23,1628976,Wendell Carter Jr.,57,0.0,322,613,80,225,144,195,120,377,497,132,30,33,106,868,C,ORL,0.0,15.228070175438596,8.719298245614034,2.3157894736842106,0.5263157894736842,0.5789473684210527,1.8596491228070176,1.4035087719298245,0.5252854812398042,0.35555555555555557,0.7384615384615385
2022-23,1628977,Hamidou Diallo,56,0.0,215,375,5,21,87,148,57,137,194,55,53,16,71,522,,DET,0.0,9.321428571428571,3.4642857142857144,0.9821428571428571,0.9464285714285714,0.2857142857142857,1.2678571428571428,0.08928571428571429,0.5733333333333334,0.23809523809523808,0.5878378378378378
2022-23,1628978,Donte DiVincenzo,72,0.0,235,540,150,378,58,71,80,245,325,252,97,10,112,678,F,GSW,0.0,9.416666666666666,4.513888888888889,3.5,1.3472222222222223,0.1388888888888889,1.5555555555555556,2.0833333333333335,0.4351851851851852,0.3968253968253968,0.8169014084507042
2022-23,1628981,Bruno Fernando,39,0.0,59,112,0,4,35,50,54,83,137,31,6,34,25,153,C,"ATL, HOU",0.0,3.923076923076923,3.5128205128205128,0.7948717948717948,0.15384615384615385,0.8717948717948718,0.6410256410256411,0.0,0.5267857142857143,0.0,0.7
2022-23,1628983,Shai Gilgeous-Alexander,68,0.0,704,1381,58,168,669,739,59,270,329,371,112,65,192,2135,G,OKC,0.0,31.397058823529413,4.838235294117647,5.455882352941177,1.6470588235294117,0.9558823529411765,2.823529411764706,0.8529411764705882,0.5097755249818972,0.34523809523809523,0.9052774018944519
2022-23,1628984,Devonte' Graham,73,0.0,161,431,119,338,98,131,19,103,122,196,45,16,53,539,G,"NOP, SAS",0.0,7.383561643835616,1.6712328767123288,2.684931506849315,0.6164383561643836,0.2191780821917808,0.726027397260274,1.63013698630137,0.37354988399071926,0.3520710059171598,0.7480916030534351
2022-23,1628988,Aaron Holiday,63,0.0,92,220,36,88,27,32,25,49,74,89,37,12,36,247,G,ATL,0.0,3.9206349206349205,1.1746031746031746,1.4126984126984128,0.5873015873015873,0.19047619047619047,0.5714285714285714,0.5714285714285714,0.41818181818181815,0.4090909090909091,0.84375
2022-23,1628989,Kevin Huerter,75,0.0,420,866,205,510,95,131,42,209,251,221,80,24,97,1140,G,SAC,0.0,15.2,3.3466666666666667,2.9466666666666668,1.0666666666666667,0.32,1.2933333333333332,2.7333333333333334,0.48498845265588914,0.4019607843137255,0.7251908396946565
2022-23,1628991,Jaren Jackson Jr.,63,0.0,416,822,100,282,241,306,108,318,426,60,65,189,107,1173,F,MEM,0.0,18.61904761904762,6.761904761904762,0.9523809523809523,1.0317460317460319,3.0,1.6984126984126984,1.5873015873015872,0.5060827250608273,0.3546099290780142,0.7875816993464052
2022-23,1628993,Alize Johnson,4,0.0,3,6,0,2,1,2,2,8,10,1,1,0,4,7,,SAS,0.0,1.75,2.5,0.25,0.25,0.0,1.0,0.0,0.5,0.0,0.5
2022-23,1628995,Kevin Knox II,63,0.0,152,332,65,186,46,60,34,143,177,33,24,12,50,415,F,"DET, POR",0.0,6.587301587301587,2.8095238095238093,0.5238095238095238,0.38095238095238093,0.19047619047619047,0.7936507936507936,1.0317460317460319,0.4578313253012048,0.34946236559139787,0.7666666666666667
2022-23,1628997,Caleb Martin,71,0.0,254,548,84,236,91,113,88,256,344,117,71,31,79,683,F,MIA,0.0,9.619718309859154,4.845070422535211,1.647887323943662,1.0,0.43661971830985913,1.1126760563380282,1.1830985915492958,0.4635036496350365,0.3559322033898305,0.8053097345132744
2022-23,1628998,Cody Martin,7,0.0,14,36,3,14,4,7,8,16,24,11,4,1,2,35,,CHA,0.0,5.0,3.4285714285714284,1.5714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.3888888888888889,0.21428571428571427,0.5714285714285714
2022-23,1629001,De'Anthony Melton,77,0.0,277,651,157,403,69,87,69,243,312,197,126,41,102,780,G,PHI,0.0,10.12987012987013,4.0519480519480515,2.5584415584415585,1.6363636363636365,0.5324675324675324,1.3246753246753247,2.038961038961039,0.4254992319508449,0.38957816377171217,0.7931034482758621
2022-23,1629002,Chimezie Metu,66,0.0,129,219,9,38,54,73,47,151,198,40,22,21,32,321,,SAC,0.0,4.863636363636363,3.0,0.6060606060606061,0.3333333333333333,0.3181818181818182,0.48484848484848486,0.13636363636363635,0.589041095890411,0.23684210526315788,0.7397260273972602
2022-23,1629003,Shake Milton,76,0.0,241,503,56,148,99,116,39,152,191,240,25,13,94,637,G,PHI,0.0,8.381578947368421,2.513157894736842,3.1578947368421053,0.32894736842105265,0.17105263157894737,1.236842105263158,0.7368421052631579,0.47912524850894633,0.3783783783783784,0.853448275862069
2022-23,1629004,Svi Mykhailiuk,32,0.0,77,173,42,99,26,39,15,38,53,53,15,4,24,222,G,"CHA, NYK",0.0,6.9375,1.65625,1.65625,0.46875,0.125,0.75,1.3125,0.44508670520231214,0.42424242424242425,0.6666666666666666
2022-23,1629006,Josh Okogie,72,0.0,162,414,66,197,139,192,109,142,251,105,56,34,63,529,F,PHX,0.0,7.347222222222222,3.486111111111111,1.4583333333333333,0.7777777777777778,0.4722222222222222,0.875,0.9166666666666666,0.391304347826087,0.3350253807106599,0.7239583333333334
2022-23,1629008,Michael Porter Jr.,62,0.0,398,817,188,454,96,120,64,277,341,65,37,29,68,1080,F,DEN,0.0,17.419354838709676,5.5,1.0483870967741935,0.5967741935483871,0.46774193548387094,1.096774193548387,3.032258064516129,0.48714810281517745,0.41409691629955947,0.8
2022-23,1629011,Mitchell Robinson,59,0.0,188,280,0,0,59,122,267,288,555,53,56,109,41,435,C,NYK,0.0,7.372881355932203,9.40677966101695,0.8983050847457628,0.9491525423728814,1.847457627118644,0.6949152542372882,0.0,0.6714285714285714,0.0,0.48360655737704916
2022-23,1629012,Collin Sexton,48,0.0,237,468,48,122,163,199,37,68,105,138,27,6,85,685,G,UTA,0.0,14.270833333333334,2.1875,2.875,0.5625,0.125,1.7708333333333333,1.0,0.5064102564102564,0.39344262295081966,0.8190954773869347
2022-23,1629013,Landry Shamet,40,0.0,113,300,75,199,45,51,11,56,67,93,26,5,36,346,G,PHX,0.0,8.65,1.675,2.325,0.65,0.125,0.9,1.875,0.37666666666666665,0.3768844221105528,0.8823529411764706
2022-23,1629014,Anfernee Simons,62,0.0,467,1045,212,562,160,179,18,143,161,253,42,14,128,1306,G,POR,0.0,21.06451612903226,2.596774193548387,4.080645161290323,0.6774193548387096,0.22580645161290322,2.064516129032258,3.4193548387096775,0.44688995215311006,0.37722419928825623,0.8938547486033519
2022-23,1629018,Gary Trent Jr.,66,0.0,405,935,166,450,172,205,30,143,173,106,104,14,55,1148,G,TOR,0.0,17.393939393939394,2.621212121212121,1.606060606060606,1.5757575757575757,0.21212121212121213,0.8333333333333334,2.515151515151515,0.43315508021390375,0.3688888888888889,0.8390243902439024
2022-23,1629020,Jarred Vanderbilt,78,0.0,247,451,29,90,96,139,170,412,582,184,83,21,97,619,F,"LAL, UTA",0.0,7.935897435897436,7.461538461538462,2.358974358974359,1.064102564102564,0.2692307692307692,1.2435897435897436,0.3717948717948718,0.5476718403547672,0.32222222222222224,0.6906474820143885
2022-23,1629021,Moritz Wagner,57,0.0,198,396,51,163,153,182,69,190,259,84,37,13,68,600,C,ORL,0.0,10.526315789473685,4.543859649122807,1.4736842105263157,0.6491228070175439,0.22807017543859648,1.1929824561403508,0.8947368421052632,0.5,0.3128834355828221,0.8406593406593407
2022-23,1629022,Lonnie Walker IV,56,0.0,236,527,91,249,91,106,14,95,109,64,30,17,46,654,F,LAL,0.0,11.678571428571429,1.9464285714285714,1.1428571428571428,0.5357142857142857,0.30357142857142855,0.8214285714285714,1.625,0.4478178368121442,0.3654618473895582,0.8584905660377359
2022-23,1629023,P.J. Washington,73,0.0,434,978,149,428,127,174,73,285,358,175,66,79,110,1144,F,CHA,0.0,15.67123287671233,4.904109589041096,2.3972602739726026,0.9041095890410958,1.082191780821918,1.5068493150684932,2.041095890410959,0.4437627811860941,0.34813084112149534,0.7298850574712644
2022-23,1629026,Kenrich Williams,53,0.0,179,346,50,134,17,39,97,164,261,105,45,14,32,425,F,OKC,0.0,8.018867924528301,4.9245283018867925,1.9811320754716981,0.8490566037735849,0.2641509433962264,0.6037735849056604,0.9433962264150944,0.5173410404624278,0.373134328358209,0.4358974358974359
2022-23,1629027,Trae Young,73,0.0,597,1390,154,460,566,639,56,161,217,741,80,9,300,1914,G,ATL,0.0,26.21917808219178,2.9726027397260273,10.150684931506849,1.095890410958904,0.1232876712328767,4.109589041095891,2.1095890410958904,0.42949640287769786,0.3347826086956522,0.8857589984350548
2022-23,1629028,Deandre Ayton,67,0.0,522,887,7,24,152,200,172,495,667,115,37,53,120,1203,C,PHX,0.0,17.955223880597014,9.955223880597014,1.7164179104477613,0.5522388059701493,0.7910447761194029,1.791044776119403,0.1044776119402985,0.588500563697858,0.2916666666666667,0.76
2022-23,1629029,Luka Doncic,66,0.0,719,1449,185,541,515,694,54,515,569,529,90,33,236,2138,G,DAL,0.0,32.39393939393939,8.621212121212121,8.015151515151516,1.3636363636363635,0.5,3.5757575757575757,2.803030303030303,0.49620427881297446,0.3419593345656192,0.7420749279538905
2022-23,1629033,Theo Pinson,40,0.0,31,87,22,62,11,13,10,53,63,46,6,1,12,95,F,DAL,0.0,2.375,1.575,1.15,0.15,0.025,0.3,0.55,0.3563218390804598,0.3548387096774194,0.8461538461538461
2022-23,1629048,Goga Bitadze,38,0.0,69,125,6,26,23,42,61,76,137,39,16,26,22,167,C,"IND, ORL",0.0,4.394736842105263,3.6052631578947367,1.0263157894736843,0.42105263157894735,0.6842105263157895,0.5789473684210527,0.15789473684210525,0.552,0.23076923076923078,0.5476190476190477
2022-23,1629052,Oshae Brissett,65,0.0,123,319,48,155,104,145,62,156,218,44,33,13,34,398,F,IND,0.0,6.123076923076923,3.353846153846154,0.676923076923077,0.5076923076923077,0.2,0.5230769230769231,0.7384615384615385,0.38557993730407525,0.3096774193548387,0.7172413793103448
2022-23,1629056,Terence Davis,64,0.0,154,364,89,243,34,43,20,119,139,67,43,12,53,431,G,SAC,0.0,6.734375,2.171875,1.046875,0.671875,0.1875,0.828125,1.390625,0.4230769230769231,0.3662551440329218,0.7906976744186046
2022-23,1629057,Robert Williams III,35,0.0,127,170,0,1,25,41,104,188,292,50,22,48,34,279,C,BOS,0.0,7.9714285714285715,8.342857142857143,1.4285714285714286,0.6285714285714286,1.3714285714285714,0.9714285714285714,0.0,0.7470588235294118,0.0,0.6097560975609756
2022-23,1629060,Rui Hachimura,63,0.0,284,584,51,160,88,119,53,230,283,58,19,26,53,707,F,"LAL, WAS",0.0,11.222222222222221,4.492063492063492,0.9206349206349206,0.30158730158730157,0.4126984126984127,0.8412698412698413,0.8095238095238095,0.4863013698630137,0.31875,0.7394957983193278
2022-23,1629111,Jock Landale,69,0.0,178,337,21,84,79,105,119,161,280,68,16,30,59,456,F,PHX,0.0,6.608695652173913,4.057971014492754,0.9855072463768116,0.2318840579710145,0.43478260869565216,0.855072463768116,0.30434782608695654,0.5281899109792285,0.25,0.7523809523809524
2022-23,1629117,Wenyen Gabriel,68,0.0,155,260,10,36,52,84,116,170,286,36,26,35,46,372,F,LAL,0.0,5.470588235294118,4.205882352941177,0.5294117647058824,0.38235294117647056,0.5147058823529411,0.6764705882352942,0.14705882352941177,0.5961538461538461,0.2777777777777778,0.6190476190476191
2022-23,1629126,Deonte Burton,2,0.0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,,SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-23,1629130,Duncan Robinson,42,0.0,88,237,63,192,29,32,8,61,69,46,14,0,28,268,F,MIA,0.0,6.380952380952381,1.6428571428571428,1.0952380952380953,0.3333333333333333,0.0,0.6666666666666666,1.5,0.37130801687763715,0.328125,0.90625
2022-23,1629134,Kendrick Nunn,70,0.0,191,450,79,223,35,41,15,94,109,90,28,7,66,496,G,"LAL, WAS",0.0,7.085714285714285,1.5571428571428572,1.2857142857142858,0.4,0.1,0.9428571428571428,1.1285714285714286,0.42444444444444446,0.3542600896860987,0.8536585365853658
2022-23,1629139,Yuta Watanabe,58,0.0,114,232,60,135,34,47,30,111,141,48,25,17,22,322,F,BKN,0.0,5.551724137931035,2.4310344827586206,0.8275862068965517,0.43103448275862066,0.29310344827586204,0.3793103448275862,1.0344827586206897,0.49137931034482757,0.4444444444444444,0.723404255319149
2022-23,1629162,Jordan McLaughlin,43,0.0,61,145,24,78,15,18,15,47,62,148,32,4,33,161,,MIN,0.0,3.744186046511628,1.441860465116279,3.441860465116279,0.7441860465116279,0.09302325581395349,0.7674418604651163,0.5581395348837209,0.4206896551724138,0.3076923076923077,0.8333333333333334
2022-23,1629216,Gabe Vincent,68,0.0,228,567,117,350,68,78,27,118,145,167,62,5,92,641,G,MIA,0.0,9.426470588235293,2.1323529411764706,2.4558823529411766,0.9117647058823529,0.07352941176470588,1.3529411764705883,1.7205882352941178,0.4021164021164021,0.3342857142857143,0.8717948717948718
2022-23,1629234,Drew Eubanks,78,0.0,214,334,7,18,83,125,132,286,418,103,40,102,67,518,C,POR,0.0,6.641025641025641,5.358974358974359,1.3205128205128205,0.5128205128205128,1.3076923076923077,0.8589743589743589,0.08974358974358974,0.6407185628742516,0.3888888888888889,0.664
2022-23,1629308,Juan Toscano-Anderson,52,0.0,64,143,8,43,19,24,28,96,124,65,16,10,34,155,F,"LAL, UTA",0.0,2.980769230769231,2.3846153846153846,1.25,0.3076923076923077,0.19230769230769232,0.6538461538461539,0.15384615384615385,0.44755244755244755,0.18604651162790697,0.7916666666666666
2022-23,1629312,Haywood Highsmith,54,0.0,93,216,37,109,13,28,57,131,188,43,36,17,45,236,F,MIA,0.0,4.37037037037037,3.4814814814814814,0.7962962962962963,0.6666666666666666,0.3148148148148148,0.8333333333333334,0.6851851851851852,0.4305555555555556,0.3394495412844037,0.4642857142857143
2022-23,1629599,Amir Coffey,50,0.0,56,145,11,40,49,63,17,36,53,53,7,5,21,172,F,LAC,0.0,3.44,1.06,1.06,0.14,0.1,0.42,0.22,0.38620689655172413,0.275,0.7777777777777778
2022-23,1629603,Mamadi Diakite,22,0.0,24,50,7,21,2,2,8,22,30,8,4,9,12,57,F,CLE,0.0,2.590909090909091,1.3636363636363635,0.36363636363636365,0.18181818181818182,0.4090909090909091,0.5454545454545454,0.3181818181818182,0.48,0.3333333333333333,1.0
2022-23,1629611,Terance Mann,81,0.0,272,524,77,198,92,118,77,199,276,184,42,22,80,713,F,LAC,0.0,8.802469135802468,3.4074074074074074,2.271604938271605,0.5185185185185185,0.2716049382716049,0.9876543209876543,0.9506172839506173,0.5190839694656488,0.3888888888888889,0.7796610169491526
2022-23,1629614,Andrew Nembhard,75,0.0,284,644,92,263,49,62,35,164,199,341,70,13,126,709,G,IND,0.0,9.453333333333333,2.6533333333333333,4.546666666666667,0.9333333333333333,0.17333333333333334,1.68,1.2266666666666666,0.4409937888198758,0.34980988593155893,0.7903225806451613
2022-23,1629622,Max Strus,80,0.0,324,790,197,563,78,89,49,209,258,171,42,12,69,923,G,MIA,0.0,11.5375,3.225,2.1375,0.525,0.15,0.8625,2.4625,0.41012658227848103,0.34991119005328597,0.8764044943820225
2022-23,1629623,Lindell Wigginton,7,0.0,18,37,6,18,8,9,0,7,7,14,0,2,12,50,G,MIL,0.0,7.142857142857143,1.0,2.0,0.0,0.2857142857142857,1.7142857142857142,0.8571428571428571,0.4864864864864865,0.3333333333333333,0.8888888888888888
2022-23,1629626,Bol Bol,70,0.0,261,478,30,113,82,108,69,336,405,69,30,85,112,634,F,ORL,0.0,9.057142857142857,5.785714285714286,0.9857142857142858,0.42857142857142855,1.2142857142857142,1.6,0.42857142857142855,0.5460251046025104,0.26548672566371684,0.7592592592592593
2022-23,1629627,Zion Williamson,29,0.0,285,469,7,19,177,248,58,144,202,133,32,16,99,754,F,NOP,0.0,26.0,6.9655172413793105,4.586206896551724,1.103448275862069,0.5517241379310345,3.413793103448276,0.2413793103448276,0.6076759061833689,0.3684210526315789,0.7137096774193549
2022-23,1629628,RJ Barrett,73,0.0,510,1176,121,390,290,392,60,308,368,201,31,15,164,1431,F,NYK,0.0,19.602739726027398,5.041095890410959,2.7534246575342465,0.4246575342465753,0.2054794520547945,2.2465753424657535,1.6575342465753424,0.4336734693877551,0.31025641025641026,0.7397959183673469
2022-23,1629629,Cam Reddish,40,0.0,139,312,45,144,64,75,18,70,88,57,39,14,47,387,G,"NYK, POR",0.0,9.675,2.2,1.425,0.975,0.35,1.175,1.125,0.44551282051282054,0.3125,0.8533333333333334
2022-23,1629630,Ja Morant,61,0.0,566,1214,92,300,372,497,61,296,357,493,66,16,206,1596,G,MEM,0.0,26.16393442622951,5.852459016393443,8.081967213114755,1.0819672131147542,0.26229508196721313,3.377049180327869,1.5081967213114753,0.46622734761120266,0.30666666666666664,0.7484909456740443
2022-23,1629631,De'Andre Hunter,67,0.0,379,822,100,286,171,207,46,238,284,94,35,17,82,1029,F,ATL,0.0,15.35820895522388,4.2388059701492535,1.4029850746268657,0.5223880597014925,0.2537313432835821,1.2238805970149254,1.492537313432836,0.4610705596107056,0.34965034965034963,0.8260869565217391
2022-23,1629632,Coby White,74,0.0,263,594,128,344,61,70,16,196,212,204,54,6,74,715,G,CHI,0.0,9.662162162162161,2.864864864864865,2.7567567567567566,0.7297297297297297,0.08108108108108109,1.0,1.7297297297297298,0.44276094276094274,0.37209302325581395,0.8714285714285714
2022-23,1629633,Jarrett Culver,10,0.0,17,43,1,12,9,13,10,28,38,6,6,2,7,44,F,ATL,0.0,4.4,3.8,0.6,0.6,0.2,0.7,0.1,0.3953488372093023,0.08333333333333333,0.6923076923076923
2022-23,1629634,Brandon Clarke,56,0.0,229,349,1,6,100,139,92,218,310,72,34,37,55,559,C,MEM,0.0,9.982142857142858,5.535714285714286,1.2857142857142858,0.6071428571428571,0.6607142857142857,0.9821428571428571,0.017857142857142856,0.6561604584527221,0.16666666666666666,0.7194244604316546
