season_year,personId,personName,games_played,minutes,fieldGoalsMade,fieldGoalsAttempted,threePointersMade,threePointersAttempted,freeThrowsMade,freeThrowsAttempted,reboundsOffensive,reboundsDefensive,reboundsTotal,assists,steals,blocks,turnovers,points,position,teamTricode,minutes_per_game,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocks_per_game,turnovers_per_game,threepointers_per_game,field_goal_percentage,three_point_percentage,free_throw_percentage
2020-21,1626168,Trey Lyles,23,0.0,43,90,14,40,15,23,9,77,86,14,6,1,6,115,F,SAS,0.0,5.0,3.739130434782609,0.6086956521739131,0.2608695652173913,0.043478260869565216,0.2608695652173913,0.6086956521739131,0.4777777777777778,0.35,0.6521739130434783
2020-21,1626169,Stanley Johnson,61,0.0,89,233,45,137,44,55,29,124,153,89,52,18,54,267,F,TOR,0.0,4.377049180327869,2.5081967213114753,1.459016393442623,0.8524590163934426,0.29508196721311475,0.8852459016393442,0.7377049180327869,0.38197424892703863,0.3284671532846715,0.8
2020-21,1626171,Bobby Portis,66,0.0,313,598,74,157,54,73,124,342,466,71,52,26,56,754,F,MIL,0.0,11.424242424242424,7.0606060606060606,1.0757575757575757,0.7878787878787878,0.3939393939393939,0.8484848484848485,1.121212121212121,0.5234113712374582,0.4713375796178344,0.7397260273972602
2020-21,1626172,Kevon Looney,61,0.0,108,197,4,17,31,48,117,205,322,119,21,22,37,251,C,GSW,0.0,4.114754098360656,5.278688524590164,1.9508196721311475,0.3442622950819672,0.36065573770491804,0.6065573770491803,0.06557377049180328,0.5482233502538071,0.23529411764705882,0.6458333333333334
2020-21,1626174,Christian Wood,41,0.0,329,640,77,206,125,198,76,319,395,71,34,48,80,860,C,HOU,0.0,20.975609756097562,9.634146341463415,1.7317073170731707,0.8292682926829268,1.170731707317073,1.951219512195122,1.8780487804878048,0.5140625,0.3737864077669903,0.6313131313131313
2020-21,1626178,Rondae Hollis-Jefferson,11,0.0,9,18,0,1,9,16,11,15,26,13,2,4,2,27,F,POR,0.0,2.4545454545454546,2.3636363636363638,1.1818181818181819,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.0,0.5,0.0,0.5625
2020-21,1626179,Terry Rozier,69,0.0,510,1134,222,571,165,202,47,255,302,293,87,26,128,1407,G,CHA,0.0,20.391304347826086,4.3768115942028984,4.246376811594203,1.2608695652173914,0.37681159420289856,1.855072463768116,3.217391304347826,0.4497354497354497,0.38879159369527144,0.8168316831683168
2020-21,1626181,Norman Powell,69,0.0,438,918,171,416,236,271,42,173,215,129,82,18,119,1283,F,"POR, TOR",0.0,18.594202898550726,3.1159420289855073,1.8695652173913044,1.1884057971014492,0.2608695652173913,1.7246376811594204,2.4782608695652173,0.477124183006536,0.4110576923076923,0.8708487084870848
2020-21,1626184,Chasson Randle,41,0.0,92,237,44,130,38,48,7,75,82,74,22,5,46,266,G,ORL,0.0,6.487804878048781,2.0,1.8048780487804879,0.5365853658536586,0.12195121951219512,1.1219512195121952,1.0731707317073171,0.3881856540084388,0.3384615384615385,0.7916666666666666
2020-21,1626188,Quinn Cook,23,0.0,29,68,11,26,7,8,2,15,17,18,4,1,7,76,,"CLE, LAL",0.0,3.3043478260869565,0.7391304347826086,0.782608695652174,0.17391304347826086,0.043478260869565216,0.30434782608695654,0.4782608695652174,0.4264705882352941,0.4230769230769231,0.875
2020-21,1626192,Pat Connaughton,69,0.0,168,387,101,272,31,40,63,269,332,81,49,23,33,468,G,MIL,0.0,6.782608695652174,4.811594202898551,1.173913043478261,0.7101449275362319,0.3333333333333333,0.4782608695652174,1.463768115942029,0.43410852713178294,0.3713235294117647,0.775
2020-21,1626195,Willy Hernangomez,47,0.0,151,268,1,10,62,93,117,217,334,50,22,23,34,365,C,NOP,0.0,7.76595744680851,7.1063829787234045,1.0638297872340425,0.46808510638297873,0.48936170212765956,0.723404255319149,0.02127659574468085,0.5634328358208955,0.1,0.6666666666666666
2020-21,1626196,Josh Richardson,59,0.0,264,618,88,267,99,108,51,144,195,153,61,24,79,715,G,DAL,0.0,12.11864406779661,3.305084745762712,2.593220338983051,1.0338983050847457,0.4067796610169492,1.3389830508474576,1.4915254237288136,0.42718446601941745,0.3295880149812734,0.9166666666666666
2020-21,1626204,Larry Nance Jr.,35,0.0,128,272,41,114,30,49,54,181,235,107,61,17,55,327,F,CLE,0.0,9.342857142857143,6.714285714285714,3.057142857142857,1.7428571428571429,0.4857142857142857,1.5714285714285714,1.1714285714285715,0.47058823529411764,0.35964912280701755,0.6122448979591837
2020-21,1626220,Royce O'Neale,71,0.0,175,394,107,278,39,46,88,397,485,181,57,32,83,496,F,UTA,0.0,6.985915492957746,6.830985915492958,2.5492957746478875,0.8028169014084507,0.4507042253521127,1.1690140845070423,1.5070422535211268,0.44416243654822335,0.38489208633093525,0.8478260869565217
2020-21,1626224,Cedi Osman,59,0.0,219,586,99,324,76,95,38,163,201,174,53,9,80,613,F,CLE,0.0,10.389830508474576,3.406779661016949,2.9491525423728815,0.8983050847457628,0.15254237288135594,1.3559322033898304,1.6779661016949152,0.37372013651877134,0.3055555555555556,0.8
2020-21,1626245,Cristiano Felicio,18,0.0,7,13,0,2,9,16,10,16,26,9,4,0,4,23,,CHI,0.0,1.2777777777777777,1.4444444444444444,0.5,0.2222222222222222,0.0,0.2222222222222222,0.0,0.5384615384615384,0.0,0.5625
2020-21,1626246,Boban Marjanovic,33,0.0,62,122,1,8,31,38,47,81,128,10,2,6,12,156,C,DAL,0.0,4.7272727272727275,3.878787878787879,0.30303030303030304,0.06060606060606061,0.18181818181818182,0.36363636363636365,0.030303030303030304,0.5081967213114754,0.125,0.8157894736842105
2020-21,1626253,Axel Toupane,8,0.0,4,11,1,2,5,7,0,6,6,4,2,3,0,14,G,MIL,0.0,1.75,0.75,0.5,0.25,0.375,0.0,0.125,0.36363636363636365,0.5,0.7142857142857143
2020-21,1627732,Ben Simmons,58,0.0,325,583,3,10,176,287,93,324,417,401,93,35,173,829,G,PHI,0.0,14.293103448275861,7.189655172413793,6.913793103448276,1.603448275862069,0.603448275862069,2.9827586206896552,0.05172413793103448,0.5574614065180102,0.3,0.6132404181184669
2020-21,1627734,Domantas Sabonis,62,0.0,484,904,52,162,240,328,150,592,742,415,76,33,213,1260,F,IND,0.0,20.322580645161292,11.96774193548387,6.693548387096774,1.2258064516129032,0.532258064516129,3.435483870967742,0.8387096774193549,0.5353982300884956,0.32098765432098764,0.7317073170731707
2020-21,1627736,Malik Beasley,37,0.0,264,600,128,321,68,80,28,134,162,88,30,7,60,724,F,MIN,0.0,19.56756756756757,4.378378378378378,2.3783783783783785,0.8108108108108109,0.1891891891891892,1.6216216216216217,3.4594594594594597,0.44,0.3987538940809969,0.85
2020-21,1627737,Marquese Chriss,2,0.0,5,14,1,5,2,4,3,10,13,2,0,2,2,13,,GSW,0.0,6.5,6.5,1.0,0.0,1.0,1.0,0.5,0.35714285714285715,0.2,0.5
2020-21,1627739,Kris Dunn,4,0.0,1,12,0,2,3,4,0,6,6,2,2,2,3,5,,ATL,0.0,1.25,1.5,0.5,0.5,0.5,0.75,0.0,0.08333333333333333,0.0,0.75
2020-21,1627740,Henry Ellenson,2,0.0,5,14,2,9,3,4,3,9,12,5,0,0,0,15,,TOR,0.0,7.5,6.0,2.5,0.0,0.0,0.0,1.0,0.35714285714285715,0.2222222222222222,0.75
2020-21,1627741,Buddy Hield,71,0.0,403,992,282,721,88,104,29,305,334,257,63,30,130,1176,G,SAC,0.0,16.56338028169014,4.704225352112676,3.619718309859155,0.8873239436619719,0.4225352112676056,1.8309859154929577,3.971830985915493,0.40625,0.391123439667129,0.8461538461538461
2020-21,1627742,Brandon Ingram,61,0.0,513,1101,143,375,281,320,34,265,299,296,42,36,154,1450,F,NOP,0.0,23.770491803278688,4.901639344262295,4.852459016393443,0.6885245901639344,0.5901639344262295,2.5245901639344264,2.3442622950819674,0.4659400544959128,0.38133333333333336,0.878125
2020-21,1627745,Damian Jones,39,0.0,70,103,1,5,42,58,36,85,121,29,11,29,26,183,C,"LAL, PHX, SAC",0.0,4.6923076923076925,3.1025641025641026,0.7435897435897436,0.28205128205128205,0.7435897435897436,0.6666666666666666,0.02564102564102564,0.6796116504854369,0.2,0.7241379310344828
2020-21,1627747,Caris LeVert,47,0.0,359,814,84,258,146,180,33,181,214,245,66,30,102,948,G,"BKN, IND",0.0,20.170212765957448,4.553191489361702,5.212765957446808,1.4042553191489362,0.6382978723404256,2.1702127659574466,1.7872340425531914,0.44103194103194104,0.32558139534883723,0.8111111111111111
2020-21,1627748,Thon Maker,8,0.0,10,18,0,2,10,11,8,10,18,4,2,4,3,30,,CLE,0.0,3.75,2.25,0.5,0.25,0.5,0.375,0.0,0.5555555555555556,0.0,0.9090909090909091
2020-21,1627749,Dejounte Murray,67,0.0,441,974,63,199,106,134,58,415,473,363,101,7,117,1051,G,SAS,0.0,15.686567164179104,7.059701492537314,5.417910447761194,1.507462686567164,0.1044776119402985,1.7462686567164178,0.9402985074626866,0.4527720739219713,0.3165829145728643,0.7910447761194029
2020-21,1627750,Jamal Murray,48,0.0,378,792,129,316,133,153,37,157,194,231,64,13,108,1018,G,DEN,0.0,21.208333333333332,4.041666666666667,4.8125,1.3333333333333333,0.2708333333333333,2.25,2.6875,0.4772727272727273,0.40822784810126583,0.869281045751634
2020-21,1627751,Jakob Poeltl,69,0.0,265,430,0,0,63,124,219,328,547,134,47,123,83,593,C,SAS,0.0,8.594202898550725,7.927536231884058,1.9420289855072463,0.6811594202898551,1.7826086956521738,1.2028985507246377,0.0,0.6162790697674418,0.0,0.5080645161290323
2020-21,1627752,Taurean Prince,41,0.0,131,327,62,155,65,76,19,123,142,76,28,23,47,389,F,"BKN, CLE",0.0,9.487804878048781,3.4634146341463414,1.853658536585366,0.6829268292682927,0.5609756097560976,1.146341463414634,1.5121951219512195,0.40061162079510704,0.4,0.8552631578947368
2020-21,1627756,Denzel Valentine,62,0.0,155,416,80,242,16,17,24,173,197,105,30,7,42,406,F,CHI,0.0,6.548387096774194,3.1774193548387095,1.6935483870967742,0.4838709677419355,0.11290322580645161,0.6774193548387096,1.2903225806451613,0.37259615384615385,0.3305785123966942,0.9411764705882353
2020-21,1627759,Jaylen Brown,58,0.0,538,1111,163,411,191,250,71,276,347,195,72,32,158,1430,G,BOS,0.0,24.655172413793103,5.982758620689655,3.3620689655172415,1.2413793103448276,0.5517241379310345,2.7241379310344827,2.810344827586207,0.48424842484248426,0.39659367396593675,0.764
2020-21,1627761,DeAndre' Bembry,51,0.0,117,228,14,53,45,66,33,113,146,107,53,18,71,293,F,TOR,0.0,5.745098039215686,2.8627450980392157,2.0980392156862746,1.0392156862745099,0.35294117647058826,1.392156862745098,0.27450980392156865,0.5131578947368421,0.2641509433962264,0.6818181818181818
2020-21,1627763,Malcolm Brogdon,56,0.0,444,980,145,374,153,177,58,236,294,329,49,15,115,1186,G,IND,0.0,21.178571428571427,5.25,5.875,0.875,0.26785714285714285,2.0535714285714284,2.5892857142857144,0.4530612244897959,0.3877005347593583,0.864406779661017
2020-21,1627774,Jake Layman,45,0.0,91,184,23,78,26,37,13,54,67,28,29,19,26,231,F,MIN,0.0,5.133333333333334,1.488888888888889,0.6222222222222222,0.6444444444444445,0.4222222222222222,0.5777777777777777,0.5111111111111111,0.4945652173913043,0.2948717948717949,0.7027027027027027
2020-21,1627775,Patrick McCaw,5,0.0,1,1,0,0,3,3,1,2,3,4,2,0,0,5,,TOR,0.0,1.0,0.6,0.8,0.4,0.0,0.0,0.0,1.0,0.0,1.0
2020-21,1627777,Georges Niang,72,0.0,177,405,124,292,22,23,28,148,176,59,25,8,51,500,F,UTA,0.0,6.944444444444445,2.4444444444444446,0.8194444444444444,0.3472222222222222,0.1111111111111111,0.7083333333333334,1.7222222222222223,0.43703703703703706,0.4246575342465753,0.9565217391304348
2020-21,1627780,Gary Payton II,10,0.0,10,13,2,4,3,4,2,9,11,1,6,1,1,25,,GSW,0.0,2.5,1.1,0.1,0.6,0.1,0.1,0.2,0.7692307692307693,0.5,0.75
2020-21,1627783,Pascal Siakam,56,0.0,437,961,73,246,249,301,95,310,405,250,64,37,130,1196,F,TOR,0.0,21.357142857142858,7.232142857142857,4.464285714285714,1.1428571428571428,0.6607142857142857,2.3214285714285716,1.3035714285714286,0.4547346514047867,0.2967479674796748,0.8272425249169435
2020-21,1627788,Furkan Korkmaz,55,0.0,170,424,101,269,60,82,17,96,113,82,49,9,46,501,F,PHI,0.0,9.10909090909091,2.0545454545454547,1.490909090909091,0.8909090909090909,0.16363636363636364,0.8363636363636363,1.8363636363636364,0.4009433962264151,0.3754646840148699,0.7317073170731707
2020-21,1627789,Timothe Luwawu-Cabarrot,58,0.0,130,356,75,239,35,43,28,101,129,69,33,6,43,370,G,BKN,0.0,6.379310344827586,2.2241379310344827,1.1896551724137931,0.5689655172413793,0.10344827586206896,0.7413793103448276,1.293103448275862,0.3651685393258427,0.3138075313807531,0.813953488372093
2020-21,1627812,Yogi Ferrell,10,0.0,20,57,9,28,7,9,5,14,19,22,7,3,3,56,,"CLE, LAC",0.0,5.6,1.9,2.2,0.7,0.3,0.3,0.9,0.3508771929824561,0.32142857142857145,0.7777777777777778
2020-21,1627814,Damion Lee,57,0.0,128,274,77,194,40,44,22,158,180,73,38,8,30,373,G,GSW,0.0,6.543859649122807,3.1578947368421053,1.280701754385965,0.6666666666666666,0.14035087719298245,0.5263157894736842,1.3508771929824561,0.46715328467153283,0.39690721649484534,0.9090909090909091
2020-21,1627823,Juancho Hernangomez,52,0.0,130,299,55,168,60,97,45,160,205,35,19,7,27,375,F,MIN,0.0,7.211538461538462,3.9423076923076925,0.6730769230769231,0.36538461538461536,0.1346153846153846,0.5192307692307693,1.0576923076923077,0.43478260869565216,0.3273809523809524,0.6185567010309279
2020-21,1627826,Ivica Zubac,72,0.0,257,394,1,4,135,171,189,330,519,90,24,62,81,650,C,LAC,0.0,9.027777777777779,7.208333333333333,1.25,0.3333333333333333,0.8611111111111112,1.125,0.013888888888888888,0.6522842639593909,0.25,0.7894736842105263
2020-21,1627827,Dorian Finney-Smith,60,0.0,220,466,119,302,31,41,98,228,326,102,52,25,48,590,F,DAL,0.0,9.833333333333334,5.433333333333334,1.7,0.8666666666666667,0.4166666666666667,0.8,1.9833333333333334,0.4721030042918455,0.39403973509933776,0.7560975609756098
2020-21,1627832,Fred VanVleet,52,0.0,338,870,174,476,169,191,32,188,220,328,87,37,95,1019,G,TOR,0.0,19.596153846153847,4.230769230769231,6.3076923076923075,1.6730769230769231,0.7115384615384616,1.8269230769230769,3.3461538461538463,0.38850574712643676,0.36554621848739494,0.8848167539267016
2020-21,1627846,Abdel Nader,24,0.0,57,116,18,43,28,37,7,55,62,19,10,9,19,160,,PHX,0.0,6.666666666666667,2.5833333333333335,0.7916666666666666,0.4166666666666667,0.375,0.7916666666666666,0.75,0.49137931034482757,0.4186046511627907,0.7567567567567568
2020-21,1627853,Ryan Arcidiacono,44,0.0,49,117,25,67,13,20,5,62,67,56,9,0,10,136,,CHI,0.0,3.090909090909091,1.5227272727272727,1.2727272727272727,0.20454545454545456,0.0,0.22727272727272727,0.5681818181818182,0.4188034188034188,0.373134328358209,0.65
2020-21,1627854,Bryn Forbes,70,0.0,250,529,154,341,47,61,11,101,112,45,24,1,44,701,G,MIL,0.0,10.014285714285714,1.6,0.6428571428571429,0.34285714285714286,0.014285714285714285,0.6285714285714286,2.2,0.4725897920604915,0.45161290322580644,0.7704918032786885
2020-21,1627863,Danuel House Jr.,36,0.0,110,272,54,156,41,63,18,114,132,69,20,16,36,315,F,HOU,0.0,8.75,3.6666666666666665,1.9166666666666667,0.5555555555555556,0.4444444444444444,1.0,1.5,0.40441176470588236,0.34615384615384615,0.6507936507936508
2020-21,1627884,Derrick Jones Jr.,58,0.0,147,304,43,136,59,91,77,128,205,47,37,54,32,396,F,POR,0.0,6.827586206896552,3.5344827586206895,0.8103448275862069,0.6379310344827587,0.9310344827586207,0.5517241379310345,0.7413793103448276,0.48355263157894735,0.3161764705882353,0.6483516483516484
2020-21,1627885,Shaquille Harrison,34,0.0,26,78,3,16,18,22,7,41,48,25,17,5,11,73,,"DEN, UTA",0.0,2.1470588235294117,1.411764705882353,0.7352941176470589,0.5,0.14705882352941177,0.3235294117647059,0.08823529411764706,0.3333333333333333,0.1875,0.8181818181818182
2020-21,1627936,Alex Caruso,58,0.0,133,305,55,137,49,76,31,139,170,160,64,15,76,370,G,LAL,0.0,6.379310344827586,2.9310344827586206,2.7586206896551726,1.103448275862069,0.25862068965517243,1.3103448275862069,0.9482758620689655,0.4360655737704918,0.40145985401459855,0.6447368421052632
2020-21,1628021,David Nwaba,30,0.0,106,218,17,63,47,68,40,78,118,31,30,21,17,276,G,HOU,0.0,9.2,3.933333333333333,1.0333333333333334,1.0,0.7,0.5666666666666667,0.5666666666666667,0.48623853211009177,0.2698412698412698,0.6911764705882353
2020-21,1628035,Alfonzo McKinnie,39,0.0,48,93,16,39,10,18,22,32,54,6,7,0,5,122,,LAL,0.0,3.128205128205128,1.3846153846153846,0.15384615384615385,0.1794871794871795,0.0,0.1282051282051282,0.41025641025641024,0.5161290322580645,0.41025641025641024,0.5555555555555556
2020-21,1628365,Markelle Fultz,8,0.0,41,104,4,16,17,19,5,20,25,43,8,2,18,103,G,ORL,0.0,12.875,3.125,5.375,1.0,0.25,2.25,0.5,0.3942307692307692,0.25,0.8947368421052632
2020-21,1628366,Lonzo Ball,55,0.0,290,700,172,455,50,64,33,230,263,316,82,31,123,802,G,NOP,0.0,14.581818181818182,4.781818181818182,5.745454545454545,1.490909090909091,0.5636363636363636,2.2363636363636363,3.1272727272727274,0.4142857142857143,0.378021978021978,0.78125
2020-21,1628367,Josh Jackson,62,0.0,296,707,77,257,159,218,57,197,254,143,53,47,142,828,G,DET,0.0,13.35483870967742,4.096774193548387,2.306451612903226,0.8548387096774194,0.7580645161290323,2.2903225806451615,1.2419354838709677,0.4186704384724187,0.29961089494163423,0.7293577981651376
2020-21,1628368,De'Aaron Fox,58,0.0,529,1110,103,320,300,417,33,170,203,417,87,27,174,1461,G,SAC,0.0,25.189655172413794,3.5,7.189655172413793,1.5,0.46551724137931033,3.0,1.7758620689655173,0.4765765765765766,0.321875,0.7194244604316546
2020-21,1628369,Jayson Tatum,64,0.0,605,1318,187,485,295,340,50,422,472,276,75,31,171,1692,F,BOS,0.0,26.4375,7.375,4.3125,1.171875,0.484375,2.671875,2.921875,0.4590288315629742,0.38556701030927837,0.8676470588235294
2020-21,1628370,Malik Monk,42,0.0,173,399,85,212,59,72,14,87,101,87,19,4,55,490,,CHA,0.0,11.666666666666666,2.4047619047619047,2.0714285714285716,0.4523809523809524,0.09523809523809523,1.3095238095238095,2.0238095238095237,0.43358395989974935,0.4009433962264151,0.8194444444444444
2020-21,1628372,Dennis Smith Jr.,23,0.0,58,145,19,58,19,26,12,43,55,77,23,14,26,154,G,"DET, NYK",0.0,6.695652173913044,2.391304347826087,3.347826086956522,1.0,0.6086956521739131,1.1304347826086956,0.8260869565217391,0.4,0.3275862068965517,0.7307692307692307
2020-21,1628373,Frank Ntilikina,33,0.0,29,79,23,48,8,18,6,25,31,19,18,4,11,89,G,NYK,0.0,2.696969696969697,0.9393939393939394,0.5757575757575758,0.5454545454545454,0.12121212121212122,0.3333333333333333,0.696969696969697,0.3670886075949367,0.4791666666666667,0.4444444444444444
2020-21,1628374,Lauri Markkanen,51,0.0,250,521,119,296,76,92,35,233,268,45,26,15,52,695,F,CHI,0.0,13.627450980392156,5.254901960784314,0.8823529411764706,0.5098039215686274,0.29411764705882354,1.0196078431372548,2.3333333333333335,0.4798464491362764,0.40202702702702703,0.8260869565217391
2020-21,1628378,Donovan Mitchell,53,0.0,478,1091,178,461,267,316,50,185,235,277,52,15,147,1401,G,UTA,0.0,26.433962264150942,4.433962264150943,5.226415094339623,0.9811320754716981,0.2830188679245283,2.7735849056603774,3.358490566037736,0.4381301558203483,0.38611713665943603,0.8449367088607594
2020-21,1628379,Luke Kennard,63,0.0,197,414,100,224,26,31,15,146,161,104,23,9,48,520,G,LAC,0.0,8.253968253968255,2.5555555555555554,1.6507936507936507,0.36507936507936506,0.14285714285714285,0.7619047619047619,1.5873015873015872,0.4758454106280193,0.44642857142857145,0.8387096774193549
2020-21,1628381,John Collins,63,0.0,429,771,83,208,170,204,118,349,467,78,34,63,84,1111,F,ATL,0.0,17.634920634920636,7.412698412698413,1.2380952380952381,0.5396825396825397,1.0,1.3333333333333333,1.3174603174603174,0.556420233463035,0.39903846153846156,0.8333333333333334
2020-21,1628382,Justin Jackson,34,0.0,89,221,36,117,31,37,16,61,77,52,15,2,32,245,F,"MIL, OKC",0.0,7.205882352941177,2.264705882352941,1.5294117647058822,0.4411764705882353,0.058823529411764705,0.9411764705882353,1.0588235294117647,0.40271493212669685,0.3076923076923077,0.8378378378378378
2020-21,1628383,Justin Patton,13,0.0,29,70,9,34,3,4,14,35,49,14,12,14,4,70,C,HOU,0.0,5.384615384615385,3.769230769230769,1.0769230769230769,0.9230769230769231,1.0769230769230769,0.3076923076923077,0.6923076923076923,0.4142857142857143,0.2647058823529412,0.75
2020-21,1628384,O.G. Anunoby,43,0.0,249,519,104,261,80,102,54,183,237,94,66,32,75,682,F,TOR,0.0,15.86046511627907,5.511627906976744,2.186046511627907,1.5348837209302326,0.7441860465116279,1.744186046511628,2.4186046511627906,0.4797687861271676,0.39846743295019155,0.7843137254901961
2020-21,1628385,Harry Giles III,38,0.0,42,97,8,23,16,27,31,102,133,29,8,13,20,108,,POR,0.0,2.8421052631578947,3.5,0.7631578947368421,0.21052631578947367,0.34210526315789475,0.5263157894736842,0.21052631578947367,0.4329896907216495,0.34782608695652173,0.5925925925925926
2020-21,1628386,Jarrett Allen,63,0.0,298,482,6,19,204,290,196,435,631,106,32,90,100,806,C,"BKN, CLE",0.0,12.793650793650794,10.015873015873016,1.6825396825396826,0.5079365079365079,1.4285714285714286,1.5873015873015872,0.09523809523809523,0.6182572614107884,0.3157894736842105,0.7034482758620689
2020-21,1628388,T.J. Leaf,7,0.0,5,10,0,0,2,2,0,5,5,1,2,1,2,12,,POR,0.0,1.7142857142857142,0.7142857142857143,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.5,0.0,1.0
2020-21,1628389,Bam Adebayo,64,0.0,456,800,2,8,283,354,142,431,573,346,75,66,169,1197,C,MIA,0.0,18.703125,8.953125,5.40625,1.171875,1.03125,2.640625,0.03125,0.57,0.25,0.7994350282485876
2020-21,1628390,Terrance Ferguson,13,0.0,1,7,0,5,0,0,0,1,1,2,1,0,4,2,,PHI,0.0,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.3076923076923077,0.0,0.14285714285714285,0.0,0.0
2020-21,1628391,D.J. Wilson,35,0.0,68,168,30,87,17,25,20,92,112,23,11,16,22,183,F,"HOU, MIL",0.0,5.228571428571429,3.2,0.6571428571428571,0.3142857142857143,0.45714285714285713,0.6285714285714286,0.8571428571428571,0.40476190476190477,0.3448275862068966,0.68
2020-21,1628392,Isaiah Hartenstein,46,0.0,94,171,2,6,46,71,65,116,181,55,19,39,44,236,C,"CLE, DEN",0.0,5.130434782608695,3.9347826086956523,1.1956521739130435,0.41304347826086957,0.8478260869565217,0.9565217391304348,0.043478260869565216,0.5497076023391813,0.3333333333333333,0.647887323943662
2020-21,1628394,Anzejs Pasecniks,1,0.0,0,1,0,1,0,0,1,0,1,1,0,0,5,0,,WAS,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0
2020-21,1628395,Jordan Bell,6,0.0,7,22,0,2,1,2,7,17,24,7,3,5,4,15,F,"GSW, WAS",0.0,2.5,4.0,1.1666666666666667,0.5,0.8333333333333334,0.6666666666666666,0.0,0.3181818181818182,0.0,0.5
2020-21,1628396,Tony Bradley,42,0.0,131,197,0,3,38,55,85,154,239,37,15,30,33,300,C,"OKC, PHI",0.0,7.142857142857143,5.690476190476191,0.8809523809523809,0.35714285714285715,0.7142857142857143,0.7857142857142857,0.0,0.6649746192893401,0.0,0.6909090909090909
2020-21,1628398,Kyle Kuzma,68,0.0,335,757,137,380,67,97,108,309,417,127,35,41,113,874,F,LAL,0.0,12.852941176470589,6.132352941176471,1.8676470588235294,0.5147058823529411,0.6029411764705882,1.661764705882353,2.014705882352941,0.4425363276089828,0.3605263157894737,0.6907216494845361
2020-21,1628400,Semi Ojeleye,56,0.0,89,221,58,158,24,32,31,116,147,37,17,0,21,260,F,BOS,0.0,4.642857142857143,2.625,0.6607142857142857,0.30357142857142855,0.0,0.375,1.0357142857142858,0.40271493212669685,0.3670886075949367,0.75
2020-21,1628401,Derrick White,36,0.0,186,453,84,243,97,114,13,94,107,127,26,36,45,553,G,SAS,0.0,15.36111111111111,2.9722222222222223,3.5277777777777777,0.7222222222222222,1.0,1.25,2.3333333333333335,0.4105960264900662,0.345679012345679,0.8508771929824561
2020-21,1628402,Frank Jackson,40,0.0,134,293,61,150,61,75,15,71,86,36,15,1,34,390,G,DET,0.0,9.75,2.15,0.9,0.375,0.025,0.85,1.525,0.45733788395904434,0.4066666666666667,0.8133333333333334
2020-21,1628404,Josh Hart,47,0.0,151,344,63,193,69,89,53,324,377,109,38,12,49,434,G,NOP,0.0,9.23404255319149,8.02127659574468,2.3191489361702127,0.8085106382978723,0.2553191489361702,1.0425531914893618,1.3404255319148937,0.438953488372093,0.32642487046632124,0.7752808988764045
2020-21,1628407,Dwayne Bacon,72,0.0,292,726,59,207,145,176,31,193,224,93,45,5,46,788,F,ORL,0.0,10.944444444444445,3.111111111111111,1.2916666666666667,0.625,0.06944444444444445,0.6388888888888888,0.8194444444444444,0.4022038567493113,0.28502415458937197,0.8238636363636364
2020-21,1628408,PJ Dozier,50,0.0,148,355,47,149,42,66,35,147,182,92,31,22,46,385,G,DEN,0.0,7.7,3.64,1.84,0.62,0.44,0.92,0.94,0.4169014084507042,0.31543624161073824,0.6363636363636364
2020-21,1628410,Edmond Sumner,53,0.0,148,282,35,88,68,83,18,76,94,49,33,10,51,399,G,IND,0.0,7.528301886792453,1.7735849056603774,0.9245283018867925,0.6226415094339622,0.18867924528301888,0.9622641509433962,0.660377358490566,0.524822695035461,0.3977272727272727,0.8192771084337349
2020-21,1628411,Wes Iwundu,41,0.0,34,102,5,41,26,31,15,75,90,18,15,4,19,99,F,"DAL, NOP",0.0,2.4146341463414633,2.1951219512195124,0.43902439024390244,0.36585365853658536,0.0975609756097561,0.4634146341463415,0.12195121951219512,0.3333333333333333,0.12195121951219512,0.8387096774193549
2020-21,1628412,Frank Mason III,4,0.0,9,24,2,5,5,7,3,9,12,12,0,0,5,25,G,ORL,0.0,6.25,3.0,3.0,0.0,0.0,1.25,0.5,0.375,0.4,0.7142857142857143
2020-21,1628414,Sindarius Thornwell,21,0.0,15,46,7,23,4,8,3,15,18,21,13,2,7,41,G,"NOP, ORL",0.0,1.9523809523809523,0.8571428571428571,1.0,0.6190476190476191,0.09523809523809523,0.3333333333333333,0.3333333333333333,0.32608695652173914,0.30434782608695654,0.5
2020-21,1628415,Dillon Brooks,67,0.0,432,1031,128,372,159,195,53,143,196,157,78,26,119,1151,G,MEM,0.0,17.17910447761194,2.925373134328358,2.343283582089552,1.164179104477612,0.3880597014925373,1.7761194029850746,1.9104477611940298,0.4190106692531523,0.34408602150537637,0.8153846153846154
2020-21,1628418,Thomas Bryant,10,0.0,59,91,9,21,16,24,18,43,61,15,4,8,11,143,C,WAS,0.0,14.3,6.1,1.5,0.4,0.8,1.1,0.9,0.6483516483516484,0.42857142857142855,0.6666666666666666
